 # X T 
   0.00000000      -1.3125278829535385E-006
   1.99999996E-02  -1.2528544755656692E-006
   3.99999991E-02  -1.3059520730586028E-006
   5.99999987E-02  -1.0710722960891207E-006
   7.99999982E-02  -1.2673599442813275E-006
  0.100000001      -6.0816799920106108E-007
  0.119999997      -1.4146420767640243E-006
  0.140000001       1.3382980642156039E-006
  0.159999996      -6.9918294188891960E-006
  0.180000007       4.5408947635240606E-005
  0.200000003       2.2958905062733234E-005
  0.219999999       1.3645207107621201E-004
  0.239999995       3.3949904962373996E-006
  0.259999990       2.3562658425829090E-004
  0.280000001      -1.6393695173156985E-005
  0.300000012       2.4611910170110225E-003
  0.319999993       1.1617704852941193E-002
  0.340000004       4.1320529749030548E-002
  0.360000014      0.11010309262257564     
  0.379999995      0.20072572860815827     
  0.400000006      0.24074957597838686     
  0.419999987      0.19761565044423679     
  0.439999998      0.12062704940777078     
  0.460000008       5.4532304721421468E-002
  0.479999989       1.6567055663235710E-002
  0.500000000       3.1182025475310548E-003
  0.519999981      -6.0125614430628675E-006
  0.540000021       1.7727196588560181E-004
  0.560000002       1.3376172662143022E-005
  0.579999983       7.7134633288050835E-006
  0.600000024       5.6961461054611182E-006
  0.620000005       1.5559274550632911E-006
  0.639999986       1.8465478935187035E-006
  0.660000026       5.9815072972674150E-007
  0.680000007       1.7915819351611685E-006
  0.699999988       1.3543754734842483E-007
  0.720000029       1.9264164694936620E-006
  0.740000010       2.8850756937244177E-007
  0.759999990       1.5535836320371252E-006
  0.779999971       6.4946308589314385E-007
  0.800000012       1.3911681475106187E-009
  0.819999993       3.3225488004076772E-005
  0.839999974       5.5276456983965315E-006
  0.860000014       1.4827393799011177E-006
  0.879999995       3.8600311977204361E-007
  0.899999976       1.3290364988093823E-006
  0.920000017       3.3899618238802068E-007
  0.939999998       1.0976604655901943E-006
  0.959999979       4.1303062860656055E-007
  0.980000019       8.3965352227979568E-007
   1.00000000       5.8720857066600467E-007
