 # X Y F 
   0.00000000       0.00000000       1.4665497409934987E-007
   3.22580636E-02   0.00000000       7.5151877670622534E-008
   6.45161271E-02   0.00000000      -5.9466234588178176E-008
   9.67741907E-02   0.00000000       7.7457470467648453E-008
  0.129032254       0.00000000       1.1998273486130393E-008
  0.161290318       0.00000000       5.7000035678625779E-008
  0.193548381       0.00000000       1.5531928055985457E-008
  0.225806445       0.00000000       2.3147503246032787E-008
  0.258064508       0.00000000       4.8630941807123737E-008
  0.290322572       0.00000000       1.5644642889393363E-008
  0.322580636       0.00000000       3.9365982792196535E-008
  0.354838699       0.00000000       2.7495917041668128E-008
  0.387096763       0.00000000       2.7615274846724747E-008
  0.419354826       0.00000000       4.5698136796909799E-008
  0.451612890       0.00000000       2.8830427096190274E-008
  0.483870953       0.00000000       3.3530305171708810E-008
  0.516129017       0.00000000       9.6332440993699756E-009
  0.548387110       0.00000000       4.5403846611965546E-008
  0.580645144       0.00000000       3.1452965299616110E-008
  0.612903237       0.00000000       3.8300376569531381E-008
  0.645161271       0.00000000       1.8478975943245340E-008
  0.677419364       0.00000000       6.0119730415659222E-008
  0.709677398       0.00000000      -7.8757447706583041E-009
  0.741935492       0.00000000       6.4566832422777409E-008
  0.774193525       0.00000000       7.3259979209936829E-010
  0.806451619       0.00000000       2.2349201974812352E-008
  0.838709652       0.00000000       4.0096382850353978E-008
  0.870967746       0.00000000       1.2024156853644010E-008
  0.903225780       0.00000000       7.6595563734934539E-008
  0.935483873       0.00000000      -5.7679974024128464E-008
  0.967741907       0.00000000       6.1717193493929841E-008
   1.00000000       0.00000000       5.4464055608967334E-008
   0.00000000       3.22580636E-02  -3.4537941544716450E-007
   3.22580636E-02   3.22580636E-02  -7.3624758882191744E-008
   6.45161271E-02   3.22580636E-02   8.8677667075211832E-008
   9.67741907E-02   3.22580636E-02   1.6604914573370063E-008
  0.129032254       3.22580636E-02  -1.3404879903124164E-007
  0.161290318       3.22580636E-02   2.1656608880893530E-008
  0.193548381       3.22580636E-02   6.4269408090041616E-009
  0.225806445       3.22580636E-02   2.8682087303335465E-008
  0.258064508       3.22580636E-02   7.4013879927860892E-009
  0.290322572       3.22580636E-02   2.2600300222691950E-008
  0.322580636       3.22580636E-02  -8.8808585016652600E-009
  0.354838699       3.22580636E-02   4.4032087321363809E-008
  0.387096763       3.22580636E-02   3.4285540840832427E-008
  0.419354826       3.22580636E-02  -3.0176610560121793E-008
  0.451612890       3.22580636E-02  -2.0525506798241902E-009
  0.483870953       3.22580636E-02  -2.3383850880518821E-008
  0.516129017       3.22580636E-02  -3.4267414879852858E-008
  0.548387110       3.22580636E-02   2.0622656520204542E-008
  0.580645144       3.22580636E-02  -5.6848264925281592E-008
  0.612903237       3.22580636E-02   4.6659162151697089E-008
  0.645161271       3.22580636E-02   1.7167262945202866E-008
  0.677419364       3.22580636E-02   1.9078977755920489E-008
  0.709677398       3.22580636E-02   8.0556162128997009E-009
  0.741935492       3.22580636E-02   2.0789423834073006E-009
  0.774193525       3.22580636E-02   4.3743168914270155E-008
  0.806451619       3.22580636E-02   3.2875955730698072E-008
  0.838709652       3.22580636E-02   5.1871514915928675E-008
  0.870967746       3.22580636E-02  -6.6504128621567810E-008
  0.903225780       3.22580636E-02   6.0449253754327963E-008
  0.935483873       3.22580636E-02   4.4936982536471197E-008
  0.967741907       3.22580636E-02  -1.2398660397595442E-008
   1.00000000       3.22580636E-02  -1.1952510109758317E-007
   0.00000000       6.45161271E-02   5.3983252809240414E-007
   3.22580636E-02   6.45161271E-02   6.2212543433435043E-008
   6.45161271E-02   6.45161271E-02   1.4116321874533512E-008
   9.67741907E-02   6.45161271E-02  -4.6469999758585841E-008
  0.129032254       6.45161271E-02   3.1952164350755836E-007
  0.161290318       6.45161271E-02  -5.7596831676071747E-008
  0.193548381       6.45161271E-02   9.4639525999044051E-008
  0.225806445       6.45161271E-02  -3.3900818722550598E-008
  0.258064508       6.45161271E-02   5.7895406932955718E-008
