  -1.4411954061989547E-007  -1.1881301985673682E-007   9.5619295827967730E-009   4.8031188938491362E-009   1.1908417753040130E-009   3.6096000486666676E-009   1.2013524359193620E-008   1.5902005516863342E-009   2.1127405150204274E-008  -1.8561807126761987E-008   4.2357341753085446E-008   5.4249686393221915E-009   8.8793968237969874E-009   8.1446970479291795E-009  -3.6299860643818020E-008  -4.5435834070017653E-008  -2.7632514969467295E-008  -5.4451743758860190E-008   2.2003302463986433E-008  -7.6544990704442185E-009   3.5362707899064394E-008   3.1001035495474214E-008  -1.0685934500852065E-008   3.9120156084098843E-008  -2.0460551961279073E-008   5.3101434048936058E-008  -2.0769691119141571E-008   3.0638943882900206E-008  -2.0129189874013765E-009  -5.4135817775862339E-009  -6.3079838431969162E-008  -6.3026868060652109E-008   0.0000000000000000     
   4.3379747776252382E-007   2.8275833386773550E-007   7.5109720058399791E-008  -4.3935054222307397E-008   7.8948602605099215E-008   1.9199512235169844E-009   3.8113320618332749E-008  -8.2089225164539866E-009   8.4841315064687644E-008   7.5583210448392412E-009   3.7657389648845203E-008   1.2475703136842239E-008   1.4254025888286444E-007   8.3805131236923613E-008   4.4529340478979284E-007   4.5941161256349145E-007   4.6009867836427506E-007   4.5886187140404534E-007   9.1436700306548407E-008   1.2960949004746477E-007  -1.2812677438212782E-009   2.3247879131440646E-008   2.2362254967819756E-008   4.6670860925805718E-008   8.0218426623926405E-009  -2.8918027590192601E-009   2.0959421801726000E-008   1.7113027735399482E-008  -2.4657467223445452E-008   4.9387287762213000E-008   1.5715466627560156E-007   2.1398378842415793E-007   0.0000000000000000     
  -5.9478472806914434E-007  -4.0282108592991784E-007  -1.1698749378237870E-007   4.0212543650544704E-008  -1.4003184666402623E-007   3.0259593773328250E-008  -2.7438378461162772E-008   3.8569459489075451E-008  -1.0038458146955899E-007  -5.1930739114093669E-009  -8.1521425781416778E-009   8.8583861832209718E-009   1.2397646768150778E-007   3.0027505072712450E-007  -5.3688673489811430E-008  -8.8545710549304993E-008  -2.1268522111462075E-008  -7.9474114821349986E-008   2.5246120851728896E-007   9.9021393723777272E-008   3.1575252185656239E-008  -2.1908374153343520E-008   4.6458589928550194E-009  -7.0487715481262509E-008   5.4347932236278877E-008  -2.9979470187401729E-008   5.4615608217193526E-008  -5.5695516243950448E-008   5.5363576981337395E-008  -1.5664772635212028E-008  -2.2213545292769356E-007  -2.7114615875822702E-007   0.0000000000000000     
   6.7041546980823542E-007   5.1533308592193757E-007   1.0938338478083661E-007   8.1978077284166037E-008   9.4367472209358479E-008   1.1347992919373253E-007  -3.6021385460508893E-008   2.1712008662653330E-007   3.5060182375873235E-008   5.6986611825811323E-007   2.6418084429007736E-006   2.1338968678199531E-006   2.2457576665263968E-006   5.8457593370256373E-006   6.1747495072276194E-006   6.9565393566361093E-006   6.8995376210794675E-006   6.2863114838001053E-006   5.7158096390403970E-006   2.3471651592984009E-006   2.1431587976273647E-006   2.5513416248779292E-006   5.8871508794368985E-007   9.4121049095875532E-009   2.1939640785495184E-007  -6.7631822169860635E-008   9.8338417923764399E-008  -1.3467321550169038E-008   2.8587154331776740E-008  -3.7770768668953521E-008   2.8759211941829542E-007   3.0645911890714299E-007   0.0000000000000000     
  -6.2642452458983983E-007  -4.3323831234053424E-007  -1.1491765539942916E-007  -5.2923464140179161E-008  -1.4037983327820826E-007  -4.8422010969348970E-008  -1.4247467566615826E-008  -2.6262586567786998E-008   1.5266205778805271E-007   2.9719219722353555E-007   9.0704413085343985E-007   1.7726752790965844E-006   1.0410144601684749E-005   5.2798417407131272E-006   1.2892951921975691E-005   1.3172292050039477E-005   1.2905887405692556E-005   1.3092217459208424E-005   4.9639957761244158E-006   1.0803571683297352E-005   1.5208001347617507E-006   1.1341719736359082E-006   2.6842297393912163E-007   2.4201945747071445E-007  -7.1136860840316458E-008   1.9554725059187635E-008  -5.4394609401567371E-008  -2.3176647949689515E-008   5.3422512342685593E-008   3.9907058675331918E-008  -2.3477440296293401E-007  -2.4790995496151553E-007   0.0000000000000000     
   4.4999737656229265E-007   2.8563695757023177E-007   4.5599622827835756E-008   1.2569622468409201E-007   1.3802829699368276E-007   9.6873224510893615E-008   8.1953999809306741E-007   2.5209326425852315E-006   4.2321767869263222E-006   6.9622364196106101E-006   2.0486409042130228E-005   2.3212378257696216E-005   4.2690241472617482E-005   5.1232982832471766E-005   5.8726662462783075E-005   5.9988148407774604E-005   5.9818923842152750E-005   5.8766705351203416E-005   5.1200933132671479E-005   4.2731774101664749E-005   2.3043111824631694E-005   2.0734126264808059E-005   6.7677413906230224E-006   4.4479474865410676E-006   2.4827372856654537E-006   8.9130642486983534E-007  -3.0545002354930926E-008   1.1970727785621441E-007  -7.9375014393293973E-008  -3.5241110786264117E-008   1.5703684081632055E-007   1.9613587941085549E-007   0.0000000000000000     
  -2.2248374467108053E-007   2.3628435997907228E-008   3.9113955630576957E-008  -9.2359878632185011E-009  -1.4075028459096373E-007   5.1006272770118684E-008  -8.5979869302805869E-008   7.4962588334486286E-007   4.0573711217710042E-006   1.5259858857218360E-005   1.5770133600445770E-005   3.6401533917777482E-005   4.4417913723252481E-005   7.4824567194311172E-005   1.0932364902414463E-004   1.3256601263817404E-004   1.3280297267982653E-004   1.0911394631625791E-004   7.5037120546002888E-005   4.4271630425321820E-005   3.6554735649593430E-005   1.5603952204393909E-005   1.5201983271963294E-005   3.9383028017608316E-006   9.6228872197967570E-007  -1.5006146889980052E-007   7.0814857267798651E-008  -1.1111960318821338E-008   1.3634989722977507E-007   9.6982593216031354E-008  -7.9707617635447864E-008  -6.3119395128052205E-008   0.0000000000000000     
   7.3484500106299629E-008  -1.4536417883998102E-007  -1.0180274708215916E-007   3.7670234738591052E-008   2.0496564523675677E-007   3.2941730322348384E-006   4.1330110463944451E-006   1.8891909652942587E-005   2.4855752603234062E-005   5.6410749026712261E-005   1.0710411835860290E-004   1.9326003249466018E-004   3.1224306437306908E-004   3.7758045334000662E-004   4.1272727982913707E-004   4.2721696565735677E-004   4.2771572566340844E-004   4.1224280524342614E-004   3.7801483539323812E-004   3.1167546628605542E-004   1.9401083714759671E-004   1.0648659911915420E-004   5.6940698105910889E-005   2.4828073235027472E-005   1.8904059430835853E-005   3.6714493694793998E-006   2.5744917317944714E-006   2.2645211337093030E-008  -6.0446813652814998E-008  -9.9536580421569699E-008  -3.2107076037502525E-009  -6.8801724850514174E-008   0.0000000000000000     
  -4.6510192862555348E-008   3.1774052178745691E-007   1.8036177046203977E-007   3.3746214323148927E-009   6.8960808150170155E-007   5.0074298509973177E-007   3.1904411940022596E-006   1.1332559793540167E-005   3.0976733356055024E-005   7.3541953418904623E-005   1.2243371122485632E-004   1.7424677598071523E-004   2.3088168784233818E-004   3.9808810446427837E-004   5.9617062338971055E-004   7.2881645084437016E-004   7.2855191352156506E-004   5.9645852803724036E-004   3.9784951930790677E-004   2.3118176453003613E-004   1.7394664036193822E-004   1.2261811366614023E-004   7.3470955930548721E-005   3.0629695508856943E-005   1.1183573881572879E-005   4.8395670630945059E-006   8.7477402500725061E-008   1.1000589398685636E-006   1.4952982078384799E-007   1.9950561958441012E-007   8.7609976621665545E-008   2.5107576081032028E-007   0.0000000000000000     
   1.1459790192867283E-007  -3.4879702588413406E-007  -2.4117064686953908E-007   4.0740865275274156E-007   2.5360780621993102E-006   6.8106721236925177E-006   2.7622089114221865E-005   5.8768032982986971E-005   1.3488084613392680E-004   2.7026570386296639E-004   5.0953588302528200E-004   9.5290458378527985E-004   1.5359370776868856E-003   1.9756426897603739E-003   2.2153352786891214E-003   2.3273112061573550E-003   2.3282741742056581E-003   2.2142819713909727E-003   1.9767341785969540E-003   1.5348432236641318E-003   9.5397554783162005E-004   5.0856797526039102E-004   2.7104054712142922E-004   1.3437735012086083E-004   5.9028083468480071E-005   2.6622951554972740E-005   7.4121082949073802E-006   1.6816335216855746E-006  -8.0813581668118559E-010  -1.6855771208593873E-007  -1.4003506200948495E-007  -2.4037517882583766E-007   0.0000000000000000     
