  -4.6400738194113742E-008  -1.1678116774518929E-007  -3.6280354208787393E-008   6.3187671926514860E-008   1.2116056450496677E-008   2.3462877615734795E-008   8.4068185325373070E-009  -2.3009528311116456E-008   6.6229879974669076E-008  -3.8952823279216164E-008   6.3449909604022387E-008   2.2012016682626209E-009   2.4118497132595008E-008   2.3046938893076631E-008   1.6071986063889269E-008   1.2303229732637930E-008   8.9871770610927059E-010   3.4162725738954549E-008   3.1269348893864662E-009   4.4422770118413809E-008  -2.0786733900223533E-008   6.8208135898822379E-008  -2.5739099938503977E-008   6.1529388165322765E-008  -3.5561604737219596E-008   3.5016314316410476E-008  -3.3637082854493095E-009   7.0231333660130162E-009   5.4672673517159309E-008  -3.3694967417228549E-008  -5.4767625754139778E-008  -9.2074447788577114E-008   0.0000000000000000     
   2.0564920315870238E-007   2.9405602292707030E-007   1.6975808188409472E-007  -8.1578992613512081E-008  -1.0606679470142048E-008  -2.9842740201995495E-008   9.8205393385286523E-008  -3.5144955160982149E-008   3.4605382381527291E-008   2.1324859039927686E-008  -1.7403262889675224E-008   3.7762774491617174E-008  -4.7496655883096355E-009   4.0007384341947061E-008   2.8522155864231047E-008   4.3396014947228393E-008   6.4231845231270537E-008   2.5460120464926461E-008   2.2498996689495030E-008   1.7291672518524042E-008   4.1294810846306894E-008  -6.5472896835119986E-009   1.1867424383210627E-008   3.9685350742410416E-008  -8.6510194703124088E-009   5.6388490593260750E-008   3.4995822221922547E-008  -2.6063491437310972E-008  -3.2655085432348798E-008   1.1165474407222924E-007   1.8454992652409967E-007   3.1808167187390594E-007   0.0000000000000000     
  -2.4529896241342969E-007  -4.8523400095287280E-007  -1.8433429238642920E-007   1.4839070878547297E-008   7.2755921165794124E-008  -4.8291659239888724E-008  -5.4074439437018403E-009  -3.0553356223428065E-008   8.4960560152502837E-008  -5.4480584120395572E-008   1.4669634163138111E-007  -5.3791570027963467E-008   2.7382828725627138E-009  -4.3415865263408158E-008   9.1277177466819456E-008  -2.6559829218795263E-008  -6.7687625388130941E-009   5.7010064637997352E-008  -2.4817779213251069E-008  -1.2399847589661201E-008  -4.8575030995380874E-008   1.2922976479181068E-007  -4.7716133429694826E-008   8.0018875130433922E-008  -8.3784679422067047E-008   6.3324069130627718E-008  -1.1356159061595119E-007   9.8867651041699776E-008  -6.4589105734071397E-008  -2.3268191697662649E-008  -3.9826262796623332E-007  -3.8614195618280373E-007   0.0000000000000000     
   3.5235941197442913E-007   4.4142658811417783E-007   3.3104079591183425E-007   1.8835444962873056E-008   2.7627906052427009E-008   8.7873951001404901E-008   7.7458344188523417E-008   4.5325660956321535E-008  -4.5586353239682318E-008   1.1617166685683397E-007   2.4446374400199681E-007   3.4264390266480266E-006   9.6594192010050211E-007   5.8194301167601131E-006   5.3937900765186577E-006   5.7415980933572031E-006   6.0683771684002717E-006   5.1990448367967303E-006   5.9929900952842187E-006   8.7870945396260311E-007   3.4337089963054306E-006   2.3232125598413537E-007   1.1693543029094153E-007  -1.2088529236234882E-008   3.2156643985825916E-008   7.1988578747080652E-008   6.1648085488243556E-008   1.1888151216923722E-007  -4.8732882227311448E-008   3.0655768334791187E-007   2.6824393015516001E-007   5.1511879398520216E-007   0.0000000000000000     
  -3.0426803083409998E-007  -4.2948738720583251E-007  -2.0948305935753862E-007  -1.3644419631140986E-007   3.5257672185930393E-009  -8.5781334202051014E-008  -1.2421831063768210E-007   1.7716739706969391E-008   5.9267389005878335E-007   1.3217160279222264E-006   1.7106215101328597E-007   2.0485949775515891E-007   1.5051424853028523E-005   3.8486268308647673E-006   1.6311086377281887E-005   1.5306106849476043E-005   1.5180274903887240E-005   1.6314568730802921E-005   3.9003682898855734E-006   1.5058644248637827E-005   1.6044694595728587E-007   2.2205415912882122E-007   1.1532212348165347E-006   5.8970192047979019E-007  -1.9932528176405919E-008  -2.5654667392690983E-008  -1.4154491386198471E-007  -1.0320035424150940E-009  -1.3366867242704016E-007  -1.3312646180446099E-007  -3.1785197269670224E-007  -3.6450712015310037E-007   0.0000000000000000     
   4.1165949469409568E-007   1.8934346710521320E-007   2.7340707870781477E-007   1.1678731375873230E-007   1.3315028947477114E-007   6.3260335359824489E-008   2.1980158673631426E-007   2.3368319253901246E-006   4.7098442593111278E-006   2.9586873377713775E-006   2.5035038534869377E-005   2.0159262308870328E-005   4.2242317869213393E-005   5.0207611716481447E-005   5.5913163300437522E-005   5.5118843094138214E-005   5.5718736179981712E-005   5.5297233170325363E-005   5.0744781876965991E-005   4.1707880687726155E-005   2.0762684450658377E-005   2.4668735797377872E-005   3.2191307973444129E-006   4.3156756905718486E-006   2.3483177724928949E-006   1.0520506568089132E-007   1.1516782473229442E-007   1.5329366661638755E-007   8.7058514969310659E-008   2.1652681814852725E-007   1.1118821063322796E-007   3.0974565693060667E-007   0.0000000000000000     
  -3.9956063303658582E-007  -3.6461499014087596E-008  -8.9920096007968374E-008  -1.5782107614062802E-007  -3.1220641853701658E-008  -1.2728196057540788E-007  -6.0322928396657688E-008   3.5595590368391349E-008   2.6727464349537417E-006   2.2173345143138447E-005   1.4171310758918217E-005   4.2230251699207213E-005   4.2807020218048181E-005   7.7205483352157361E-005   1.1486833348969927E-004   1.4255148357038709E-004   1.4274002179984636E-004   1.1476147738186202E-004   7.7387878357424754E-005   4.2753191535019184E-005   4.2161618489601831E-005   1.4176386051232944E-005   2.2077478769448361E-005   3.4063294490689979E-006   2.4311394212548156E-008  -1.1344518997203437E-007  -1.2143114405372035E-007  -9.2431083584202249E-008  -7.2834285398267881E-008  -8.8762957812109317E-008   2.7792175174825921E-008  -1.3109449550531176E-007   0.0000000000000000     
   4.6561382024604485E-007  -1.3626064355181815E-007   6.4082370214139269E-008   1.6432690947278597E-007   4.9406540356400196E-008   3.7762503984452865E-006   3.0142057280206421E-006   2.3049961047718077E-005   2.1361995878532096E-005   4.7228560931796870E-005   9.8008710439572420E-005   1.8308524373753066E-004   3.1792751534478336E-004   3.7606907270421286E-004   4.0241381536704532E-004   4.0906060005809131E-004   4.0891400184887763E-004   4.0253352549752999E-004   3.7590844414549137E-004   3.1817497620192822E-004   1.8284566658988591E-004   9.8382377848969894E-005   4.6809099341582851E-005   2.1629272809886625E-005   2.2676897735707005E-005   1.7533676810511161E-006   3.6561554842707373E-006   6.5413578663354525E-008   1.4514853946967021E-007   5.1946615186886797E-008  -1.1349888627927313E-007   7.7185247713490641E-008   0.0000000000000000     
  -5.0291644464155633E-007   2.4112050755165304E-007   3.1530343524618920E-008  -1.0432281604014144E-007   6.2020651062711965E-008   4.9651324742719081E-007   8.5602823710549028E-008   1.5335174540045175E-005   3.1918253865506235E-005   9.9905147926679017E-005   1.4556012093688191E-004   1.9667593870284408E-004   2.2007526552982425E-004   3.9248014517602041E-004   6.0202299936276194E-004   7.4597845757794321E-004   7.4595662221577845E-004   6.0210800823027721E-004   3.9226270623657540E-004   2.2036126223326687E-004   1.9624412453843188E-004   1.4588807530233880E-004   9.9444041120357111E-005   3.3096665975095773E-005   1.3904644595771470E-005   4.7093624889648642E-006   2.8601621666781555E-007  -1.3924520528788967E-007  -5.3837525188887884E-008  -3.2639847810987858E-008   2.0615555982051496E-007   2.3028142109545324E-008   0.0000000000000000     
   6.4449560488572051E-007  -3.0129682200360607E-007  -5.0166272980169170E-008   1.3518852921230163E-007   2.8677798364719202E-006   4.2535055239025905E-006   3.2438024056985201E-005   4.5899242208478103E-005   1.2500200853005576E-004   2.1437182496321188E-004   4.3999632457598106E-004   8.6714230288922076E-004   1.5271976769160955E-003   2.0196225397106650E-003   2.3030639438895756E-003   2.4324179320275724E-003   2.4328852877180170E-003   2.3025352523448612E-003   2.0202846144535516E-003   1.5265873751655701E-003   8.6771298134283379E-004   4.3959022081923720E-004   2.1449895411324135E-004   1.2475427661665401E-004   4.5991368121487748E-005   2.9781834904138902E-005   2.6506230749554440E-006   3.6044888561909045E-006   1.1382489260246169E-007   5.3368302007939546E-008  -1.9573432528451128E-007  -1.1280226534638736E-008   0.0000000000000000     
