   4.6306327866443024E-008   9.9716599631813529E-008   9.9016689534972949E-008  -7.6359035437045638E-008   4.2177880859254644E-008   4.8982519655272806E-009   6.3526275889148933E-009   5.4439324446959989E-008  -5.9078256253317316E-008   7.3270392735840205E-008   2.4903869298188324E-008   6.1833431280584571E-008   2.9444671024840940E-008  -7.2438080733501327E-009   7.8040022927325374E-009  -7.3210186702689285E-009   4.2404721015947010E-009   7.3345057807134898E-010  -2.2147116057598776E-009   3.0154142474115124E-008   7.8961709280050168E-008   3.0990907387616004E-008   5.0539832814933437E-008  -2.7435849878873164E-008   3.9231820130630525E-008  -1.6077951277414101E-008   7.4496564400120588E-010   4.2186841213122474E-008  -5.1251973518586634E-008   7.6826872442368293E-008   6.2050850877955952E-008   1.3466209558829333E-007   0.0000000000000000     
  -7.1688541164569241E-008  -2.8631304465135230E-007  -1.1942774168530970E-007   7.2994219806129301E-008   4.1815405543963144E-008   3.1386112914583760E-009  -5.0549148086651377E-008   3.6245413211300317E-008  -1.6021582205866585E-008  -6.4144874280828207E-010  -3.7103187770122741E-008  -2.8391068551381938E-008  -1.3253251026678628E-008  -1.0178661183998837E-008  -5.4882096334275174E-010  -1.1473088682439782E-008  -3.0030961197270403E-008   1.1621350182757876E-008  -5.4467220066906593E-009  -6.2225754852371778E-009  -6.4687765300102216E-009  -4.3844899985036317E-008   2.5452692924433472E-008  -5.1008805923661719E-008   6.3133852602877679E-008  -4.3376045515948189E-010  -2.2907509748177990E-008   7.1929910326591103E-008   1.6214165291898620E-008  -3.9243928382624066E-008  -1.8802071671681067E-007  -2.5111771007756333E-007   0.0000000000000000     
   1.8596714896393360E-007   4.9927442177662724E-007   1.7036364376059308E-007   6.8326513985252108E-008  -9.8686709875055701E-008   1.2105790417871092E-007  -2.1961995805822389E-008   9.1384915714968206E-008  -5.9388540992611046E-008   1.3717932450030019E-007   5.1825192727230054E-008   6.5949352258570211E-007   2.8841561688916438E-007   4.2980996287729566E-007   5.7149085713585871E-007   5.2449799626880109E-007   7.9179496738080721E-007   3.3237290419313580E-007   6.1502280687778212E-007   1.4619471420187234E-007   7.0403229295644429E-007   1.6804662658913761E-008   1.7574685260511508E-007  -1.1430401666072569E-007   1.4125811616047860E-007  -9.6543425235809432E-008   2.0493971480243312E-007  -1.3601701131626072E-007   1.5001030162868560E-007   1.0562566748120882E-008   3.4378704468137840E-007   3.2213995285390353E-007   0.0000000000000000     
  -3.4188341652168494E-007  -4.1169977664905466E-007  -3.4188020128567364E-007  -1.2534606072395093E-008   2.6016529258999073E-009   6.5475332603153048E-010  -1.0201222205882975E-007  -1.3612876098741164E-009  -2.0724136722671396E-008  -4.4153752512113069E-008  -3.0681025989648738E-008   1.3336235236229226E-006  -5.0259443967745954E-008   3.2317141848301547E-006   2.8287503256010783E-006   2.8302604471935691E-006   2.5880198177802391E-006   3.0037282912191096E-006   3.1488974177948548E-006   4.4278527709285088E-008   1.2680132325138552E-006   1.8400638830184321E-008  -7.4061878485915233E-008  -1.4181327104454697E-008  -8.3592173111767393E-010  -1.0354787692062667E-007  -1.6648155136642668E-008  -6.6495439545285366E-008   8.3326509806778654E-008  -2.3580084222542323E-007  -9.1867438314322636E-008  -3.4183189070722742E-007   0.0000000000000000     
   4.4304907880065941E-007   4.8878040419979416E-007   2.7378039508272919E-007   1.8399721390040106E-007   4.1067899271730180E-008   5.4811487600035930E-008   1.1948064657209489E-007   3.6626164651938656E-007   1.7970847750687234E-006   9.0541202166357316E-007   4.3727704729132607E-007   1.7218467923360634E-006   2.1398550914636987E-005   7.0906808419147617E-006   2.3592397812253012E-005   2.1666460205126312E-005   2.1622178335672033E-005   2.3491440185898957E-005   7.1713965079179074E-006   2.1369477952884012E-005   1.5113305843057319E-006   6.9625862559461179E-007   7.2709836254665927E-007   1.6451850774926319E-006   3.7908999403811052E-007   2.8446248383002165E-008   1.7275962872021361E-007  -1.9013205247416801E-008   1.5881327087036461E-007   7.5119098967346934E-008   1.9814024112408204E-007   2.3068686581915926E-007   0.0000000000000000     
  -4.7770241626834806E-007  -1.7269554613732394E-007  -2.8119689561421039E-007  -8.6921547248400618E-008  -6.3444087134277361E-008  -2.1373385209913868E-008  -8.9527015918867727E-008   1.8526964181800472E-007   1.9269638697812770E-006   1.6032004346636114E-007   2.4710472759802530E-005   1.3069670264859504E-005   3.1925537348076859E-005   3.9089635183028941E-005   4.2880372496287107E-005   4.1603975782572007E-005   4.1595758270032143E-005   4.2788722895460104E-005   3.9193171561909145E-005   3.1844170065188584E-005   1.3454301934547390E-005   2.4332507106968268E-005   2.9849339299728319E-007   2.0361505671176364E-006   1.3594054926995789E-007  -2.3687902660249300E-009  -1.0950218929615227E-007  -3.6808847168917954E-008  -5.6599086150557926E-008  -1.5206535023760278E-007   8.3904634570223505E-009  -1.6958575254632878E-007   0.0000000000000000     
   4.9169330292955094E-007   2.4177534281726915E-009   1.1541254443369505E-007   1.4653840454512290E-007   5.5995181385648589E-008   6.6729235861841311E-007   1.0257513528464194E-006   4.7228956760902809E-007   1.0208998804849086E-005   2.7222590104858283E-005   2.5512902841387991E-005   5.6835451060688997E-005   6.6618250153348358E-005   1.0239562578304402E-004   1.4776934984066657E-004   1.7695263808977589E-004   1.7647428228204396E-004   1.4820645360627660E-004   1.0210204023981443E-004   6.6935884410405691E-005   5.6305212952380424E-005   2.5981538240041818E-005   2.7040995303072858E-005   1.0623212122089807E-005   2.8487818773368033E-007   5.5904263020877628E-007   3.6623907693344398E-007   7.9723740011039542E-008   1.0925608055209340E-007   1.2358082247827905E-007  -6.1244642070994704E-008   1.5802911884153573E-007   0.0000000000000000     
  -4.9380904339239407E-007   2.2509621575543259E-007  -8.2466036474863217E-009  -1.2423755603936308E-007  -7.6149099771127073E-008   1.4410290984038788E-006  -1.3507923560437893E-008   2.1592688472957229E-005   8.1330550153775599E-006   3.2705505438632387E-005   6.7377125750764513E-005   1.3802599795460617E-004   2.5187013788769205E-004   3.0293309397305088E-004   3.2182646016576909E-004   3.2609182528046667E-004   3.2612898079851453E-004   3.2172353368051265E-004   3.0314564940575280E-004   2.5167017507528338E-004   1.3827423874179695E-004   6.7424595822425750E-005   3.2437230698169147E-005   8.6249558679518284E-006   2.1489839281982061E-005   1.6329534822827162E-007   1.7338478862807642E-006  -2.1949628938410228E-008  -1.1248481131456204E-007  -1.5103810028543147E-008   2.0475613521173012E-007  -6.7880243679911220E-008   0.0000000000000000     
   5.1547517206398965E-007  -3.0782365641182735E-007  -2.8556631520844947E-008   2.0014006501350151E-007   1.4497474612734116E-006   4.8474948309124680E-008   7.1544640054534333E-006   2.3676584561923943E-005   5.5618854704843909E-005   1.4310502621076463E-004   2.2480789536189708E-004   3.0111772855049001E-004   3.6398601686520152E-004   5.4567534441761760E-004   7.7272060856104559E-004   9.2030020345105503E-004   9.2057723957091227E-004   7.7228665270656280E-004   5.4635911875951920E-004   3.6310334911340516E-004   3.0204103234346153E-004   2.2379143208141629E-004   1.4422584682268139E-004   5.4213265147258754E-005   2.4499172307732048E-005   7.4382827687548586E-006   1.0643709609193304E-006   8.2803167087613822E-007   6.5559202526871172E-008   3.9643464542215312E-008  -2.9590835520969944E-007   3.5455087316047825E-008   0.0000000000000000     
  -5.3315086895187001E-007   4.9374230367775835E-007   5.3212875168306649E-008  -1.5182361981335014E-007   8.1726827662945041E-007   1.5785554644820118E-006   2.4074421514493855E-005   2.3774986181619138E-005   8.0205836098648265E-005   1.1736502736055807E-004   2.6627138537055838E-004   5.9332817584768576E-004   1.1500567690235571E-003   1.6333686678904537E-003   1.9407919985318623E-003   2.0867130200586848E-003   2.0864662864567528E-003   1.9409787067483156E-003   1.6331867007925527E-003   1.1503827185918194E-003   5.9302472945695279E-004   2.6637284233437420E-004   1.1715759640776600E-004   8.0714735927453864E-005   2.3508728596468984E-005   2.4411235236145945E-005  -1.2096830707170939E-007   1.7524706811335445E-006  -1.9597915016238879E-008   1.1890783811798689E-008   3.1743931758059823E-007   4.1234737590022103E-009   0.0000000000000000     
   5.8657915511393727E-007  -3.0654233696435458E-007  -1.5014168550868200E-007   1.9315883901241334E-006   8.1883733313453118E-007   2.1804474149399461E-005   3.3476138146034945E-005   1.1577954801825086E-004   2.5324508734395778E-004   5.3230435843268560E-004   9.8344024782621694E-004   1.5100859493771782E-003   1.8192448300555755E-003   2.0031766154237833E-003   2.2716199182059487E-003   2.4580731177688787E-003   2.4578285775450018E-003   2.2718606993140031E-003   2.0029812853082714E-003   1.8194430962948896E-003   1.5095181456293578E-003   9.8387364380063077E-004   5.3257378631077869E-004   2.5228607783313436E-004   1.1651106131939106E-004   3.3718130105871367E-005   2.6042636127776013E-005   9.2603853382195826E-007   3.7983548715592641E-007  -3.3519328308865392E-008  -2.5546618115289534E-007   6.4658733474491956E-008   0.0000000000000000     
