   1.1975093901795599E-008   1.1655357447805152E-008   2.2331881839914323E-008   4.9163281239320419E-009   2.7162105830527245E-008   2.3746379107596223E-009   3.0579037816592933E-008   3.0446119596460676E-009   3.4623349645984549E-008  -5.8085678435506089E-009   4.7888946698457924E-008  -1.5463665186563296E-008   4.6337951006009654E-008  -2.1755892163921348E-008   5.4800617654731053E-008  -2.2932422131155004E-008   6.3947544096168969E-008  -2.6508523382658069E-008   6.6736333311913953E-008  -3.1325293124612081E-008   7.3570179227010644E-008  -3.8245691693490942E-008   6.0792710738985306E-008  -3.9963490069068485E-008   5.1628114820732026E-008  -3.6784021390348910E-008   4.1554994150460635E-008  -3.0272674706273447E-008   2.3630287265364969E-008  -1.2476348166182265E-008  -3.6463925104430587E-010   5.8488905612849271E-009   0.0000000000000000     
   2.4905372614971880E-008   9.1623133171300190E-009   1.4798731131943903E-008   1.3541154000980037E-008   1.9521834506750399E-008  -3.1397776568342644E-009   3.1219289288468207E-008  -2.4809684642781544E-008   3.4593738299984045E-008   4.7764524950651004E-009   6.7556877436261995E-009   7.2399467416244582E-009   4.2341872204253719E-008   2.7080815231359444E-009   3.2118616920029487E-008  -9.4009616104237135E-009   1.2382502478170521E-008  -1.4327735141173251E-009   1.3902948597679167E-008   1.2403695577495632E-008   1.5497508869545610E-008  -9.2313807134617613E-010   4.5496080813854758E-008  -2.2705791974347536E-008   3.5774060615995684E-008  -2.9595081502525524E-008   3.1259666649164439E-008  -2.6874925772395772E-008   3.0525279919366315E-008  -2.3420014956892934E-008   3.9558246704607568E-008  -2.5561533890006682E-008   0.0000000000000000     
   5.7247087348539423E-009   7.8602227750587811E-009   2.9488604455069327E-008   1.3466338742192601E-009   2.9268889119040971E-008   2.0015568729823062E-008   3.1547045637324440E-008   5.1695015359777074E-008   2.4518501823794280E-008  -4.9386201171825151E-009   7.2794527486664106E-008  -9.0320325371105448E-009   6.5588961035104124E-009   3.5567759746898802E-010   2.8387227466650684E-008   2.5987731826705511E-008   4.8616962279812330E-008   2.3304414713874118E-008   3.5778814121778065E-008   1.9720830750157300E-008   2.3793047140709724E-008   6.7275293789602745E-009   2.1745827365404395E-008  -7.8391598632769126E-009   2.5792213013640283E-008  -1.2777971175043633E-008   2.3937085995004447E-008  -1.5685073916375476E-008   9.9644318309539880E-009  -1.7250490635831833E-010  -3.6614568927554727E-008   3.2061188186968394E-008   0.0000000000000000     
   2.8642688084847883E-008   2.1116386340062469E-008   7.9540460797123924E-009   1.7841955234175428E-008   1.3377129330832823E-008  -1.6921787496066546E-009   8.3657247202776894E-009  -4.9816733399831420E-008   2.7046128532102680E-008   1.8467024869355780E-008  -3.1764981412942721E-008   3.5401730493901823E-008   6.0460960075944645E-008   2.5121000220247708E-008   1.7747047110330043E-008  -1.4290104768368314E-008  -1.5561225294922084E-008  -7.6566676443963701E-010  -1.1744378429205367E-009   1.7968893677825536E-008   1.6316757308232039E-008   8.6634206003057504E-009   2.3759785080429990E-008   8.2771435745336713E-009   2.9059353827477948E-009   5.3513698324620503E-009  -1.8103449700946702E-009   4.2155919711273246E-009   5.5775124003827121E-009  -1.1626072977397471E-008   6.1834405860259972E-008  -4.7074064046245632E-008   0.0000000000000000     
   9.2268212193247578E-010   1.1521537245133717E-008   2.8990342784717299E-008   1.5759027849357213E-008   1.8136420603820231E-008   4.6632153473744352E-008   1.2796866329188773E-008   1.0892306662842279E-007   8.7920692864027116E-009   2.3299501736502821E-008   9.4993041721337796E-008  -5.7944979699767728E-009  -2.8431743436775339E-008   6.1550881178941396E-009   3.6677621412764754E-008   6.5623194052191768E-008   6.3116044630194162E-008   3.8181280444484344E-008   5.3937095219386194E-008   7.7140853541061464E-009   3.3678248596665352E-008   1.6746075493827792E-009   5.9727092431949091E-009   1.1640125340761982E-008   5.3771053274049640E-009   4.8807302459632420E-009   2.9349174045853095E-009   2.5504657720625998E-009  -4.3823999112556038E-009   1.6906017317870876E-008  -7.4253832330733368E-008   5.9724103643970697E-008   0.0000000000000000     
   3.9302022524092773E-008   1.2532304424007230E-008   1.4133552583368949E-008   1.3178627779841412E-008   2.3547660953638784E-008  -1.7259890635060591E-008   3.8594033658435267E-008  -1.2187846539660954E-007   6.6300538468904083E-009   1.7342574304412952E-008  -6.9746533335740880E-008   7.0227138607623739E-008   1.0325658218528061E-007   5.5926428271852079E-008  -1.6934918970050850E-008  -3.7558873070316309E-008  -1.7747709371926285E-008  -2.9498676271563403E-008   6.9792287731041654E-009   1.7969311806720215E-010   4.0597559703467691E-008   8.1318517264563789E-008   3.2353448436618077E-008   1.6118786938954172E-009   8.7212312975582307E-009   3.6487565145349293E-009   5.6625665166719983E-010   2.4207365908735891E-009   4.1473545197736826E-009  -1.5120690706848542E-008   8.9015731982897612E-008  -6.9544689855844699E-008   0.0000000000000000     
   1.5017634994426366E-012   1.8376854801121706E-008   3.9990429945357429E-008   1.3318023883021167E-008   3.9789695318575411E-008   4.6546863670980675E-008   3.1054497248945039E-008   2.0761225190209401E-007   1.9009493572851434E-007   9.7448104018962692E-008   1.8370098468222536E-007   3.8205885223201721E-009  -8.1614668329104560E-008  -8.6845944023277965E-009   1.0283123282534610E-007   9.1627524598422212E-008   7.8664282204461630E-008   8.7805364931857865E-008   3.1868568206032936E-008   3.0396930513341911E-008   4.5668146612544776E-008   6.2131397579619418E-008  -5.9602924428438057E-011   4.4188722400212831E-009   6.9471718106968146E-009  -1.7969063548886035E-009   5.7427981991640206E-009   8.1905023902135374E-010  -5.2206144866539574E-009   1.9644748323417158E-008  -1.0405173984903448E-007   7.7100350117031731E-008   0.0000000000000000     
   4.2342715168352446E-008   1.2942075798874290E-008   3.2030509909840238E-008  -9.3847401605899649E-009   7.0047245962016486E-008  -6.7489205933531746E-008   5.1291083064412345E-007   6.1485745754191519E-008   6.2357515310460351E-007   5.0672372427577056E-007  -2.8385428217229599E-007   6.6713442116111516E-007   1.3225474370665276E-007   1.9450064174258740E-007  -1.1216149829967977E-007  -4.8351035528002395E-009  -5.4267801659313306E-008  -2.1436131588741337E-008  -1.0915705380221178E-009   7.9232611195641672E-008  -6.3806249251342416E-010   2.5189931444994100E-008   5.1768457408126283E-008   2.3778261306213213E-008  -5.3282032484942989E-009   1.7485997714191395E-008  -1.0584784317699573E-008   1.1540629238474744E-008  -8.9800577464919289E-010  -1.4935036433409656E-008   1.1577488385873189E-007  -8.4466577359197886E-008   0.0000000000000000     
   1.5249556148086726E-009   2.7120760266195815E-008   3.5213900301288919E-008   4.0580664145559896E-008   4.6923133317645464E-008   3.2695451280539027E-007   5.0907731734230127E-007   2.9892815303157026E-007  -5.8884050306400049E-008   8.9152648943840934E-007   1.1036928158333409E-006   3.7530373029264889E-007  -2.2888384189008510E-007   3.9343961175221810E-008   6.2184048189652502E-008   1.2549308344118506E-007   1.7012114142723659E-008   1.1715006803092050E-007   5.7329724316762359E-008   8.1305120537679598E-008   2.7170573562790767E-007  -1.1059704745373564E-009   3.5255243068933297E-008  -8.3383560563644800E-009   5.4947867611410835E-009  -4.5924568958285165E-009   8.6766971718915690E-009  -5.8190476068346776E-009   2.5614677102197536E-010   1.6022143378738181E-008  -1.2600969651839299E-007   9.1705528809689166E-008   0.0000000000000000     
   4.7563548191871600E-008   2.4688874739676517E-008   1.8886640592545276E-008   9.1619276291697497E-009   8.1261703631325563E-008   5.2063130829034511E-007   1.4354860378800034E-007   1.8718500004749136E-007   1.0203066245206772E-006   2.4036688399315510E-008  -5.3457473506296406E-007   1.3279792848891041E-007   3.1986586185512390E-007   7.6712534038625914E-007   4.2443857455839183E-007   7.1866994495181730E-007   7.6804581234231180E-007   3.8622069563337928E-008   1.1668643291688864E-007   1.9929429111480111E-008  -4.3645494015077203E-008   2.4960219127306841E-007   1.6737004498617007E-007  -7.8718867232787414E-009   2.0998923218443663E-008  -2.9224654802238180E-009   3.7330602639043002E-009   6.3351382561807278E-009   2.7060168118147220E-009  -1.9028372530823957E-008   1.3532731483264250E-007  -1.0172793622996977E-007   0.0000000000000000     
