   2.2499033898092440E-008   2.0896430393030288E-008   1.0542240323034358E-008   2.8447845318421835E-008   6.4013573786060499E-009   3.6268311907528273E-008  -1.2610084899221190E-012   3.7915759241194795E-008  -1.0901547823855839E-009   4.6086612131897691E-008  -2.3197709607333823E-008   6.3221936566699652E-008  -1.8195846400267878E-008   6.9998122848124371E-008  -4.0015704496750715E-008   6.8250113854092284E-008  -3.8352063338886833E-008   6.3148153351187579E-008  -2.2130634580148076E-008   1.7757906979705680E-007  -2.1241559962923424E-008   6.4824598938001517E-008  -7.1800209598549319E-008   7.6506055375259986E-008  -6.7867010311936696E-008   6.2561550950978829E-008  -5.2491159130773765E-008   4.5658857277495408E-008  -3.2434636446553264E-008   2.3419787418615950E-008  -1.3394516203433190E-009  -5.6403732190886785E-009   0.0000000000000000     
   4.2398973364414028E-009   2.7776563763816229E-008   1.5432286555360048E-008   2.4966699589880565E-008   1.1538413950263016E-008   3.4616802608853253E-008   6.0691684058487364E-009   5.4256715699938641E-008  -9.7814426647964493E-009   4.3942756128124705E-008   3.1781820891907491E-008   2.2664079619382373E-008  -2.8266896180898359E-008   3.9907136265668110E-008  -4.9001366092452626E-009   5.3267650635385061E-008   3.0300030567077948E-009   3.3311939682334502E-008   2.3538253226940611E-008   1.8147828925921661E-007   4.9384891101244224E-008   1.7250189250981499E-007  -7.2420245621906808E-008   6.1883448388260365E-008  -5.0802558326651116E-008   4.9467736014008845E-008  -4.0203390350662658E-008   3.5242638190295379E-008  -3.6053287800426707E-008   2.6975542146019268E-008  -5.4074857625142149E-008   3.6711622084216221E-008   0.0000000000000000     
   3.2227506023430179E-008   2.5989506017364428E-008   6.1152493250057904E-009   3.4165499749746639E-008   7.3620322405831380E-009   3.2154318236355280E-008   9.0035276473724475E-009   1.7450661742251564E-010   3.0044333498785123E-008   2.5281699539675575E-008  -4.7183116835812008E-008   6.1040712299913546E-008   3.9516237618289047E-008   4.4771224901236819E-008  -1.1832833791469737E-008   1.4023016573106399E-008  -8.5309550974075888E-009   1.7648845320437992E-008   1.2905080120841598E-008   1.7186817391979144E-007   5.6452011029738038E-008   1.0705947718075715E-007  -3.2885994472288577E-008   3.1497782514888067E-008  -2.8288037199582664E-008   2.5458246081921524E-008  -2.4681861810733616E-008   2.3818818817016850E-008  -1.1885134854379664E-008   5.9104372042358001E-009   5.1395502419287151E-008  -4.9247698437728768E-008   0.0000000000000000     
   8.7851292849604453E-010   1.7002562341232920E-008   3.2460485073393512E-008   1.6954362785260949E-008   2.3056232527714797E-008   2.6830502947020568E-008   2.5906203623551916E-008   7.4627797409056036E-008  -1.8526798972625831E-008   5.1816886217531041E-008   9.5928679305143750E-008  -1.2054066024950290E-008  -2.4133702759811510E-008   5.4937361374685799E-009   3.4971669025485330E-008   4.5146203175665284E-008   2.4760131429781662E-008   5.7024438755257274E-008   3.9019699018352036E-008   5.8935854964911073E-011   1.6601005815748821E-007   9.6818793497112802E-008   2.9882683460000738E-009  -8.6380319595254451E-009   1.2636749249055641E-008  -6.0981022894190354E-009   7.3141807493113340E-009  -1.3739449700746211E-009  -5.9806602415073945E-009   1.2562055692192957E-008  -8.4829281239136511E-008   7.0229757489411170E-008   0.0000000000000000     
   4.1969657191154648E-008   2.7365452618461340E-008   7.0149723264557743E-009   2.9161102629938891E-008   3.6369361894757390E-008   1.5360265278619519E-008   2.9629152378486672E-008  -4.0323284124855979E-008   9.1896521314451176E-008  -1.7941548565763141E-008  -7.5888828429022966E-008   7.5358706998222517E-008   7.3854187105892417E-008   3.8774677423892710E-008   8.0120258937997081E-009  -2.2544054358134110E-008   6.4552654088448330E-009  -4.6961976898317207E-009   2.2210187832366693E-007   1.9321709409215141E-007   1.1767217035369733E-007   5.1191924333163960E-008   1.8194239688803210E-008  -1.0540005037097565E-008   4.5573928211109282E-009  -4.7932616190550924E-009   1.6306805323166656E-009  -4.9731650786597475E-009   6.9462036475785985E-009  -1.8220003772805076E-008   1.0219015741453471E-007  -8.5138876988365482E-008   0.0000000000000000     
  -3.8653259434467177E-009   2.6538753774250544E-008   2.9598669715040584E-008   3.2789405706932139E-008   9.9888850404225917E-009   3.8920913544472961E-008   4.9817199862168800E-008   1.0288466545210864E-007   9.7676443028264377E-008   1.1987817683384214E-007   1.8172744855890424E-007  -3.3526980127180429E-008  -3.5901485239276694E-008  -7.7166199884423729E-009   4.3434615584099234E-008   4.8973343621819729E-008   5.9665440773617538E-008   6.8049208815712067E-008  -1.0459884248528687E-008   1.0533948368084594E-007   1.4950189044932224E-007   6.8249818109805507E-008  -2.7528832357999697E-008   1.2744627004799923E-008  -2.6596364821653468E-009   2.0538312346480387E-009   1.2899201075377341E-009   4.8218078061012257E-010  -5.3485704670469632E-009   1.8748200544714518E-008  -1.2246794418033794E-007   9.7124160480865238E-008   0.0000000000000000     
   5.0048340458132952E-008   2.3886983336492830E-008   1.3532812689696752E-008   2.7802133441196165E-008   6.2766387112500185E-008   4.4394089155571318E-008   1.6495110698849326E-008   1.3289396323168003E-007   4.3806290815700593E-007   1.5005850748723841E-007  -5.2969451014038457E-008   1.4735384558422317E-007   7.8995878776577656E-008   7.2288511756561880E-008  -1.0012488727017313E-009  -3.3017046111110015E-008   1.3001570212232164E-007   2.9260182889658001E-007   2.8500806826348200E-007   7.3261522845375368E-008   2.0009062948554380E-008   4.8400364711665661E-008   1.1113732292632259E-008   1.0060976233635033E-009  -8.4282953360602333E-009   5.0604353126995576E-009  -8.0457586428402966E-009   2.9413469591908421E-009   5.4343929457941907E-009  -2.4557432895822209E-008   1.4071300324169824E-007  -1.1230427311754116E-007   0.0000000000000000     
   9.3444822304858340E-010   1.7658588890712448E-008   5.1272289239219409E-008   2.0079337187669906E-008   4.1544956220396046E-008   1.2665354058167451E-007   3.5544736091901182E-007   2.7688847183342489E-007   2.4412840412445337E-007   3.4670678792152585E-007   2.9645772388800297E-007  -8.8723737799287718E-008   6.6388651830432694E-008  -4.3873152548817893E-008   1.9842031233019477E-007   8.4318999492760516E-008   8.1675974637286594E-008  -8.3956889655606846E-008   1.3153715354879891E-007   1.5030569676380252E-007   3.1332333410023658E-007   1.0919310438309119E-007   3.5311319738810912E-009  -1.5140889186030264E-008   1.7002202244609662E-008  -1.7591112901067979E-008   1.7308508543982964E-008  -1.6137098551932560E-008   5.2245845997234553E-010   1.8489633497160705E-008  -1.6038963107919198E-007   1.2113965508349789E-007   0.0000000000000000     
   5.5791355171836334E-008   2.6304868375398756E-008   9.1380250118519879E-009   4.4066709704664235E-008   6.6522821112200941E-008   3.0009390117335027E-007   1.8692776621335967E-007  -1.2509612388801269E-007   2.6745195951957736E-007  -1.5794476451605577E-007   2.4711105676999860E-007   8.4756779604279032E-007   1.4105113494921916E-006   1.5159018924921251E-006   1.8024771849841847E-006   1.3967888858976602E-006   9.0709201388661660E-007   7.3113936096417319E-007  -2.8402527800054198E-008   1.1305729110677506E-007   2.5833512284344062E-008   1.3481872356804424E-007   6.3851410313146796E-008  -2.2677366726374133E-010  -8.6102341697390027E-009   9.1118658151788612E-009  -1.1013631272588543E-008   9.6775261826641392E-009  -3.4178151435319784E-009  -2.3322404454877725E-008   1.7498811726868031E-007  -1.3771898676203437E-007   0.0000000000000000     
  -5.7548771135635210E-009   2.5743496289923695E-008   5.7248802691882242E-008   2.3864661629328466E-008   1.2334055508042506E-008   2.3741238311315407E-007   9.6416080676150185E-008   2.3624282894040712E-007  -1.6894605197728459E-008   1.8124560144038233E-006   3.6045205909943543E-006   5.1087287685310618E-006   7.2829010396672056E-006   8.3479659830383506E-006   8.0419311227134051E-006   6.6913174215242594E-006   4.9348111436410888E-006   2.8350357627612805E-006   1.7122166105245184E-006   5.9522645686887493E-007   7.6555800958436841E-008   9.0525057796269068E-009  -3.2668011644579995E-008   7.3583753312211143E-009  -6.5949871013122489E-009   6.4272950825447479E-010  -1.7435486187874931E-009  -3.8849921209098434E-009  -9.3120982034451535E-009   2.7902309652712789E-008  -2.0335473987819988E-007   1.4419666646181555E-007   0.0000000000000000     
