1.0141e-06 -1.0773e-06 -1.1676e-06 6.9086e-07 -1.7587e-07 4.4632e-07 -1.3633e-07 1.1566e-06 -2.6836e-07 2.107e-07 -1.4342e-07 3.5465e-07 4.8247e-08 -7.6532e-08 6.4074e-08 2.0715e-07 5.8334e-07 -9.5064e-07 -9.9424e-07 -1.025e-07 -8.3036e-07 -3.9436e-08 4.5801e-08 -3.2541e-07 8.2772e-08 -3.5232e-07 -3.834e-07 6.544e-07 -2.1292e-07 -3.5164e-07 5.919e-07 4.0036e-07 -3.5615e-07 1.3046e-06 -5.1773e-07 -3.6372e-07 -4.0567e-07 -3.8758e-07 -2.168e-07 -3.1006e-08 -6.1761e-07 1.215e-07 -1.1432e-07 1.2793e-07 -2.0258e-07 5.1851e-08 1.1712e-07 -3.4258e-07 3.9266e-07 1.2002e-07 -3.2913e-07 6.1975e-07 -5.587e-07 -3.2328e-07 4.7459e-07 -4.9792e-07 7.2628e-08 -9.8134e-08 -1.7578e-07 8.6654e-08 -2.74e-07 -2.3099e-07 6.168e-08 -4.087e-07 2.5334e-07 4.1258e-08 5.3108e-08 -2.3056e-08 3.7917e-07 -3.6722e-07 8.0892e-07 -6.2782e-07 5.2531e-07 5.5276e-08 -1.0587e-06 1.9335e-06 -5.8104e-07 3.187e-07 3.2613e-08 -8.1461e-07 1.5792e-06 -3.1522e-07 -3.2761e-08 9.9273e-07 -1.2859e-06 1.533e-06 -4.6218e-07 1.1659e-06 -3.1933e-07 2.4569e-07 8.391e-07 -1.0394e-06 2.1448e-07 -3.7929e-07 -8.2102e-07 -1.5557e-07 1.0523e-07 1.695e-06 -4.2464e-07 8.8386e-07
-1.3229e-06 1.8346e-06 -6.4036e-07 1.2999e-06 -2.0515e-06 1.847e-06 -1.3715e-06 -1.6107e-06 -1.1511e-06 -3.3712e-07 -2.1556e-07 -4.551e-07 3.8283e-07 9.0781e-08 -2.0774e-06 -1.687e-06 1.5887e-07 1.8109e-07 -6.6582e-07 1.08e-06 -1.1479e-06 2.6454e-06 -2.1437e-06 1.4051e-06 -1.7368e-06 1.3753e-06 -8.7059e-07 5.6347e-07 -1.2499e-06 6.862e-07 -1.3402e-06 8.2111e-07 5.864e-09 -9.4205e-08 3.8876e-08 3.2907e-07 -1.5622e-06 8.9302e-07 -1.0246e-06 -9.5898e-08 -3.5394e-07 -2.3452e-07 3.3933e-07 -4.2515e-07 2.9761e-07 -4.106e-07 -1.4472e-08 6.4618e-08 -7.1083e-07 9.9155e-08 7.0545e-07 -1.1206e-06 8.9448e-07 -5.5749e-07 4.7872e-07 5.4313e-07 -3.65e-07 3.0485e-07 -3.3055e-07 3.1575e-07 -1.6237e-07 -2.694e-08 1.9043e-07 2.316e-07 -2.4747e-07 1.432e-07 -5.2513e-07 -2.0205e-07 -5.3369e-07 5.8601e-07 -1.1688e-06 8.3829e-07 -1.5524e-06 8.5622e-07 -1.4915e-06 3.127e-07 3.2578e-07 -1.0366e-06 9.5735e-07 -1.3353e-06 4.9981e-07 -1.5783e-07 -7.2711e-07 -9.8683e-07 5.2061e-07 -7.3876e-07 8.775e-07 -1.3902e-07 6.6598e-07 -4.1849e-07 6.0542e-07 -7.0353e-07 4.5881e-07 3.69e-07 -3.3282e-07 -2.0988e-07 -2.5596e-06 7.8013e-07 -1.6471e-06 -4.2464e-07
-8.8788e-07 1.1024e-06 -1.9456e-06 1.5982e-06 -1.698e-06 -1.8986e-06 -1.2338e-07 1.4623e-06 6.41e-08 9.9151e-07 -2.3315e-06 1.1098e-07 -8.1133e-07 -8.1704e-07 1.0042e-06 2.0632e-06 3.9109e-07 -8.6888e-07 3.0104e-07 -1.3401e-06 1.5303e-06 -2.7923e-06 1.2707e-06 -5.1692e-07 1.3424e-07 8.298e-08 -6.8553e-07 5.324e-07 -9.1942e-07 8.0913e-07 -4.8341e-07 7.4401e-07 -1.3991e-06 8.2576e-07 -3.4121e-07 -6.9527e-07 1.779e-07 -1.3474e-06 5.0907e-06 2.0239e-06 4.5853e-07 1.102e-06 2.7893e-06 -5.5343e-07 1.4282e-06 -4.5645e-07 6.8987e-07 -1.6187e-07 6.4565e-07 -1.6527e-06 2.0606e-06 -2.0179e-06 2.4604e-06 -2.29e-06 1.7972e-06 -1.5136e-06 7.0392e-07 -3.6598e-08 8.0558e-08 -2.9531e-07 2.2115e-07 -5.7896e-07 3.9605e-07 -5.9031e-07 9.347e-07 -8.4502e-07 9.3363e-07 -5.8817e-07 1.6176e-06 -1.1006e-07 -2.2444e-07 1.1557e-06 -1.0048e-06 1.4298e-06 -1.856e-06 2.6206e-06 -2.7026e-06 1.5056e-06 -1.2749e-06 -4.371e-07 9.3218e-07 -1.7278e-06 1.1101e-06 -2.3943e-06 1.4859e-06 -1.5218e-06 1.4448e-07 -6.8388e-07 5.5284e-07 -2.6563e-07 -3.127e-08 2.1439e-07 3.7391e-07 -4.1073e-07 -3.1134e-07 1.3719e-06 4.6293e-07 3.0226e-06 7.8013e-07 1.695e-06
9.5792e-07 -6.8967e-07 8.4214e-07 3.7029e-07 1.6355e-06 1.3869e-07 -1.0353e-07 -9.028e-07 4.5884e-07 -2.3246e-07 7.2873e-07 1.9098e-07 5.6292e-07 8.5881e-07 -2.0448e-06 -1.3023e-06 -5.7354e-07 -3.0964e-07 -1.6851e-06 5.9647e-07 -9.5266e-07 2.7297e-07 1.5003e-06 -1.6901e-06 5.0802e-07 -8.6444e-07 -1.4465e-08 -1.305e-06 6.6227e-07 -1.3356e-06 -5.4826e-07 9.5231e-08 5.3589e-07 -1.545e-06 -5.0362e-07 2.6237e-06 1.224e-05 1.2881e-05 8.5453e-06 4.8975e-07 3.1575e-06 4.2787e-06 6.9253e-06 4.168e-06 4.2633e-06 4.497e-06 3.9744e-06 4.7511e-06 1.1451e-06 -1.8464e-07 4.2427e-06 5.8884e-06 6.6183e-06 4.4098e-06 2.5156e-06 4.7608e-07 3.1793e-06 4.1171e-06 2.0823e-06 2.9617e-06 -9.3144e-07 9.4906e-07 1.4175e-06 -3.1229e-07 7.0851e-07 -2.916e-07 1.4499e-06 -1.2011e-06 4.088e-07 -3.7048e-07 -8.9808e-09 -4.8811e-07 4.0562e-07 -7.9828e-07 -1.7324e-07 -4.9368e-07 3.439e-07 -8.0894e-07 3.3323e-07 -1.1066e-06 -9.1996e-08 -5.0628e-07 -4.6107e-07 2.7016e-07 -7.7869e-07 1.5592e-06 -1.4004e-06 1.0825e-06 -1.3799e-07 -9.1658e-07 1.5177e-06 -1.7877e-07 -7.5341e-08 -1.3859e-07 8.0118e-07 -4.7114e-07 -1.2638e-06 4.6293e-07 -2.5596e-06 1.0523e-07
-8.9353e-07 3.2965e-07 -1.9183e-07 -1.5961e-06 -1.1571e-06 6.4025e-07 -7.5175e-07 9.9835e-07 -1.6012e-06 2.3211e-06 -3.3118e-06 1.2328e-06 -1.6015e-06 8.5337e-07 -4.4298e-07 1.9518e-06 -3.2843e-06 2.0424e-06 -5.1619e-07 3.1684e-07 -2.8362e-07 6.9046e-08 -6.1241e-08 -4.5332e-07 4.4521e-08 -9.0408e-07 1.6952e-06 -8.7013e-07 1.1122e-06 2.6618e-07 -4.0178e-07 -4.411e-07 -1.1971e-06 1.9603e-08 1.5648e-07 7.1391e-06 5.4165e-06 6.2546e-07 -5.1993e-07 3.8553e-07 -6.1966e-07 9.8325e-07 -7.9882e-07 3.102e-07 -6.5285e-07 1.044e-06 7.1253e-08 7.973e-07 -5.4236e-07 4.3068e-07 -9.9084e-07 3.1502e-07 9.8599e-07 -7.7859e-07 1.4368e-06 1.5021e-07 2.4573e-06 3.593e-07 5.0217e-07 3.4073e-06 3.1993e-06 1.6136e-06 3.57e-06 4.3137e-06 1.6362e-06 2.8722e-06 8.2771e-07 4.3798e-06 2.8222e-06 2.262e-06 3.9337e-06 5.0315e-06 3.7358e-06 -4.4978e-08 4.1613e-06 -9.1261e-07 4.6056e-06 -1.7555e-06 2.4169e-06 -1.6028e-07 8.3471e-07 -1.4512e-06 4.5138e-07 6.6286e-07 -9.2323e-07 1.1132e-06 -6.7051e-07 -9.0761e-08 -1.1293e-07 -1.7928e-07 -7.3279e-07 3.0185e-07 -7.3574e-07 7.3176e-07 -5.6107e-07 1.8022e-07 -4.7114e-07 1.3719e-06 -2.0988e-07 -1.5557e-07
8.3144e-07 -5.9325e-07 4.0279e-07 9.3471e-08 8.1469e-07 6.4977e-08 2.6721e-08 1.0199e-06 -1.1059e-06 2.4744e-07 1.0595e-06 1.0378e-06 -5.2697e-07 -5.3372e-07 -1.6119e-06 5.5312e-07 2.2962e-07 -1.5995e-06 4.6429e-07 -1.3295e-06 -8.5899e-07 9.6285e-07 -2.3986e-06 7.4447e-07 -1.0678e-06 -3.1996e-08 -3.6447e-08 -8.8362e-08 2.6777e-07 -5.5097e-07 -1.0343e-06 -5.9855e-07 1.2764e-06 -1.4288e-06 6.8812e-06 2.1222e-06 2.9495e-06 5.5432e-06 -1.8423e-07 6.6747e-07 -4.0726e-07 -2.0709e-07 2.3592e-07 -6.1251e-07 1.3314e-06 -3.456e-07 1.7191e-06 -6.2947e-07 8.0697e-07 -8.4438e-07 9.4898e-07 -6.1398e-07 -4.0385e-08 7.3806e-08 -1.8424e-07 1.5722e-07 -6.0918e-07 2.6675e-07 -1.9211e-08 -6.5667e-07 2.724e-07 1.304e-07 -2.6833e-07 7.5781e-07 -6.1284e-07 -3.6063e-07 7.396e-07 -2.0126e-07 7.1365e-07 1.3264e-07 1.2726e-06 3.1724e-06 3.4834e-06 4.2106e-07 2.8073e-06 2.8013e-06 -4.5391e-07 2.5089e-06 -2.3521e-07 5.207e-06 2.2646e-06 1.6744e-06 6.9052e-07 3.6906e-06 3.0634e-06 -1.3658e-06 5.98e-07 -6.9747e-07 4.652e-07 2.1319e-07 5.3389e-07 1.0871e-06 -3.115e-07 -1.3576e-07 7.5262e-07 -5.6107e-07 8.0118e-07 -3.1134e-07 -3.3282e-07 -8.2102e-07
9.4184e-08 -1.7327e-06 -1.8731e-07 -8.465e-07 -8.7431e-09 -1.9471e-09 -3.0707e-08 8.7146e-07 -1.508e-06 -3.4265e-07 -1.3258e-06 -1.923e-06 -7.6558e-07 1.0484e-06 3.2277e-07 -1.1224e-06 -7.7661e-07 7.1213e-07 9.9336e-07 -1.4549e-06 1.708e-06 -1.8751e-06 1.651e-06 -3.4369e-07 -5.4258e-07 -9.0027e-08 -8.7008e-07 1.7551e-07 -5.405e-07 -6.4796e-07 6.352e-07 5.6538e-07 -2.2149e-06 4.9816e-06 5.5077e-06 3.1401e-06 2.0415e-06 -5.7558e-07 8.4093e-07 -5.0199e-07 5.6141e-07 -6.8375e-08 -2.6102e-07 6.9143e-07 -8.4291e-07 7.9838e-07 -7.0856e-07 8.4536e-07 -6.9457e-07 1.3843e-06 -1.0252e-06 1.0429e-06 -2.8136e-07 3.6921e-07 9.596e-07 5.2361e-07 1.6448e-06 -3.0457e-07 6.2513e-07 -1.5553e-07 -4.2794e-07 6.0099e-07 -5.4475e-07 9.3813e-08 -2.2118e-08 2.5906e-07 1.4222e-08 7.0389e-08 3.6829e-07 1.1514e-07 1.466e-07 -6.9602e-08 1.2517e-07 -2.1387e-07 8.1096e-08 -5.5626e-07 4.1396e-07 -7.7979e-08 -5.4426e-08 -5.5353e-08 -6.044e-08 1.2378e-06 5.7027e-07 1.2763e-07 2.2962e-06 1.4071e-06 7.7826e-06 4.6091e-06 -4.6326e-07 1.241e-06 -2.5526e-06 2.4887e-08 1.1429e-07 6.7274e-08 -1.3576e-07 7.3176e-07 -1.3859e-07 -4.1073e-07 3.69e-07 -3.7929e-07
1.0594e-07 6.6236e-07 1.2073e-06 6.2325e-07 -1.0651e-06 -5.9511e-07 -1.7965e-06 1.2496e-07 -3.8336e-08 3.0655e-07 1.5299e-08 1.9008e-06 5.4361e-07 -2.0248e-06 1.1875e-06 -1.6321e-06 1.7983e-06 -8.4809e-07 -1.4163e-06 3.6928e-07 -1.4639e-06 1.9889e-06 -7.7929e-07 3.602e-07 -1.1129e-06 6.3108e-07 -6.5717e-07 1.3606e-07 -2.6648e-08 -2.2419e-07 -2.4084e-07 -4.171e-07 3.2064e-07 5.6025e-06 5.6152e-06 2.3925e-06 1.0712e-06 1.0404e-06 1.1478e-07 9.2386e-07 6.2333e-09 1.4377e-07 -2.5995e-07 -5.3404e-08 5.1528e-07 -8.4797e-07 8.8626e-07 -6.3736e-07 6.9082e-07 -4.5537e-07 3.1419e-07 -7.8536e-08 -8.9076e-08 1.7223e-07 7.241e-08 -2.1819e-07 -3.4488e-07 6.1742e-07 -6.0629e-07 6.3898e-07 -2.4216e-07 1.871e-08 2.5844e-07 -6.7014e-07 3.9762e-07 -2.6144e-07 4.2309e-07 -3.5367e-07 -4.323e-07 4.4269e-07 -2.2532e-07 1.4259e-08 -2.5262e-07 -2.2684e-07 -1.1916e-07 -4.7104e-08 -4.7245e-08 -4.0764e-07 1.027e-07 -6.1347e-07 1.2168e-06 4.7255e-07 2.3075e-08 -5.1018e-08 5.9615e-07 -8.0719e-07 -1.6101e-07 1.8734e-07 6.7634e-07 5.7008e-06 3.2214e-06 4.5413e-07 -1.29e-06 1.1429e-07 -3.115e-07 -7.3574e-07 -7.5341e-08 3.7391e-07 4.5881e-07 2.1448e-07
-1.3441e-06 -2.5729e-07 -1.2167e-06 -2.3132e-07 1.6697e-06 -6.692e-07 7.3157e-07 -8.592e-09 -1.8155e-07 1.0794e-06 -1.7088e-10 -6.0111e-07 -1.9532e-06 3.2427e-06 -1.9202e-06 3.4494e-07 -1.2288e-06 -3.9469e-08 1.0499e-07 -9.3215e-07 1.4496e-06 -1.6708e-06 5.6139e-07 -1.0551e-06 8.6222e-07 5.9078e-07 -9.6736e-07 1.4462e-06 -7.917e-07 -6.2174e-08 9.0887e-08 8.1842e-08 5.5004e-07 5.3678e-06 -1.2876e-06 1.6374e-06 -1.9413e-07 1.9329e-06 1.2402e-06 6.6027e-08 6.0296e-07 -2.414e-07 -1.1428e-08 4.9644e-07 -6.991e-07 1.414e-06 -1.2822e-06 1.3948e-06 -5.6661e-07 7.3211e-07 -4.0036e-07 5.6545e-07 -2.7824e-07 -3.6584e-08 -2.6245e-07 6.8758e-07 -2.9906e-07 1.7563e-07 3.1203e-07 -7.741e-07 8.1307e-07 -7.2343e-07 3.342e-07 1.2831e-07 -7.9726e-08 5.2872e-07 2.7786e-07 -1.125e-07 5.1656e-07 -3.8186e-07 1.9557e-07 -2.4716e-07 -1.2412e-07 -3.1614e-07 7.9654e-07 -7.8401e-07 7.0785e-07 -6.1718e-07 4.0256e-07 4.3214e-07 1.4104e-08 8.9261e-07 1.341e-07 -5.3489e-08 -4.3632e-07 2.0959e-07 3.7055e-07 -4.6114e-07 5.5884e-07 4.2516e-07 1.6972e-06 1.2413e-05 4.5413e-07 2.4887e-08 1.0871e-06 3.0185e-07 -1.7877e-07 2.1439e-07 -7.0353e-07 -1.0394e-06
1.1203e-06 -8.2725e-07 3.1902e-06 -1.7903e-06 4.8149e-07 -6.0403e-07 -3.2833e-07 -2.1175e-06 2.4398e-07 -1.692e-06 -9.7777e-07 5.8979e-07 2.2873e-07 -2.6368e-06 1.117e-06 -8.6414e-07 6.5821e-07 -3.007e-07 1.7995e-06 -1.5137e-06 -4.2947e-07 -4.2998e-07 4.7384e-08 -4.0514e-07 5.7577e-08 -1.8405e-06 8.7244e-07 -4.7435e-07 -3.262e-07 -1.4274e-06 7.4403e-07 -2.2736e-06 4.9057e-06 2.9829e-06 2.983e-06 1.689e-07 3.4126e-07 2.4567e-07 1.6309e-06 1.6844e-06 4.6551e-07 4.3939e-07 2.3031e-07 -4.4977e-07 3.9342e-07 -6.1325e-07 7.0246e-07 -2.7635e-07 4.0284e-07 -2.4382e-07 -2.1425e-08 -1.4313e-07 -4.1142e-08 -5.1921e-08 3.7417e-07 -6.6917e-07 4.7095e-07 -4.7523e-07 1.9258e-10 -1.2072e-07 3.1864e-07 -4.2692e-08 3.8584e-08 -2.6572e-07 2.3197e-07 -2.9414e-07 6.6164e-08 -6.519e-08 -6.5927e-08 -2.7957e-07 1.5432e-07 2.921e-07 2.2237e-07 1.1698e-06 -3.8912e-07 1.3478e-06 -2.092e-07 1.0208e-06 -1.9484e-07 -2.0727e-07 -3.8607e-08 6.5103e-07 -4.151e-07 9.3945e-07 -5.6179e-07 -2.3918e-07 -7.3861e-07 1.3246e-06 -3.6043e-07 -1.212e-06 5.7146e-07 1.6972e-06 3.2214e-06 -2.5526e-06 5.3389e-07 -7.3279e-07 1.5177e-06 -3.127e-08 6.0542e-07 8.391e-07
