-5.6323e-06 -5.6248e-06 -5.7093e-06 -5.6583e-06 -5.8039e-06 -5.7363e-06 -5.9803e-06 -5.9091e-06 -6.197e-06 -6.0928e-06 -6.4846e-06 -6.3517e-06 -6.8415e-06 -6.6724e-06 -7.1859e-06 -7.0813e-06 -7.7773e-06 -7.4403e-06 -8.2548e-06 -8.0062e-06 -8.8656e-06 -8.6121e-06 -9.563e-06 -9.3022e-06 -9.6003e-06 -1.0552e-05 -8.3851e-06 -8.7769e-06 -1.2354e-05 -6.3603e-06 -5.3622e-06 -3.8816e-06 -1.9864e-06 -8.6607e-06 -6.7581e-06 -1.105e-05 -8.8158e-06 -7.6523e-06 -6.1248e-06 -4.695e-06 -3.2911e-06 -2.4022e-06 -1.3084e-06 -1.1194e-06 -5.4311e-07 -6.0583e-07 -3.9903e-07 -4.5048e-07 -3.4979e-07 -4.5536e-07
-5.6423e-06 -5.6339e-06 -5.6289e-06 -5.7594e-06 -5.7153e-06 -5.9914e-06 -5.776e-06 -6.1095e-06 -6.0213e-06 -6.3575e-06 -6.2989e-06 -6.654e-06 -6.5492e-06 -7.1064e-06 -7.0083e-06 -7.5107e-06 -7.1659e-06 -8.1364e-06 -7.955e-06 -8.4793e-06 -8.5011e-06 -8.991e-06 -9.0314e-06 -9.7766e-06 -9.639e-06 -8.9248e-06 -1.0764e-05 -9.3876e-06 -5.7509e-06 -1.0442e-05 -5.2731e-06 -1.2014e-05 -1.1699e-05 1.7216e-06 -8.4049e-06 -8.882e-06 -1.005e-05 -7.3877e-06 -6.3272e-06 -4.6208e-06 -2.9688e-06 -1.8542e-06 -1.1846e-06 -6.5085e-07 -5.0817e-07 -3.2675e-07 -4.5229e-07 -3.5192e-07 -6.2793e-07 -3.4979e-07
-5.6511e-06 -5.7584e-06 -5.72e-06 -5.7789e-06 -5.7447e-06 -5.8011e-06 -5.9494e-06 -6.1331e-06 -6.0101e-06 -6.3753e-06 -6.2107e-06 -6.6669e-06 -6.6313e-06 -6.8266e-06 -6.969e-06 -7.2182e-06 -7.8965e-06 -7.4545e-06 -8.0424e-06 -8.418e-06 -8.5845e-06 -9.0919e-06 -9.2094e-06 -1.0004e-05 -9.6587e-06 -1.0056e-05 -1.0476e-05 -1.0527e-05 -1.1758e-05 -2.9794e-06 -1.3491e-05 -7.4926e-06 -2.3583e-06 -1.2085e-05 -1.3463e-05 1.7986e-05 2.1107e-05 3.0845e-05 2.3869e-05 2.765e-05 2.4384e-05 6.4089e-06 9.0181e-06 6.2197e-07 8.4251e-08 -1.4804e-07 -4.2893e-07 -2.2083e-07 -3.5192e-07 -4.5048e-07
-5.7367e-06 -5.6698e-06 -5.6828e-06 -5.8418e-06 -5.8461e-06 -6.0788e-06 -5.9116e-06 -6.023e-06 -6.3164e-06 -6.2488e-06 -6.6342e-06 -6.5123e-06 -6.9133e-06 -7.0402e-06 -7.3796e-06 -7.4781e-06 -7.2712e-06 -8.2483e-06 -8.1918e-06 -8.4117e-06 -8.7169e-06 -9.1422e-06 -9.4112e-06 -9.9251e-06 -9.7866e-06 -1.1327e-05 -8.4197e-06 -9.3086e-06 -5.795e-06 -1.0539e-05 -9.9467e-06 -1.5794e-05 -1.3119e-06 1.3029e-06 6.8456e-05 8.1301e-05 0.00011669 0.00022533 0.00032261 0.00032073 0.000295 0.00023194 0.00013999 5.6495e-05 6.5129e-06 -4.8975e-07 1.4509e-07 -4.2893e-07 -4.5229e-07 -3.9903e-07
-5.7381e-06 -5.9007e-06 -5.844e-06 -5.8765e-06 -5.8051e-06 -5.8802e-06 -6.0633e-06 -6.3197e-06 -6.0364e-06 -6.5004e-06 -6.3375e-06 -6.7038e-06 -6.8289e-06 -6.7216e-06 -7.2655e-06 -7.0483e-06 -8.4008e-06 -7.2382e-06 -8.4981e-06 -8.3691e-06 -9.0152e-06 -8.7468e-06 -9.936e-06 -9.5707e-06 -1.0725e-05 -8.4986e-06 -1.1262e-05 -1.0587e-05 -1.4847e-05 -7.0567e-06 -1.3218e-05 -8.2349e-08 -8.1187e-06 4.2226e-05 7.4803e-05 0.00029417 0.00067803 0.00093287 0.0011692 0.001284 0.0011622 0.00088324 0.0005507 0.00031016 0.00011884 7.695e-05 -4.8975e-07 -1.4804e-07 -3.2675e-07 -6.0583e-07
-5.9069e-06 -5.7572e-06 -5.8483e-06 -5.9525e-06 -6.0992e-06 -6.1793e-06 -6.1286e-06 -6.0288e-06 -6.6055e-06 -6.2861e-06 -6.8665e-06 -6.5564e-06 -7.1578e-06 -7.1508e-06 -7.5771e-06 -7.6785e-06 -7.311e-06 -8.499e-06 -8.2241e-06 -8.6984e-06 -8.8812e-06 -9.8524e-06 -9.4951e-06 -1.0561e-05 -1.0611e-05 -1.1019e-05 -1.2367e-05 -8.6875e-06 -1.0335e-05 -1.1447e-05 -1.2946e-05 9.642e-06 2.3093e-05 0.0001745 0.00044296 0.0009348 0.001616 0.002515 0.0031697 0.0033336 0.0030911 0.0024354 0.0016276 0.0008797 0.00038331 0.00011884 6.5129e-06 8.4251e-08 -5.0817e-07 -5.4311e-07
-5.9169e-06 -6.0266e-06 -6.1382e-06 -5.8907e-06 -6.0862e-06 -5.8379e-06 -6.4518e-06 -6.3107e-06 -6.4048e-06 -6.5557e-06 -6.6193e-06 -6.9687e-06 -6.8989e-06 -7.1599e-06 -7.1783e-06 -7.4652e-06 -8.4676e-06 -7.6759e-06 -8.6215e-06 -8.765e-06 -9.049e-06 -8.7469e-06 -1.0193e-05 -9.7401e-06 -1.1043e-05 -7.0812e-06 -1.2823e-05 -1.2863e-05 -1.4873e-05 -1.5526e-05 -2.6857e-06 -5.8863e-06 7.7261e-05 0.00028364 0.00082978 0.002034 0.0037722 0.0055016 0.0065267 0.0069267 0.006424 0.0051834 0.0036038 0.0020468 0.0008797 0.00031016 5.6495e-05 6.2197e-07 -6.5085e-07 -1.1194e-06
-6.1353e-06 -5.9094e-06 -6.086e-06 -6.1441e-06 -6.377e-06 -6.4689e-06 -6.2503e-06 -6.3701e-06 -6.6355e-06 -6.6023e-06 -6.9013e-06 -6.8229e-06 -7.1772e-06 -7.4128e-06 -7.6998e-06 -7.9856e-06 -7.4245e-06 -8.5555e-06 -8.5613e-06 -8.5264e-06 -9.6419e-06 -1.0023e-05 -1.0153e-05 -1.0283e-05 -1.0685e-05 -1.176e-05 -1.3066e-05 -7.9058e-06 -1.5616e-05 -1.1272e-05 -4.8443e-06 -3.6237e-06 0.00018057 0.00060423 0.0017575 0.0037144 0.0063449 0.0088107 0.010287 0.010808 0.010026 0.0083944 0.006122 0.0036038 0.0016276 0.0005507 0.00013999 9.0181e-06 -1.1846e-06 -1.3084e-06
-6.1238e-06 -6.3839e-06 -6.2502e-06 -6.2832e-06 -6.094e-06 -6.2168e-06 -6.5103e-06 -6.6945e-06 -6.5821e-06 -7.0003e-06 -6.7906e-06 -7.4627e-06 -7.1128e-06 -7.6638e-06 -7.294e-06 -7.9167e-06 -8.4885e-06 -8.3484e-06 -8.748e-06 -9.3568e-06 -8.7825e-06 -9.7758e-06 -9.8805e-06 -1.1121e-05 -1.1136e-05 -1.2595e-05 -1.2609e-05 -1.1396e-05 -1.6432e-05 -8.9217e-06 2.417e-06 1.2992e-05 0.00027693 0.00093344 0.0024386 0.0052702 0.0090344 0.011933 0.013236 0.013463 0.012635 0.010991 0.0083944 0.0051834 0.0024354 0.00088324 0.00023194 6.4089e-06 -1.8542e-06 -2.4022e-06
-6.3127e-06 -6.3835e-06 -6.0529e-06 -6.7316e-06 -6.4378e-06 -6.9911e-06 -6.415e-06 -6.8191e-06 -6.7608e-06 -6.8681e-06 -7.0817e-06 -7.0722e-06 -7.2185e-06 -7.7162e-06 -7.7824e-06 -8.3587e-06 -7.7027e-06 -8.8973e-06 -8.3697e-06 -9.2086e-06 -9.9817e-06 -9.9333e-06 -9.9795e-06 -1.1181e-05 -1.0791e-05 -1.3088e-05 -1.1132e-05 -9.7307e-06 -1.6307e-05 -1.878e-05 1.4011e-05 3.9379e-05 0.00036635 0.0012135 0.0033199 0.0066857 0.010734 0.013891 0.015125 0.015175 0.014385 0.012635 0.010026 0.006424 0.0030911 0.0011622 0.000295 2.4384e-05 -2.9688e-06 -3.2911e-06
