-9.4961e-06 -9.6345e-06 -9.4358e-06 -9.8277e-06 -9.5084e-06 -1.0056e-05 -9.6357e-06 -1.0265e-05 -9.9182e-06 -1.0544e-05 -1.0311e-05 -1.0885e-05 -1.0739e-05 -1.1246e-05 -1.1283e-05 -1.1737e-05 -1.1834e-05 -1.2306e-05 -1.2456e-05 -1.3006e-05 -1.3029e-05 -1.3696e-05 -1.3697e-05 -1.4397e-05 -1.4267e-05 -1.5034e-05 -1.4756e-05 -1.5413e-05 -1.5042e-05 -1.5501e-05 -1.4976e-05 -1.4973e-05 -1.4389e-05 -1.3751e-05 -1.2837e-05 -1.1694e-05 -1.0422e-05 -9.0139e-06 -7.3508e-06 -5.8588e-06 -4.5891e-06 -3.6439e-06 -2.7996e-06 -2.1884e-06 -1.8683e-06 -1.608e-06 -1.5076e-06 -1.4137e-06 -1.4836e-06 -1.4207e-06
-9.5801e-06 -9.5739e-06 -9.6684e-06 -9.5734e-06 -9.7886e-06 -9.5995e-06 -1.0156e-05 -9.8616e-06 -1.0392e-05 -1.0185e-05 -1.0601e-05 -1.0576e-05 -1.1035e-05 -1.1154e-05 -1.1415e-05 -1.1662e-05 -1.1998e-05 -1.2265e-05 -1.2519e-05 -1.2838e-05 -1.3227e-05 -1.3643e-05 -1.3755e-05 -1.4352e-05 -1.4483e-05 -1.4949e-05 -1.5015e-05 -1.56e-05 -1.5225e-05 -1.5651e-05 -1.5126e-05 -1.5163e-05 -1.4458e-05 -1.3849e-05 -1.322e-05 -1.2005e-05 -1.0471e-05 -8.8396e-06 -7.4954e-06 -6.2043e-06 -4.5585e-06 -3.2677e-06 -2.3664e-06 -2.2548e-06 -1.4457e-06 -1.7242e-06 -1.2195e-06 -1.6153e-06 -1.2086e-06 -1.4836e-06
-9.5654e-06 -9.5755e-06 -9.6154e-06 -9.7427e-06 -9.8156e-06 -1.001e-05 -9.8001e-06 -1.0146e-05 -1.0115e-05 -1.0441e-05 -1.0557e-05 -1.0911e-05 -1.0791e-05 -1.1259e-05 -1.1363e-05 -1.1782e-05 -1.1893e-05 -1.2301e-05 -1.2669e-05 -1.3076e-05 -1.3214e-05 -1.3707e-05 -1.4006e-05 -1.4477e-05 -1.4527e-05 -1.5264e-05 -1.5034e-05 -1.5686e-05 -1.5432e-05 -1.6214e-05 -1.5446e-05 -1.6065e-05 -1.5153e-05 -1.5373e-05 -1.3266e-05 -1.2513e-05 -1.1021e-05 -9.4216e-06 -6.7342e-06 -4.608e-06 -3.442e-06 -2.7754e-06 -2.1172e-06 -1.4287e-06 -1.5513e-06 -1.2756e-06 -1.4547e-06 -1.2729e-06 -1.6153e-06 -1.4137e-06
-9.6753e-06 -9.7368e-06 -9.6855e-06 -9.7629e-06 -9.6512e-06 -9.8487e-06 -1.0106e-05 -1.0163e-05 -1.0334e-05 -1.0457e-05 -1.0536e-05 -1.072e-05 -1.1131e-05 -1.1323e-05 -1.1457e-05 -1.1923e-05 -1.1981e-05 -1.2642e-05 -1.2407e-05 -1.3169e-05 -1.3212e-05 -1.3983e-05 -1.3873e-05 -1.4684e-05 -1.4845e-05 -1.5285e-05 -1.5696e-05 -1.6139e-05 -1.6218e-05 -1.6292e-05 -1.6547e-05 -1.596e-05 -1.6353e-05 -1.4095e-05 7.7e-06 7.0848e-06 2.0972e-05 5.3366e-05 7.1831e-05 6.5075e-05 4.4136e-05 1.8344e-05 -1.9885e-06 -1.8076e-06 -6.1745e-07 -1.233e-06 -7.2711e-07 -1.4547e-06 -1.2195e-06 -1.5076e-06
-9.6982e-06 -9.7182e-06 -9.7516e-06 -9.9375e-06 -1.0013e-05 -1.0191e-05 -9.848e-06 -1.0381e-05 -1.0127e-05 -1.0681e-05 -1.0642e-05 -1.1133e-05 -1.0911e-05 -1.1399e-05 -1.1515e-05 -1.1912e-05 -1.2007e-05 -1.2488e-05 -1.2802e-05 -1.3318e-05 -1.3517e-05 -1.3893e-05 -1.4454e-05 -1.4702e-05 -1.5104e-05 -1.5619e-05 -1.5926e-05 -1.6093e-05 -1.6773e-05 -1.7115e-05 -1.7187e-05 -1.7714e-05 -1.7304e-05 -2.377e-06 4.0934e-05 0.0002025 0.00049996 0.00078115 0.00094236 0.0010032 0.0008481 0.00062552 0.00034288 0.0001238 9.6202e-06 -7.87e-07 -1.233e-06 -1.2756e-06 -1.7242e-06 -1.608e-06
-9.8519e-06 -9.8866e-06 -9.8885e-06 -9.8324e-06 -9.8384e-06 -9.9544e-06 -1.0382e-05 -1.0263e-05 -1.059e-05 -1.0595e-05 -1.0767e-05 -1.0819e-05 -1.1402e-05 -1.136e-05 -1.1855e-05 -1.192e-05 -1.2485e-05 -1.2574e-05 -1.3023e-05 -1.312e-05 -1.3731e-05 -1.4081e-05 -1.4415e-05 -1.5039e-05 -1.5453e-05 -1.6015e-05 -1.6362e-05 -1.7396e-05 -1.7325e-05 -1.7915e-05 -1.8349e-05 -1.8228e-05 -1.1824e-05 7.8327e-05 0.00038528 0.00095726 0.0016126 0.0023881 0.0027472 0.0027852 0.0025375 0.0018907 0.0012683 0.00058779 0.0002418 9.6202e-06 -6.1745e-07 -1.5513e-06 -1.4457e-06 -1.8683e-06
-9.9634e-06 -9.8563e-06 -1.0128e-05 -1.0014e-05 -1.0512e-05 -1.0136e-05 -1.0351e-05 -1.0337e-05 -1.0617e-05 -1.0641e-05 -1.1109e-05 -1.1132e-05 -1.1393e-05 -1.1459e-05 -1.1946e-05 -1.1896e-05 -1.2504e-05 -1.2506e-05 -1.3204e-05 -1.3456e-05 -1.3995e-05 -1.4247e-05 -1.4915e-05 -1.5198e-05 -1.5698e-05 -1.6328e-05 -1.687e-05 -1.7088e-05 -1.8293e-05 -1.8681e-05 -1.9701e-05 -2.0013e-05 2.8398e-05 0.00029041 0.00095741 0.0022561 0.004002 0.0051832 0.0057518 0.0058703 0.0053249 0.0044386 0.0030657 0.0017251 0.00058779 0.0001238 -1.8076e-06 -1.4287e-06 -2.2548e-06 -2.1884e-06
-1.0042e-05 -1.0274e-05 -9.941e-06 -1.03e-05 -9.8143e-06 -1.0502e-05 -1.0353e-05 -1.0773e-05 -1.06e-05 -1.1105e-05 -1.0781e-05 -1.1414e-05 -1.1232e-05 -1.2012e-05 -1.169e-05 -1.268e-05 -1.2292e-05 -1.3305e-05 -1.3048e-05 -1.3745e-05 -1.3903e-05 -1.45e-05 -1.4921e-05 -1.5493e-05 -1.624e-05 -1.6664e-05 -1.7472e-05 -1.8468e-05 -1.8855e-05 -1.9809e-05 -2.0683e-05 -2.182e-05 0.00011045 0.00059841 0.0020631 0.0041347 0.0061018 0.0072222 0.0077778 0.0077554 0.0071043 0.0062597 0.004853 0.0030657 0.0012683 0.00034288 -1.9885e-06 -2.1172e-06 -2.3664e-06 -2.7996e-06
-1.0295e-05 -1.0142e-05 -1.0418e-05 -1.0383e-05 -1.0696e-05 -1.0592e-05 -1.0508e-05 -1.0859e-05 -1.0728e-05 -1.1187e-05 -1.1162e-05 -1.1633e-05 -1.1608e-05 -1.1977e-05 -1.2096e-05 -1.2364e-05 -1.2708e-05 -1.3e-05 -1.3304e-05 -1.4011e-05 -1.4229e-05 -1.4865e-05 -1.533e-05 -1.5769e-05 -1.6396e-05 -1.7062e-05 -1.7825e-05 -1.8336e-05 -1.9575e-05 -2.0801e-05 -2.1651e-05 -2.0147e-05 0.00027339 0.0010598 0.0028556 0.0058049 0.008137 0.0090068 0.0089344 0.0087656 0.0081791 0.0076601 0.0062597 0.0044386 0.0018907 0.00062552 1.8344e-05 -2.7754e-06 -3.2677e-06 -3.6439e-06
-1.0389e-05 -1.0548e-05 -1.0417e-05 -1.0523e-05 -1.0342e-05 -1.0703e-05 -1.0795e-05 -1.0956e-05 -1.1091e-05 -1.125e-05 -1.1368e-05 -1.1603e-05 -1.1645e-05 -1.217e-05 -1.218e-05 -1.2915e-05 -1.2674e-05 -1.3612e-05 -1.3489e-05 -1.413e-05 -1.4224e-05 -1.5042e-05 -1.5187e-05 -1.6325e-05 -1.6515e-05 -1.7807e-05 -1.796e-05 -2.0073e-05 -1.9704e-05 -2.2134e-05 -2.2303e-05 -8.8549e-06 0.00036233 0.0014963 0.0039179 0.006981 0.0091028 0.0097543 0.0095924 0.0093152 0.0088003 0.0081791 0.0071043 0.0053249 0.0025375 0.0008481 4.4136e-05 -3.442e-06 -4.5585e-06 -4.5891e-06
-1.071e-05 -1.0487e-05 -1.0828e-05 -1.064e-05 -1.1159e-05 -1.0815e-05 -1.1191e-05 -1.0997e-05 -1.1468e-05 -1.1296e-05 -1.1817e-05 -1.1686e-05 -1.2441e-05 -1.2069e-05 -1.2815e-05 -1.2427e-05 -1.3481e-05 -1.3075e-05 -1.3949e-05 -1.4159e-05 -1.4884e-05 -1.5139e-05 -1.5928e-05 -1.6198e-05 -1.7076e-05 -1.7655e-05 -1.8688e-05 -1.9253e-05 -2.0721e-05 -2.2329e-05 -2.3085e-05 -1.2722e-05 0.00042296 0.0016524 0.0041685 0.0074688 0.0098851 0.010454 0.0099624 0.0096692 0.0093152 0.0087656 0.0077554 0.0058703 0.0027852 0.0010032 6.5075e-05 -4.608e-06 -6.2043e-06 -5.8588e-06
-1.0795e-05 -1.0985e-05 -1.0902e-05 -1.0986e-05 -1.0888e-05 -1.1082e-05 -1.1188e-05 -1.1407e-05 -1.142e-05 -1.1748e-05 -1.1806e-05 -1.2136e-05 -1.1915e-05 -1.2619e-05 -1.2599e-05 -1.3317e-05 -1.3066e-05 -1.3933e-05 -1.4085e-05 -1.4313e-05 -1.4847e-05 -1.5208e-05 -1.5886e-05 -1.6491e-05 -1.7323e-05 -1.8103e-05 -1.8933e-05 -2.0475e-05 -2.1186e-05 -2.2795e-05 -2.4253e-05 -2.0423e-05 0.00037986 0.0014893 0.0039108 0.0073108 0.0096793 0.010431 0.010369 0.0099624 0.0095924 0.0089344 0.0077778 0.0057518 0.0027472 0.00094236 7.1831e-05 -6.7342e-06 -7.4954e-06 -7.3508e-06
