-3.6397e-06 -3.6999e-06 -3.6332e-06 -3.8125e-06 -3.6849e-06 -3.9842e-06 -3.6979e-06 -4.124e-06 -3.8506e-06 -4.3541e-06 -4.0396e-06 -4.58e-06 -4.3234e-06 -4.9008e-06 -4.6675e-06 -5.2696e-06 -5.0338e-06 -5.8451e-06 -5.2752e-06 -6.422e-06 -4.9255e-06 -6.7705e-06 -5.3754e-06 -6.7577e-06 -4.532e-06 -5.4679e-06 -4.8109e-06 -3.8003e-06 -6.3022e-06 -5.0259e-06 1.204e-06 -1.4579e-06 -1.2011e-06 -3.8521e-06 -5.1221e-06 -3.5971e-06 -7.8314e-06 -7.4168e-06 -5.7638e-06 -4.2987e-06 -3.0747e-06 -1.5983e-06 -1.0983e-06 -3.1922e-07 -2.3748e-07 -1.0587e-07 -1.693e-07 -8.4162e-08 -1.4776e-07 -1.0446e-07
-3.6992e-06 -3.6929e-06 -3.7288e-06 -3.6496e-06 -3.7749e-06 -3.6015e-06 -4.0898e-06 -3.8668e-06 -4.1631e-06 -3.9932e-06 -4.4701e-06 -4.2598e-06 -4.7349e-06 -4.4479e-06 -4.9981e-06 -4.752e-06 -5.6244e-06 -5.0915e-06 -5.4071e-06 -5.8652e-06 -5.7493e-06 -4.5765e-06 -6.0428e-06 -4.699e-06 -5.4713e-06 -6.7438e-06 -2.8044e-06 -8.8806e-06 -8.5946e-07 -7.1531e-06 -2.6807e-06 -3.8972e-06 -5.2214e-06 5.2988e-06 6.9571e-06 -9.494e-06 2.9113e-06 3.6165e-06 9.327e-06 -2.8365e-06 5.4893e-06 5.6141e-06 -5.4377e-07 2.5302e-07 4.1538e-07 -5.7421e-08 3.9653e-08 8.779e-08 -3.6445e-08 -1.4776e-07
-3.6741e-06 -3.6467e-06 -3.764e-06 -3.7884e-06 -3.9422e-06 -4.0363e-06 -3.8224e-06 -3.8737e-06 -4.2343e-06 -4.0846e-06 -4.3152e-06 -4.3156e-06 -4.5539e-06 -4.8661e-06 -4.9723e-06 -5.2222e-06 -5.2077e-06 -5.8889e-06 -5.3096e-06 -6.4432e-06 -5.2157e-06 -7.0623e-06 -7.0122e-06 -4.1123e-06 -7.3492e-06 -3.6039e-06 -8.3772e-06 -1.9965e-06 -4.9567e-06 5.2614e-07 -2.9373e-06 -6.8555e-06 -2.7408e-06 -1.9889e-06 -1.1919e-05 3.12e-05 5.0151e-05 5.021e-05 7.443e-05 7.5319e-05 7.4914e-05 3.9358e-05 3.5306e-05 1.6388e-05 3.7131e-06 -6.4637e-07 2.277e-07 -7.1009e-07 8.779e-08 -8.4162e-08
-3.7686e-06 -3.7853e-06 -3.7691e-06 -3.6817e-06 -3.7219e-06 -3.5615e-06 -4.175e-06 -4.0943e-06 -3.994e-06 -4.336e-06 -4.2662e-06 -4.7396e-06 -4.4469e-06 -4.681e-06 -4.7702e-06 -5.0384e-06 -5.5721e-06 -5.056e-06 -5.5264e-06 -6.5826e-06 -3.5345e-06 -8.1549e-06 -3.8073e-06 -6.4265e-06 -6.5854e-06 -3.8398e-06 -7.8848e-06 -1.5774e-06 -1.0631e-05 1.8964e-06 -1.0628e-05 -6.0743e-06 4.6164e-06 1.2091e-05 7.0119e-05 0.00010249 0.00016003 0.00028211 0.00038559 0.00041086 0.00038089 0.00030664 0.0002 9.3282e-05 4.3082e-05 1.125e-05 -3.4206e-09 2.277e-07 3.9653e-08 -1.693e-07
-3.7618e-06 -3.6952e-06 -3.9138e-06 -3.8196e-06 -4.249e-06 -4.0987e-06 -3.977e-06 -3.8441e-06 -4.367e-06 -4.2214e-06 -4.3026e-06 -4.4214e-06 -4.6352e-06 -5.1443e-06 -4.9449e-06 -5.4981e-06 -4.9847e-06 -6.7643e-06 -5.294e-06 -6.7662e-06 -4.8015e-06 -8.0776e-06 -1.9066e-06 -9.9218e-06 9.3361e-09 -1.1587e-05 9.2645e-07 -1.2903e-05 2.5315e-06 -1.547e-05 3.5905e-08 4.3538e-07 8.9169e-06 4.7e-05 0.00012058 0.0003175 0.0006994 0.0010067 0.0012721 0.0013962 0.0013015 0.00099533 0.0006514 0.00036646 0.00015054 8.6831e-05 1.125e-05 -6.4637e-07 -5.7421e-08 -1.0587e-07
-3.8406e-06 -4.0237e-06 -3.68e-06 -4.0366e-06 -3.4397e-06 -3.9204e-06 -3.9769e-06 -4.5887e-06 -3.775e-06 -4.7516e-06 -4.17e-06 -5.1036e-06 -4.543e-06 -4.6074e-06 -5.0709e-06 -5.186e-06 -5.9766e-06 -5.1895e-06 -6.0017e-06 -6.0899e-06 -4.9527e-06 -7.2519e-06 -8.9055e-06 -4.6443e-06 -1.1042e-05 -2.1892e-06 -6.5171e-06 -8.3344e-06 -1.4194e-06 -1.4695e-05 -5.4571e-07 1.5136e-05 3.0828e-05 0.00018054 0.00044393 0.00091753 0.0016435 0.002529 0.0032955 0.0035251 0.003331 0.0026198 0.0017854 0.0009894 0.00046808 0.00015054 4.3082e-05 3.7131e-06 4.1538e-07 -2.3748e-07
-3.884e-06 -3.8835e-06 -3.97e-06 -4.0766e-06 -4.3394e-06 -4.475e-06 -3.9515e-06 -4.1617e-06 -4.3917e-06 -4.4132e-06 -4.4906e-06 -4.403e-06 -4.8883e-06 -5.0844e-06 -5.6323e-06 -5.1888e-06 -4.939e-06 -6.1487e-06 -6.0631e-06 -5.7455e-06 -7.0131e-06 -1.9295e-06 -9.1074e-06 1.7634e-06 -1.1165e-05 2.2168e-06 -1.1844e-05 -4.3516e-06 -5.6319e-06 -8.9566e-06 -1.4856e-06 1.4702e-05 8.5057e-05 0.00030847 0.00080826 0.0019608 0.0036283 0.0054914 0.0067821 0.0072976 0.0068361 0.0055026 0.0038067 0.0021619 0.0009894 0.00036646 9.3282e-05 1.6388e-05 2.5302e-07 -3.1922e-07
-4.0326e-06 -4.1289e-06 -3.9694e-06 -4.0709e-06 -3.7265e-06 -3.8122e-06 -4.4235e-06 -4.3736e-06 -4.33e-06 -4.6583e-06 -4.5956e-06 -5.1514e-06 -4.7102e-06 -5.1037e-06 -4.7669e-06 -5.4051e-06 -6.6332e-06 -4.9981e-06 -5.7913e-06 -5.3705e-06 -4.691e-06 -7.7259e-06 -3.7668e-06 -9.5438e-06 -3.7075e-06 -9.1137e-06 -6.8969e-06 -7.4904e-06 -1.0777e-05 -1.0233e-05 1.2169e-05 1.178e-05 0.00018733 0.00059333 0.001648 0.0035328 0.0062129 0.0091218 0.0111 0.011939 0.011161 0.0091969 0.0065317 0.0038067 0.0017854 0.0006514 0.0002 3.5306e-05 -5.4377e-07 -1.0983e-06
-4.0936e-06 -4.0084e-06 -4.2343e-06 -4.1526e-06 -4.6758e-06 -4.6219e-06 -4.2398e-06 -4.4286e-06 -4.57e-06 -4.6065e-06 -4.5585e-06 -4.6677e-06 -5.1825e-06 -5.1322e-06 -6.4761e-06 -5.151e-06 -5.0291e-06 -6.2763e-06 -6.2498e-06 -7.5938e-06 -5.6647e-06 -9.1218e-06 -4.3229e-06 -9.589e-06 -6.6024e-06 -5.3855e-06 -1.3237e-05 3.6861e-06 -1.1075e-05 -5.742e-06 1.238e-05 3.5817e-05 0.00028173 0.00087985 0.0023228 0.0050247 0.0089725 0.012792 0.015039 0.015769 0.014783 0.012569 0.0091969 0.0055026 0.0026198 0.00099533 0.00030664 3.9358e-05 5.6141e-06 -1.5983e-06
-4.3426e-06 -4.1963e-06 -4.5146e-06 -4.0171e-06 -4.2427e-06 -3.8102e-06 -4.7711e-06 -4.3924e-06 -4.6809e-06 -4.9998e-06 -4.9512e-06 -5.4166e-06 -5.1565e-06 -5.1924e-06 -5.0701e-06 -5.5752e-06 -6.7214e-06 -5.6885e-06 -2.5066e-06 -7.9437e-06 1.3597e-06 -9.4866e-06 7.1541e-07 -1.0982e-05 -2.79e-06 -1.052e-05 -7.8269e-06 -7.1293e-06 -2.9547e-06 -1.878e-05 3.7289e-05 4.4744e-05 0.0003609 0.0011439 0.0030494 0.0064411 0.010857 0.015254 0.017666 0.018252 0.017304 0.014783 0.011161 0.0068361 0.003331 0.0013015 0.00038089 7.4914e-05 5.4893e-06 -3.0747e-06
-4.3064e-06 -4.2901e-06 -4.3768e-06 -4.3375e-06 -5.0919e-06 -4.6384e-06 -4.9164e-06 -4.6148e-06 -5.0051e-06 -4.4838e-06 -5.043e-06 -4.7552e-06 -5.2376e-06 -5.6195e-06 -5.8694e-06 -5.4775e-06 -6.5163e-06 -4.8899e-06 -7.5694e-06 -7.9507e-06 -7.624e-06 -1.0111e-05 -1.2372e-06 -1.1717e-05 1.1083e-06 -1.3086e-05 -2.0033e-06 -1.0019e-05 -6.8862e-06 -1.8334e-05 3.8058e-05 4.613e-05 0.00037883 0.001193 0.003155 0.0067324 0.011603 0.016266 0.018688 0.019214 0.018252 0.015769 0.011939 0.0072976 0.0035251 0.0013962 0.00041086 7.5319e-05 -2.8365e-06 -4.2987e-06
-4.6108e-06 -4.6896e-06 -4.6446e-06 -4.765e-06 -4.0794e-06 -4.6028e-06 -4.3343e-06 -4.9829e-06 -4.6134e-06 -5.7438e-06 -5.0375e-06 -5.8787e-06 -5.8778e-06 -5.539e-06 -5.4396e-06 -6.3064e-06 -6.1002e-06 -5.7041e-06 -2.8085e-06 -8.7716e-06 1.2213e-06 -1.1055e-05 2.4448e-06 -1.203e-05 -1.1661e-06 -8.2536e-06 -1.1257e-05 -3.8775e-07 -1.7684e-05 -6.3753e-06 2.7156e-05 3.748e-05 0.00034862 0.0011134 0.0029104 0.0061589 0.010706 0.015134 0.017857 0.018688 0.017666 0.015039 0.0111 0.0067821 0.0032955 0.0012721 0.00038559 7.443e-05 9.327e-06 -5.7638e-06
