-1.0977e-05 -1.0876e-05 -1.1167e-05 -1.0872e-05 -1.1369e-05 -1.1004e-05 -1.1629e-05 -1.1256e-05 -1.1921e-05 -1.1682e-05 -1.2206e-05 -1.2212e-05 -1.2602e-05 -1.2849e-05 -1.3017e-05 -1.3569e-05 -1.3569e-05 -1.4273e-05 -1.4251e-05 -1.5011e-05 -1.5007e-05 -1.5681e-05 -1.5854e-05 -1.6377e-05 -1.6588e-05 -1.6992e-05 -1.7133e-05 -1.7434e-05 -1.7376e-05 -1.7454e-05 -1.7156e-05 -1.6927e-05 -1.6122e-05 -1.5385e-05 -1.4265e-05 -1.3177e-05 -1.1618e-05 -1.0398e-05 -8.5468e-06 -7.4747e-06 -5.9587e-06 -5.1823e-06 -4.2012e-06 -3.7524e-06 -3.2318e-06 -3.1721e-06 -2.8808e-06 -2.9619e-06 -2.8131e-06 -2.9022e-06
-1.0971e-05 -1.1011e-05 -1.0955e-05 -1.1182e-05 -1.1085e-05 -1.1418e-05 -1.1234e-05 -1.1735e-05 -1.1536e-05 -1.1935e-05 -1.2107e-05 -1.2251e-05 -1.2579e-05 -1.2681e-05 -1.326e-05 -1.32e-05 -1.3885e-05 -1.3965e-05 -1.4544e-05 -1.4699e-05 -1.5339e-05 -1.5625e-05 -1.6e-05 -1.6382e-05 -1.6764e-05 -1.7077e-05 -1.739e-05 -1.7503e-05 -1.7674e-05 -1.7622e-05 -1.7309e-05 -1.6914e-05 -1.6424e-05 -1.5875e-05 -1.4456e-05 -1.3298e-05 -1.1692e-05 -1.0041e-05 -8.89e-06 -7.1046e-06 -6.0545e-06 -4.6991e-06 -4.1016e-06 -3.4993e-06 -3.2993e-06 -2.8784e-06 -3.019e-06 -2.8057e-06 -2.9839e-06 -2.8131e-06
-1.0991e-05 -1.1041e-05 -1.1093e-05 -1.1139e-05 -1.1123e-05 -1.1365e-05 -1.1392e-05 -1.1545e-05 -1.177e-05 -1.1988e-05 -1.2067e-05 -1.2404e-05 -1.2731e-05 -1.2933e-05 -1.3158e-05 -1.3649e-05 -1.3809e-05 -1.4225e-05 -1.4533e-05 -1.5065e-05 -1.5168e-05 -1.5703e-05 -1.6087e-05 -1.6532e-05 -1.6816e-05 -1.7177e-05 -1.7487e-05 -1.7715e-05 -1.7923e-05 -1.7831e-05 -1.8107e-05 -1.7643e-05 -1.7153e-05 -1.5673e-05 -1.5221e-05 -1.3573e-05 -1.2242e-05 -1.0619e-05 -8.2754e-06 -6.9214e-06 -5.2874e-06 -4.528e-06 -3.6703e-06 -3.0616e-06 -2.9105e-06 -2.8493e-06 -2.7792e-06 -2.8203e-06 -2.8057e-06 -2.9619e-06
-1.1105e-05 -1.1005e-05 -1.1176e-05 -1.1077e-05 -1.1471e-05 -1.1216e-05 -1.1585e-05 -1.1671e-05 -1.1756e-05 -1.1939e-05 -1.2243e-05 -1.2383e-05 -1.2509e-05 -1.2835e-05 -1.3304e-05 -1.327e-05 -1.392e-05 -1.4167e-05 -1.4587e-05 -1.486e-05 -1.5545e-05 -1.587e-05 -1.6284e-05 -1.6649e-05 -1.7222e-05 -1.753e-05 -1.8009e-05 -1.8137e-05 -1.8599e-05 -1.8491e-05 -1.8352e-05 -1.7992e-05 -1.7649e-05 -1.7537e-05 -1.5655e-05 -1.4138e-05 -1.2461e-05 -9.7871e-06 -8.8842e-06 -6.0511e-06 -5.1474e-06 -3.0627e-06 -3.0143e-06 -2.6453e-06 -2.6308e-06 -2.4834e-06 -2.8194e-06 -2.7792e-06 -3.019e-06 -2.8808e-06
-1.1122e-05 -1.1184e-05 -1.1269e-05 -1.1242e-05 -1.1282e-05 -1.1466e-05 -1.166e-05 -1.1489e-05 -1.2085e-05 -1.1973e-05 -1.2346e-05 -1.2437e-05 -1.3068e-05 -1.3051e-05 -1.3365e-05 -1.3889e-05 -1.4073e-05 -1.433e-05 -1.4919e-05 -1.5188e-05 -1.5624e-05 -1.5807e-05 -1.6674e-05 -1.6756e-05 -1.7523e-05 -1.756e-05 -1.84e-05 -1.8452e-05 -1.9015e-05 -1.9123e-05 -1.9701e-05 -1.9578e-05 -1.9382e-05 -1.7666e-05 -1.7071e-05 -1.5295e-05 0.00015214 0.00027356 0.00042381 0.0003267 0.00023416 9.6269e-05 -1.9822e-06 -1.8307e-06 -2.136e-06 -2.3035e-06 -2.4834e-06 -2.8493e-06 -2.8784e-06 -3.1721e-06
-1.1276e-05 -1.1205e-05 -1.1274e-05 -1.1305e-05 -1.1632e-05 -1.1351e-05 -1.173e-05 -1.1886e-05 -1.1954e-05 -1.21e-05 -1.2471e-05 -1.2501e-05 -1.2698e-05 -1.2919e-05 -1.3601e-05 -1.3241e-05 -1.4278e-05 -1.4224e-05 -1.5009e-05 -1.4879e-05 -1.6091e-05 -1.5974e-05 -1.6944e-05 -1.694e-05 -1.8011e-05 -1.8163e-05 -1.8982e-05 -1.9219e-05 -2.0012e-05 -2.0069e-05 -2.0337e-05 -2.0204e-05 -2.0152e-05 -2.1028e-05 0.00024515 0.00098329 0.0016961 0.0021116 0.0022037 0.0021953 0.001897 0.0015506 0.00078056 0.00021925 -1.3715e-06 -2.136e-06 -2.6308e-06 -2.9105e-06 -3.2993e-06 -3.2318e-06
-1.1304e-05 -1.143e-05 -1.1462e-05 -1.1515e-05 -1.1395e-05 -1.1857e-05 -1.1805e-05 -1.177e-05 -1.2216e-05 -1.2216e-05 -1.256e-05 -1.2657e-05 -1.339e-05 -1.3217e-05 -1.3731e-05 -1.4133e-05 -1.443e-05 -1.4555e-05 -1.5281e-05 -1.5592e-05 -1.5956e-05 -1.6425e-05 -1.6998e-05 -1.7598e-05 -1.7987e-05 -1.8695e-05 -1.9163e-05 -2.0004e-05 -2.0208e-05 -2.1403e-05 -2.1657e-05 -2.3035e-05 -2.2606e-05 0.00028892 0.0012791 0.0023666 0.0032105 0.0038124 0.0039531 0.0037492 0.0035429 0.0028351 0.0021094 0.0012016 0.00021925 -1.8307e-06 -2.6453e-06 -3.0616e-06 -3.4993e-06 -3.7524e-06
-1.1551e-05 -1.1517e-05 -1.1399e-05 -1.1727e-05 -1.1689e-05 -1.1768e-05 -1.1685e-05 -1.2437e-05 -1.1973e-05 -1.263e-05 -1.2513e-05 -1.2927e-05 -1.2803e-05 -1.3336e-05 -1.3704e-05 -1.3586e-05 -1.4481e-05 -1.4625e-05 -1.5245e-05 -1.5295e-05 -1.6398e-05 -1.6439e-05 -1.7445e-05 -1.7556e-05 -1.8754e-05 -1.9038e-05 -2.0066e-05 -2.0614e-05 -2.1655e-05 -2.23e-05 -2.282e-05 -2.3725e-05 -2.3887e-05 0.00076689 0.0024029 0.0038146 0.0041446 0.0041555 0.0039967 0.0037194 0.0036685 0.0033622 0.0031603 0.0021094 0.00078056 -1.9822e-06 -3.0143e-06 -3.6703e-06 -4.1016e-06 -4.2012e-06
-1.1513e-05 -1.1763e-05 -1.1716e-05 -1.1832e-05 -1.1688e-05 -1.2182e-05 -1.2224e-05 -1.1935e-05 -1.2621e-05 -1.2359e-05 -1.2993e-05 -1.2891e-05 -1.3731e-05 -1.3477e-05 -1.4112e-05 -1.4492e-05 -1.4729e-05 -1.491e-05 -1.5741e-05 -1.5864e-05 -1.6626e-05 -1.6801e-05 -1.7675e-05 -1.8261e-05 -1.8737e-05 -1.9745e-05 -2.0222e-05 -2.1505e-05 -2.1873e-05 -2.3589e-05 -2.4373e-05 -2.6424e-05 0.00010886 0.0014079 0.0034694 0.0045254 0.004815 0.0048212 0.0046971 0.0043151 0.0041818 0.0039284 0.0033622 0.0028351 0.0015506 9.6269e-05 -3.0627e-06 -4.528e-06 -4.6991e-06 -5.1823e-06
-1.1968e-05 -1.1834e-05 -1.1758e-05 -1.2012e-05 -1.2102e-05 -1.1949e-05 -1.2095e-05 -1.2679e-05 -1.2428e-05 -1.2908e-05 -1.288e-05 -1.3237e-05 -1.3181e-05 -1.3763e-05 -1.3937e-05 -1.3993e-05 -1.4879e-05 -1.4941e-05 -1.5644e-05 -1.574e-05 -1.6762e-05 -1.6942e-05 -1.7966e-05 -1.8211e-05 -1.9493e-05 -1.983e-05 -2.1322e-05 -2.1674e-05 -2.3668e-05 -2.4037e-05 -2.6203e-05 -2.6354e-05 0.0004777 0.0020866 0.0040939 0.0052135 0.0051189 0.0046397 0.0041959 0.0041418 0.0037607 0.0041818 0.0036685 0.0035429 0.001897 0.00023416 -5.1474e-06 -5.2874e-06 -6.0545e-06 -5.9587e-06
