-5.6953e-07 7.7641e-07 6.9294e-08 -8.6455e-07 1.1609e-06 -5.6813e-07 -2.4713e-07 -6.4885e-07 -4.7926e-07 -1.9782e-07 2.2427e-07 -3.7694e-07 -8.2485e-07 3.2321e-07 -5.8868e-07 2.8585e-07 -8.1408e-07 -5.3188e-08 -5.5522e-07 -1.4036e-07 4.9468e-08 -6.1059e-07 -9.2717e-07 1.1352e-06 -3.2136e-07 2.4096e-07 -3.0229e-07 -6.4918e-07 -1.5542e-07 4.9764e-07 3.9612e-07 -3.9066e-07 3.5943e-07 -7.9793e-08 8.6601e-08 -4.2854e-07 3.5514e-07 -1.0658e-07 -4.5847e-07 2.3306e-07 -4.2176e-08 5.2044e-08 1.1777e-07 -2.2533e-07 -7.7573e-08 -4.1634e-07 2.1891e-08 -5.8114e-08 -7.8697e-08 2.2923e-07 -1.1466e-07 -1.4408e-07 3.0157e-07 -5.5813e-07 1.9011e-07 1.8118e-07 -1.2044e-07 -9.7214e-08 -2.4254e-08 -7.7446e-08 1.8007e-07 -3.8171e-07 4.0853e-07 3.6121e-07 -1.032e-07 -4.6361e-07 3.1315e-07 -2.1477e-07 -1.1397e-07 3.1552e-07 -3.7027e-07 8.3783e-07 -6.3623e-07 6.0065e-07 1.7887e-11 -9.819e-07 1.4481e-06 -1.6865e-06 9.2753e-07 -3.7102e-07 7.7384e-07 -3.5517e-07 1.0399e-06 -1.1625e-06 4.9578e-07 -4.9894e-07 -4.2812e-07 2.9051e-08 1.0598e-06 -6.3705e-07 7.5106e-07 -7.2085e-08 9.0265e-07 -1.2972e-06 8.7047e-08 -2.8118e-07 -6.546e-07 2.5016e-07 3.2679e-07 -3.7002e-07
2.0193e-06 -3.1879e-06 2.4659e-06 -1.7949e-06 8.3677e-07 -1.0808e-06 8.876e-07 1.5451e-06 -5.2673e-07 -5.2025e-07 -1.4846e-06 1.388e-06 -2.4655e-07 1.1349e-06 6.3931e-07 1.8495e-07 1.5486e-06 -4.8552e-07 1.7797e-06 -2.9206e-07 1.268e-06 -1.3263e-07 2.2719e-08 -5.8006e-07 8.3948e-07 -3.0359e-07 9.6803e-07 4.6466e-07 6.0438e-08 -2.4329e-07 1.4399e-07 -5.0252e-07 1.8764e-06 -1.3177e-06 7.1216e-08 -8.1005e-07 9.0771e-07 -8.4156e-07 1.0387e-06 -7.5533e-07 -4.3459e-08 -1.2202e-07 -7.2079e-07 5.6705e-07 -1.2988e-06 1.8886e-06 -6.6128e-07 1.1872e-07 -4.1264e-07 -3.6867e-07 1.6413e-07 3.2073e-07 -9.553e-07 1.0881e-06 -8.2712e-07 9.9955e-07 -2.7517e-07 -2.5719e-07 3.3472e-07 -1.5416e-07 -3.4203e-07 5.8106e-07 -4.9468e-07 2.5596e-07 -1.9569e-07 -2.5311e-07 4.9486e-08 -1.3589e-07 6.1348e-07 -8.9209e-07 5.6878e-07 -3.4271e-07 -4.5597e-07 -3.5243e-07 4.282e-07 -5.8885e-08 9.5539e-08 1.0448e-06 -9.1567e-07 3.0948e-07 3.7801e-07 -9.1751e-07 4.7041e-07 4.3636e-09 -6.3517e-07 -2.282e-07 3.3834e-07 8.5041e-08 -1.085e-06 1.4558e-06 -3.3641e-07 2.8399e-07 -6.0582e-08 -4.9282e-07 1.4194e-07 -1.2306e-07 1.6674e-06 -1.3719e-06 2.5813e-06 3.2679e-07
-3.8272e-07 -1.4327e-06 2.5033e-06 -1.4165e-06 -6.59e-07 1.3203e-06 -1.5388e-06 7.0915e-07 -6.9756e-07 1.7657e-06 5.1963e-07 -5.5491e-07 3.0268e-07 -1.9108e-06 -1.8587e-06 -1.8691e-07 -3.5877e-07 8.393e-08 -1.1634e-06 -1.9087e-07 -1.4774e-07 -5.6909e-07 2.2038e-07 -4.4204e-07 2.9101e-07 -7.9635e-07 6.8613e-07 -5.2694e-07 8.0563e-07 -2.678e-07 3.9931e-07 5.4001e-09 -1.1457e-06 9.5661e-07 -7.641e-07 6.9432e-07 8.3108e-07 2.6132e-06 -1.0107e-06 1.9136e-06 -3.9914e-07 2.2432e-06 1.9998e-07 1.1552e-06 1.7702e-08 1.1339e-06 -3.0109e-07 -1.4517e-07 6.2785e-07 3.0957e-07 -9.137e-07 8.8311e-07 -7.3902e-07 1.5212e-06 -5.5106e-07 1.1595e-06 -6.0178e-07 1.1178e-06 1.154e-07 -4.4389e-07 8.8509e-07 -4.1033e-07 -2.6382e-07 2.4716e-07 -1.3766e-07 2.69e-07 3.2854e-08 -3.2096e-07 -6.6631e-09 -5.7896e-07 2.1339e-07 -4.3337e-07 6.7465e-07 -9.3961e-07 1.7689e-06 -9.7471e-07 8.1633e-07 -8.0533e-07 -2.511e-07 -8.4107e-08 -5.7571e-07 1.1496e-06 -1.0261e-06 2.7816e-07 -1.9564e-07 -1.8376e-07 -2.6351e-07 8.1209e-07 -3.7364e-07 2.0893e-07 3.2374e-08 5.3788e-07 -1.1707e-06 5.0264e-07 1.1794e-07 -1.2929e-06 -2.1871e-07 -1.2779e-07 -1.3719e-06 2.5016e-07
-3.1128e-07 -6.9024e-08 7.5639e-07 -1.4267e-06 1.2508e-06 -1.6375e-06 1.9841e-07 3.4514e-07 -1.2467e-06 4.61e-07 -3.1095e-06 3.5982e-07 9.5497e-07 -2.6282e-07 3.0296e-06 -1.3094e-07 -9.4901e-07 -3.5298e-07 -5.8985e-08 3.0192e-07 -1.8851e-07 -1.2766e-07 -2.5181e-07 8.4688e-07 -1.5328e-06 1.7481e-06 -1.7556e-06 9.2438e-07 -2.405e-07 -1.4808e-07 -5.871e-07 1.4748e-06 -2.8864e-07 3.3424e-07 4.264e-06 6.3583e-06 2.7552e-06 1.0915e-06 1.3377e-06 1.76e-06 2.1808e-06 1.0888e-06 2.1118e-06 1.3504e-06 1.58e-06 4.2599e-07 2.1638e-06 -1.5742e-07 6.0387e-07 2.0068e-06 4.8603e-06 2.1313e-06 1.9793e-06 -1.1763e-07 1.0775e-06 4.7939e-07 1.8088e-06 5.7951e-07 1.1168e-06 -3.7118e-07 3.6438e-07 -1.8462e-07 8.8602e-07 1.2598e-06 -7.0826e-08 5.4132e-07 -2.0528e-07 1.3703e-06 1.1276e-07 -5.4658e-07 -1.8903e-07 -7.9026e-09 -2.9956e-07 6.9835e-07 -7.7476e-07 1.1899e-07 -7.8726e-07 -3.9917e-07 7.2607e-08 1.0059e-08 -3.3964e-07 -3.0919e-07 -5.4087e-07 -5.2535e-08 -4.1603e-09 1.1707e-09 6.9507e-07 -2.1742e-07 4.8231e-07 -3.9655e-07 -6.8545e-07 8.2772e-07 -1.1663e-06 1.5552e-06 -2.0753e-06 6.8305e-07 1.2692e-06 -2.1871e-07 1.6674e-06 -6.546e-07
-3.0221e-07 9.6246e-07 -9.0339e-07 3.313e-07 2.292e-06 -1.6627e-06 1.5601e-06 -1.0671e-06 5.5689e-07 -5.6749e-07 8.8065e-07 7.8323e-07 -4.3146e-07 -9.7624e-07 2.2271e-07 -1.6822e-06 2.5278e-06 -9.0084e-07 1.8896e-07 -1.7782e-07 -3.4084e-08 8.8597e-07 -1.7901e-06 2.2071e-06 -4.4855e-07 3.2412e-07 6.6825e-08 5.4868e-07 3.0101e-07 -2.3652e-07 1.1447e-06 -1.7836e-06 -4.1984e-07 1.2441e-06 4.1073e-06 -2.198e-07 -2.5076e-07 4.3892e-07 -1.5672e-07 -1.3161e-07 3.5846e-07 -3.5719e-07 2.4576e-07 2.7531e-07 -2.0644e-08 1.0629e-07 2.2121e-08 -4.5571e-07 -2.4193e-08 -1.7751e-07 -3.4634e-07 7.8573e-08 -2.2987e-07 1.6637e-07 -3.3984e-08 -1.702e-07 5.4219e-07 -3.0971e-07 1.7492e-06 1.3099e-06 6.7716e-07 1.8893e-06 1.0441e-06 3.3881e-07 2.8848e-06 -1.4927e-06 2.528e-06 2.5494e-07 5.3798e-07 1.4183e-06 4.8595e-06 2.5076e-06 9.7962e-07 5.3871e-07 1.7257e-06 8.8615e-07 -5.5604e-07 1.2164e-06 -2.2966e-07 9.7807e-07 1.8693e-07 7.9628e-07 -8.1862e-07 3.4105e-07 2.9974e-07 5.7305e-07 -4.0211e-07 8.814e-07 -5.5462e-07 3.5173e-08 -4.6437e-07 1.2663e-08 4.0748e-07 -2.6756e-07 1.0906e-06 6.4918e-07 6.8305e-07 -1.2929e-06 -1.2306e-07 -2.8118e-07
3.3147e-07 -5.3158e-07 -8.1598e-07 -1.4384e-06 -7.8423e-07 -8.5054e-08 1.7805e-07 6.3326e-07 8.3618e-07 -9.9467e-07 8.6348e-07 -9.3521e-07 -2.9883e-07 1.9758e-06 -8.7604e-07 1.4194e-06 -2.4452e-06 1.4019e-06 1.9216e-07 1.8692e-07 -5.313e-07 1.6474e-07 7.4042e-07 -2.1461e-07 -1.7921e-07 1.5066e-07 -5.9673e-07 1.3191e-06 -1.1347e-06 3.9058e-07 -1.262e-06 1.1578e-06 2.588e-06 8.381e-07 8.1228e-07 3.1332e-06 4.8549e-07 2.4697e-07 7.5719e-08 -3.8399e-07 5.5591e-07 -4.7432e-07 5.1293e-07 -2.8718e-07 1.8793e-07 -8.8944e-08 -6.1336e-07 9.9386e-07 -4.5645e-07 4.7558e-07 -3.3196e-07 6.648e-07 -1.6419e-07 2.3977e-07 1.7889e-07 8.3087e-08 3.2234e-07 -6.1235e-07 2.7085e-07 -3.3049e-09 -7.0431e-07 9.573e-08 1.0832e-07 -2.6621e-07 5.7421e-08 1.0696e-07 -4.3202e-07 6.2928e-07 -5.5746e-07 -3.8063e-07 3.6914e-07 1.6418e-06 2.9157e-07 1.4669e-07 2.9722e-07 3.398e-07 1.9269e-07 1.2371e-07 1.3687e-06 1.9156e-06 3.8133e-07 -5.6584e-07 1.0774e-06 3.8048e-07 5.182e-07 3.9842e-07 -3.5979e-07 9.5749e-07 -1.3929e-06 1.5289e-06 -1.7542e-06 7.9886e-07 -1.4147e-07 4.6684e-07 -9.392e-07 1.0906e-06 -2.0753e-06 1.1794e-07 1.4194e-07 8.7047e-08
-8.2125e-07 1.6973e-06 2.3429e-07 2.3771e-06 -3.6013e-07 3.3581e-07 9.5844e-07 -1.7824e-06 -2.8714e-08 -9.3235e-07 6.8191e-07 4.333e-07 -8.686e-07 -4.2418e-07 -7.8283e-07 8.9909e-07 1.6326e-06 -1.3376e-06 -5.3024e-07 -5.9735e-08 -1.6606e-07 5.4411e-07 -9.3972e-07 8.5361e-07 2.6449e-07 -8.4769e-07 1.4966e-06 -9.8136e-07 6.6897e-07 1.0094e-07 -2.1717e-08 3.2567e-07 1.155e-06 2.3888e-06 1.6565e-07 -6.3749e-07 3.0008e-07 -1.7145e-07 4.9847e-08 6.842e-07 -3.1127e-07 3.5318e-07 -2.1472e-07 8.1904e-08 2.6083e-07 -6.2954e-07 9.2939e-07 -6.332e-07 3.9353e-07 -6.6669e-07 5.4749e-07 -5.0444e-07 7.2177e-07 -8.8321e-08 7.3753e-07 1.4274e-07 -4.8007e-07 5.8794e-07 -1.6844e-07 -1.2462e-07 3.1725e-07 -3.8447e-07 1.6109e-07 -5.3358e-07 1.9208e-08 -2.513e-07 3.9336e-07 -2.1975e-07 3.3498e-07 2.4337e-08 2.7721e-08 -2.2782e-07 2.2749e-07 3.5096e-07 2.0851e-07 -1.6485e-07 -4.769e-07 2.2212e-07 2.5151e-07 -3.1124e-07 -5.3324e-07 -1.2402e-07 2.7391e-07 1.6006e-07 3.5326e-07 2.1093e-07 3.8117e-06 2.35e-06 4.5043e-07 -8.8944e-07 7.5376e-07 9.1104e-08 -6.5537e-08 4.6717e-07 4.6684e-07 -2.6756e-07 1.5552e-06 5.0264e-07 -4.9282e-07 -1.2972e-06
-1.6251e-07 -1.3838e-07 -1.1545e-06 -4.681e-07 -2.1846e-07 -6.9491e-07 -6.3287e-07 2.5286e-07 -3.7536e-07 1.7563e-06 -7.8957e-07 -7.2828e-08 6.3568e-07 -5.0635e-07 -7.1708e-08 -1.3786e-06 -1.1525e-06 3.5677e-07 2.3365e-07 -1.4022e-08 -3.4935e-07 1.443e-07 5.5421e-08 -6.8803e-07 1.1004e-07 -2.1328e-07 8.5256e-07 -9.3194e-07 1.7166e-06 -6.094e-07 -3.6511e-07 5.9397e-07 4.9942e-06 1.7751e-06 2.2248e-06 1.7132e-07 4.4141e-07 4.4515e-07 -1.6316e-07 -1.2578e-07 -1.8396e-07 3.3189e-07 -8.1211e-08 -4.7321e-07 3.0913e-07 1.3812e-07 -5.73e-07 8.9118e-07 -3.9592e-07 4.8714e-07 -4.137e-08 3.3338e-07 -3.2408e-07 -1.9045e-09 -4.3214e-07 5.1813e-07 3.6778e-08 -1.0634e-07 1.7064e-11 -3.5001e-07 -1.4142e-07 4.2106e-07 -2.7736e-07 2.4047e-07 -7.9714e-08 1.1823e-07 -3.2138e-08 -1.31e-07 -2.8299e-07 1.0434e-07 -2.7185e-07 -6.8222e-08 -1.8979e-07 3.2725e-08 3.8455e-07 -4.231e-07 -2.8491e-09 5.2887e-07 -6.0239e-07 3.414e-07 5.7741e-08 6.1148e-07 -6.2897e-08 -5.5843e-08 -7.6122e-08 -4.2331e-07 -2.6196e-07 -5.566e-09 -8.09e-08 2.77e-06 1.9046e-07 -3.0987e-07 -3.1254e-07 -6.5537e-08 -1.4147e-07 4.0748e-07 -1.1663e-06 -1.1707e-06 -6.0582e-08 9.0265e-07
6.6108e-07 2.3438e-07 3.2366e-07 -9.4107e-07 1.8538e-07 6.8347e-07 -7.4527e-07 5.0627e-07 4.3989e-08 -6.7095e-07 -8.3699e-07 -1.136e-06 1.7902e-06 -1.7222e-06 1.6305e-06 -6.0214e-07 1.1002e-06 -7.0247e-07 -1.189e-07 7.708e-07 -3.2606e-07 -2.3414e-07 -3.0354e-08 -8.3135e-07 1.6012e-07 -1.2002e-07 2.8322e-07 -1.2553e-06 9.1735e-07 -1.1401e-06 2.1993e-07 1.6136e-06 -1.1595e-06 3.513e-07 9.3962e-08 9.5296e-07 5.5635e-07 4.1636e-08 4.3853e-08 3.7913e-07 5.8684e-08 3.1974e-08 2.6982e-07 -1.1573e-07 -2.6224e-08 -4.4481e-07 1.0236e-06 -5.2002e-07 4.2011e-07 -5.2877e-07 3.4166e-07 -4.0333e-07 1.6604e-07 -2.1183e-07 3.7747e-07 -4.4905e-07 8.3577e-07 -2.3696e-07 2.6845e-07 -1.155e-08 -2.161e-07 2.177e-07 9.6788e-09 -1.0541e-07 3.2325e-07 -8.8585e-08 3.5305e-07 2.4641e-07 -3.7399e-07 1.8226e-07 -9.4412e-08 1.9801e-07 -2.8802e-07 3.4406e-07 -3.1191e-07 -1.8562e-07 4.0409e-07 -5.2862e-08 9.7709e-09 3.4825e-07 5.0529e-07 -6.4484e-07 1.9366e-07 6.9797e-07 -1.4242e-09 -1.249e-07 -9.3848e-09 -2.3469e-07 2.1478e-07 1.8815e-07 1.0188e-06 6.5735e-06 -3.0987e-07 9.1104e-08 7.9886e-07 1.2663e-08 8.2772e-07 5.3788e-07 2.8399e-07 -7.2085e-08
-9.922e-07 4.9659e-07 -1.1104e-06 9.6934e-07 -9.0787e-07 1.544e-06 -1.2213e-06 9.123e-07 -4.4284e-07 1.5355e-06 1.2974e-06 1.0567e-07 -6.5333e-07 1.2149e-06 -5.4729e-07 -7.0896e-07 -1.4861e-06 1.2783e-06 -1.4293e-07 1.4512e-07 6.9543e-07 -1.2074e-07 -2.2541e-09 4.252e-07 -7.8101e-08 1.0007e-06 -8.3318e-07 9.9232e-07 8.0541e-07 -4.574e-07 2.3198e-06 1.5479e-06 2.176e-06 4.7013e-07 -6.7709e-07 -1.0279e-08 9.091e-07 3.7755e-07 6.5822e-07 3.2713e-07 -2.8141e-07 2.8378e-07 -1.0851e-07 2.8916e-07 -5.0401e-07 6.5195e-07 -3.9124e-07 7.9337e-07 -5.8851e-07 5.2909e-07 -3.2798e-07 -7.4992e-08 -4.3078e-08 5.9945e-08 -1.2474e-07 8.6983e-07 -1.9431e-07 4.5807e-07 -4.1502e-07 4.8767e-07 -4.5492e-07 4.5073e-07 -5.6667e-07 3.9847e-07 -6.4844e-07 9.3619e-07 -3.8664e-07 1.9561e-07 1.7427e-07 -1.6277e-07 1.8368e-07 1.2075e-07 7.4074e-07 -2.757e-07 2.6165e-07 2.2097e-07 1.9233e-07 1.5751e-07 -1.2952e-07 2.1386e-07 -2.4467e-07 3.3639e-07 -2.6614e-08 3.2857e-07 -2.3602e-07 -1.0061e-06 4.7196e-08 -7.97e-07 5.0748e-08 -4.8629e-07 -2.6243e-07 1.0188e-06 1.9046e-07 7.5376e-07 -1.7542e-06 -4.6437e-07 -6.8545e-07 3.2374e-08 -3.3641e-07 7.5106e-07
