1.9193e-07 -3.0757e-07 -5.8206e-08 1.5696e-07 -1.4217e-06 7.7032e-07 -1.5327e-07 -1.3369e-06 1.6898e-07 -9.6257e-08 1.2221e-08 1.782e-08 2.4252e-08 -3.7624e-07 -7.933e-07 -5.8349e-09 -3.4732e-07 -3.3614e-07 -8.9298e-07 3.2361e-07 -7.6757e-07 -1.6238e-07 -8.1197e-07 3.068e-07 -7.2976e-07 5.2772e-07 8.1172e-07 -1.0215e-06 5.5424e-07 -5.8679e-08 -3.6851e-08 -2.4513e-07 4.7542e-07 2.5665e-07 4.7105e-07 -4.8264e-08 -7.9522e-07 -8.1661e-07 -1.4341e-07 -2.2534e-07 -1.7548e-07 -6.1747e-07 3.2334e-08 -8.2724e-07 -9.808e-08 1.2405e-07 -1.8111e-07 -2.244e-07 1.7991e-07 -2.4476e-07 -7.8088e-07 -3.9324e-08 3.4634e-08 2.1997e-07 -8.1525e-07 5.1073e-07 -4.378e-07 2.0373e-07 -3.7389e-07 1.5721e-07 1.33e-07 -3.7926e-07 -3.6474e-07 2.2643e-07 -1.9277e-07 2.0507e-07 -1.1719e-07 1.4382e-07 -6.6305e-07 1.1819e-06 -1.519e-06 1.4776e-06 -1.2704e-06 -3.8078e-07 1.155e-06 -1.3812e-06 1.6792e-06 -9.4166e-07 9.5317e-07 -6.1338e-07 -1.0664e-06 5.5506e-07 -9.4252e-07 -6.0876e-07 2.0117e-06 -6.4191e-07 1.7963e-06 -9.4087e-07 6.5285e-07 -4.5627e-07 1.5663e-07 -3.9708e-07 -4.2187e-07 7.7284e-07 7.5118e-08 -2.4069e-08 -1.8332e-07 6.9678e-07 -1.2867e-06 5.7573e-07
-1.149e-06 4.6499e-09 4.5248e-07 -1.1679e-06 6.4985e-07 -9.2147e-07 1.718e-06 6.79e-07 -1.2109e-07 -8.9631e-07 -6.7985e-07 -1.7149e-08 -7.4469e-07 -6.186e-07 7.1352e-07 3.5251e-07 -3.894e-07 -1.0008e-06 1.3035e-06 -1.3905e-06 1.3517e-06 -1.6118e-06 2.05e-06 -2.0073e-06 1.2236e-06 -2.1152e-06 7.0481e-07 -1.5299e-06 2.2864e-07 -1.5678e-06 1.0984e-06 -1.5218e-06 1.0924e-06 -1.0088e-06 1.1432e-06 -1.2872e-06 1.427e-06 -1.1263e-06 6.1447e-08 -1.0665e-06 -1.45e-07 -1.0084e-07 1.1458e-07 2.0546e-08 4.6212e-07 -1.4428e-06 8.7957e-07 -7.6377e-07 5.9965e-08 3.8289e-07 2.4143e-07 3.522e-08 -1.3962e-08 4.5764e-07 -1.1884e-07 -6.4938e-07 9.6212e-07 -6.9317e-07 5.5412e-07 -1.4351e-07 2.0728e-07 -5.3293e-07 5.6723e-07 -3.132e-07 4.3341e-07 -4.8554e-07 3.5482e-07 -2.4635e-07 6.001e-07 -3.889e-07 5.1658e-07 -1.4496e-06 1.2293e-06 -1.1907e-06 4.9686e-07 -3.1854e-07 -8.5281e-09 1.8459e-07 -1.0796e-06 9.6384e-07 -9.4572e-07 1.1188e-06 -1.7854e-06 9.1115e-07 -1.4643e-06 2.7716e-06 -1.4824e-06 1.2119e-06 -1.3089e-06 -1.5191e-07 1.0023e-07 -6.4197e-07 7.3837e-07 7.6186e-08 1.6443e-06 -3.6827e-07 1.079e-06 -5.0347e-07 2.5495e-06 -1.2867e-06
-7.8149e-07 8.2949e-07 1.0595e-06 -1.2056e-06 1.7301e-06 -3.2238e-06 -1.6656e-07 -4.5844e-06 2.8018e-06 6.2755e-08 3.0213e-06 -3.0652e-06 2.4664e-06 -2.9487e-06 -5.0598e-07 -1.6412e-06 1.8898e-06 -1.0617e-06 -8.0132e-07 7.2279e-07 -1.3845e-06 1.6143e-06 -2.3896e-06 2.4611e-07 -5.3633e-07 -1.7829e-07 1.8349e-07 -1.8704e-06 5.4823e-07 6.2725e-07 -2.3992e-07 1.0423e-06 -9.5751e-07 -6.98e-07 -7.3466e-07 -6.6126e-07 -7.0755e-07 -3.7463e-07 7.8783e-07 -1.6538e-06 3.9408e-06 4.6398e-06 9.202e-08 2.9676e-06 1.0002e-06 -5.5488e-07 -5.2776e-08 1.5419e-06 -1.496e-06 1.489e-06 -1.9952e-06 1.9638e-06 -2.2778e-06 1.7439e-06 -9.0716e-07 2.7836e-07 -9.8035e-07 6.3105e-07 -5.0002e-07 -1.2343e-06 1.5472e-06 -1.2736e-07 -3.0603e-07 4.548e-07 -1.2955e-06 1.3799e-06 -1.2117e-06 1.1312e-06 -6.9838e-07 -2.057e-07 -2.9166e-07 3.9074e-07 -6.4021e-07 -8.1928e-07 1.0896e-06 -1.6562e-06 1.6004e-06 -1.756e-06 1.5644e-06 -1.2678e-06 -3.1936e-07 6.1527e-08 -1.512e-06 1.9867e-06 -1.3773e-06 1.0913e-06 -3.4299e-07 2.742e-07 5.1774e-07 4.5537e-07 -6.9428e-07 -6.3984e-07 9.3413e-07 -1.096e-06 5.7574e-07 -1.6109e-06 3.8516e-07 -1.4706e-06 -5.0347e-07 6.9678e-07
1.1359e-08 -6.5199e-07 -4.0617e-07 -8.0812e-07 -1.2136e-06 1.6396e-06 1.3109e-06 2.2881e-06 9.4309e-07 -3.1103e-06 8.95e-07 -1.4728e-06 8.7977e-07 7.1957e-07 2.252e-06 -3.0846e-07 -8.4157e-07 7.0897e-07 -1.2012e-06 -3.2831e-07 -6.994e-07 -3.697e-07 6.4008e-07 9.2227e-07 -7.1131e-07 1.7761e-06 -1.7133e-06 1.6241e-06 -7.5972e-08 -7.1326e-07 9.1242e-08 -2.1031e-06 2.7094e-07 4.1747e-07 -5.734e-07 1.5147e-06 -1.8555e-06 7.0386e-06 1.9259e-05 1.6659e-05 6.0516e-06 4.7088e-06 6.2515e-06 1.045e-05 8.183e-06 6.5893e-06 2.8689e-06 1.1094e-05 7.1143e-06 4.8945e-06 7.3681e-07 3.2112e-06 6.5028e-06 8.8189e-06 3.2527e-06 4.7808e-06 2.5558e-06 5.4052e-06 3.2332e-06 4.1417e-06 2.9167e-06 1.148e-06 -3.5358e-07 1.7174e-06 -7.5801e-07 2.8071e-07 -2.0002e-07 4.9111e-08 1.5239e-07 6.4351e-07 -1.3501e-06 9.5463e-07 -4.9915e-07 -6.5239e-07 1.0153e-06 -1.7485e-06 1.1426e-06 -1.3544e-06 6.8243e-07 -3.624e-07 -6.5046e-07 -2.1346e-07 -5.0906e-07 -5.638e-07 8.5153e-07 -1.4482e-06 6.5868e-07 -1.7862e-06 3.8909e-07 -1.2003e-07 1.3886e-07 3.8251e-07 -7.244e-07 -1.6261e-07 1.7438e-06 -4.3759e-07 3.2754e-06 3.8516e-07 1.079e-06 -1.8332e-07
9.9567e-08 6.5514e-07 -7.616e-07 5.7806e-08 -6.6458e-07 -1.1008e-06 -1.5727e-06 -3.0649e-06 -2.7499e-07 -2.8193e-06 2.781e-06 -3.6243e-06 3.1728e-06 -3.2981e-06 -9.9671e-07 -2.3394e-06 2.7593e-06 -4.148e-06 3.1489e-06 -1.1817e-06 8.9116e-07 -1.363e-06 -2.3218e-07 -1.9596e-07 -7.6542e-07 -9.4861e-07 -9.8777e-07 -1.2891e-07 -7.1697e-07 1.8951e-06 -1.1854e-06 2.3695e-07 4.3347e-07 -2.9351e-06 1.6729e-06 -3.5338e-06 5.9021e-06 1.4803e-05 9.8461e-06 -3.7142e-07 1.1834e-07 -1.067e-06 8.1258e-07 -1.0518e-06 4.7718e-07 -6.5031e-07 9.7876e-07 1.601e-06 5.8473e-07 1.2553e-07 2.4011e-07 9.8251e-07 2.5197e-06 7.8513e-07 6.7368e-07 7.1285e-07 1.9491e-06 7.8819e-07 4.1041e-06 3.72e-06 4.6643e-06 5.5065e-06 4.3368e-06 5.2014e-06 4.0444e-06 3.8495e-06 4.7453e-06 3.3085e-06 2.9714e-06 3.2274e-06 4.806e-06 2.9351e-06 5.7145e-06 4.3921e-06 4.1047e-06 7.1743e-07 2.6166e-07 1.3899e-06 -2.2594e-06 1.5656e-06 -6.0124e-07 6.0545e-07 -4.7305e-07 1.4861e-07 8.0646e-07 -1.4155e-06 2.8714e-07 2.1811e-07 -2.5857e-07 9.3889e-08 -4.9931e-08 1.5328e-06 8.686e-07 -2.3691e-06 1.2068e-06 -4.4378e-06 -4.3759e-07 -1.6109e-06 -3.6827e-07 -2.4069e-08
-8.2666e-07 1.2247e-07 2.2951e-07 -8.4781e-07 1.767e-06 3.7107e-07 -3.0139e-07 3.8532e-06 3.2729e-07 2.7496e-07 4.5052e-07 2.6635e-07 -1.6316e-06 2.0247e-07 2.6814e-06 -9.7503e-07 -1.1914e-06 -2.12e-07 9.8222e-07 -2.6291e-06 2.361e-06 -1.4264e-06 8.7305e-07 -3.0537e-08 -8.8335e-07 8.6482e-07 -1.8917e-07 1.0774e-06 -6.1814e-07 -1.2512e-06 1.1863e-06 -3.3436e-07 -7.7788e-07 9.8921e-07 -7.5516e-07 5.4447e-06 1.1642e-05 5.3013e-06 1.9734e-06 3.9141e-06 -3.9077e-07 7.406e-07 -9.433e-07 5.1695e-07 -1.5455e-07 3.5323e-07 1.3441e-06 8.7824e-07 1.8158e-06 1.7269e-07 -6.4111e-07 2.8675e-07 -1.2445e-08 1.186e-07 7.6103e-08 1.7822e-08 -2.7037e-08 -1.2969e-08 2.0749e-07 7.7173e-08 -1.6836e-07 -1.1317e-06 4.5723e-07 -3.4651e-07 7.8287e-07 -7.4002e-07 9.21e-07 1.9155e-06 3.3861e-06 3.6212e-06 1.8221e-06 3.7364e-06 6.4717e-06 3.8601e-06 3.3151e-06 6.6369e-06 1.5199e-06 3.9506e-06 2.2565e-06 6.8001e-06 1.3937e-06 -2.5507e-07 6.1448e-06 7.2463e-06 1.091e-06 1.1403e-06 -1.0253e-06 9.3604e-07 1.042e-07 1.2352e-07 1.0356e-06 -1.2187e-06 -7.4308e-07 6.7237e-07 -1.0037e-07 1.2068e-06 1.7438e-06 5.7574e-07 1.6443e-06 7.5118e-08
9.8333e-07 -1.1547e-06 2.7232e-06 -3.1634e-06 -2.5902e-07 -1.6691e-06 2.881e-07 -3.5737e-06 -1.2164e-06 -1.3386e-06 1.6372e-07 -1.1377e-06 1.3921e-06 -1.1392e-06 -1.1237e-06 1.4895e-06 -1.9156e-07 -3.4744e-07 2.1473e-07 1.6966e-07 -2.183e-06 9.9365e-07 -2.4682e-06 6.4803e-07 -1.1135e-06 -1.8574e-06 9.9709e-08 -3.2533e-06 8.5013e-07 -1.6851e-06 3.5092e-07 -1.8216e-06 2.5067e-07 -1.8772e-06 1.4032e-07 5.8336e-06 9.5475e-06 4.2012e-07 2.5849e-06 1.5769e-06 4.3247e-07 -1.1642e-06 1.116e-06 -5.2072e-07 3.4849e-07 -9.8485e-08 7.4709e-08 4.728e-07 8.7804e-07 -3.1908e-07 5.0045e-07 3.9394e-07 -6.646e-08 1.3033e-07 -3.1612e-07 2.1961e-06 1.2895e-06 1.3688e-06 -2.6183e-07 1.3033e-07 3.5066e-08 -2.9846e-07 4.3918e-07 1.6515e-07 2.9224e-07 -2.0091e-07 2.2588e-07 -1.8502e-07 2.1417e-07 -5.4465e-07 1.0575e-07 1.4628e-07 -1.865e-07 2.1933e-07 -5.8394e-07 3.8921e-07 -4.5407e-07 4.0187e-07 -6.4854e-07 -1.0831e-08 3.8057e-07 5.8004e-06 -6.9207e-07 2.3747e-06 2.2085e-06 1.1997e-06 1.2312e-05 7.4915e-06 3.122e-07 -9.4913e-07 3.1461e-07 5.0962e-07 6.6808e-07 -1.0317e-06 6.7237e-07 -2.3691e-06 -1.6261e-07 -1.096e-06 7.6186e-08 7.7284e-07
-8.3525e-09 -1.4479e-06 -5.8696e-07 -3.7221e-08 9.2594e-07 -1.2633e-07 1.0149e-06 2.2492e-06 1.1323e-06 -1.0983e-06 7.7566e-07 -1.3463e-06 -1.7715e-06 1.9965e-06 -1.0386e-06 -5.9915e-07 -1.6204e-06 3.6226e-07 -2.7437e-07 -1.4032e-06 2.3887e-06 -2.7116e-06 2.2529e-06 -9.6639e-07 4.0673e-07 2.5475e-07 -7.562e-07 1.024e-06 -5.7003e-07 3.6069e-07 5.0227e-07 -2.1418e-06 8.2698e-07 -1.2612e-06 3.6249e-06 8.928e-06 6.7177e-06 2.2563e-06 1.5659e-06 3.1214e-07 -4.0382e-08 7.141e-07 -2.8253e-08 3.9031e-07 -1.7413e-07 1.4687e-08 -4.7827e-08 1.4804e-07 -1.0629e-07 -1.3845e-07 4.8108e-07 -3.0351e-07 4.1204e-07 -1.8119e-07 4.7039e-07 -5.9903e-07 9.5431e-08 -8.8805e-07 8.4154e-07 -6.1827e-07 3.3323e-07 5.4619e-08 -6.1158e-07 4.4233e-07 -4.0647e-07 5.0583e-07 -1.3506e-07 4.492e-08 3.4847e-07 -5.8539e-07 -4.337e-08 2.4683e-07 -3.2369e-07 1.7766e-07 -5.2607e-07 3.048e-07 -3.3325e-07 1.2593e-07 3.568e-07 2.1975e-08 5.0549e-07 -6.3971e-07 1.0378e-06 -8.1935e-07 -6.1411e-08 1.0999e-06 -4.5951e-07 1.0749e-06 2.0384e-07 1.1118e-05 2.5196e-06 -2.0182e-07 3.1744e-07 6.6808e-07 -7.4308e-07 8.686e-07 -7.244e-07 9.3413e-07 7.3837e-07 -4.2187e-07
1.3198e-07 -1.1727e-06 7.5393e-07 -9.8412e-07 -7.8361e-07 1.0193e-06 -2.6446e-06 -8.7789e-07 -1.6329e-06 2.3676e-06 -3.0239e-07 1.5915e-06 1.8205e-07 -2.0063e-06 6.7187e-07 -1.4727e-06 2.4872e-06 -1.2408e-06 -4.4415e-07 -3.2134e-07 -2.5966e-06 1.3383e-06 -1.2657e-06 6.2488e-08 -1.6576e-06 -9.3415e-07 -4.2028e-07 -1.1289e-06 -2.2393e-07 -5.774e-07 -5.6216e-07 3.6982e-07 2.4338e-06 -1.8746e-06 6.9067e-06 3.7361e-06 1.8656e-06 -1.4753e-06 2.1517e-06 2.3735e-06 2.3112e-06 8.1663e-07 4.5424e-07 -2.9349e-07 8.8647e-07 -5.0686e-08 3.265e-07 -6.9919e-08 1.1603e-06 -2.9932e-07 9.2788e-07 -2.0535e-07 5.8036e-07 4.4465e-07 -1.9353e-07 1.0216e-07 -3.7447e-07 2.8971e-07 -5.5484e-07 5.0085e-07 -3.7248e-07 2.7701e-07 3.1895e-07 -2.0059e-07 4.3356e-07 -7.6042e-07 1.1138e-07 3.5223e-07 -3.0021e-07 2.5352e-07 2.0024e-07 3.206e-07 -4.9424e-07 6.818e-07 -3.3744e-07 -1.9185e-07 -4.7959e-07 4.3015e-07 -5.6735e-07 -8.2534e-07 8.0591e-07 3.0763e-07 -8.8959e-07 4.1276e-07 3.8713e-08 -6.0744e-07 -1.8499e-07 2.9531e-08 -2.3962e-07 -5.9364e-07 2.7488e-06 2.0727e-05 -2.0182e-07 5.0962e-07 -1.2187e-06 1.5328e-06 3.8251e-07 -6.3984e-07 -6.4197e-07 -3.9708e-07
-7.9303e-07 1.2636e-06 -9.6605e-07 8.206e-07 5.3121e-07 2.0844e-07 1.3912e-06 1.2142e-06 -6.6091e-07 -5.6967e-07 -2.1821e-07 -4.9715e-07 -2.1373e-06 2.7795e-06 -4.8373e-07 3.7591e-08 -2.2535e-06 1.3441e-07 -4.8764e-08 7.7825e-07 1.091e-06 2.6071e-07 -6.9074e-09 -3.9528e-07 -3.2287e-07 5.8977e-07 -8.5147e-07 1.2207e-06 -2.0183e-06 7.903e-07 -1.6136e-06 2.3529e-07 -3.2571e-06 2.3568e-06 6.5557e-06 9.8763e-06 -6.6387e-07 1.9754e-06 -6.7134e-08 7.3944e-07 1.2237e-06 1.0603e-06 7.6568e-07 5.5132e-07 -1.8722e-07 2.8541e-07 4.0248e-07 2.9897e-07 -6.9506e-08 3.261e-07 3.5805e-09 3.3328e-07 -4.1939e-07 1.6204e-07 -2.794e-07 9.4493e-08 1.0626e-07 5.6017e-08 -3.3195e-07 9.6956e-08 -3.6754e-07 3.4092e-07 1.7164e-07 2.2916e-08 -1.2622e-07 3.4404e-07 1.2787e-07 2.9476e-07 3.058e-07 -2.9226e-07 1.3731e-07 -1.1442e-07 3.245e-07 8.9391e-07 -3.7535e-07 9.9385e-07 1.3245e-06 6.6663e-07 -1.0302e-07 5.4987e-07 -9.4099e-07 -5.7591e-08 5.4325e-07 -1.4051e-06 1.3829e-07 5.7185e-07 7.6883e-07 2.0285e-07 -8.1742e-10 3.3286e-07 -1.4945e-06 2.7488e-06 2.5196e-06 3.1461e-07 1.0356e-06 -4.9931e-08 1.3886e-07 -6.9428e-07 1.0023e-07 1.5663e-07
