-4.9822e-06 -5.0299e-06 -4.976e-06 -5.1372e-06 -5.0478e-06 -5.3025e-06 -5.126e-06 -5.4638e-06 -5.3008e-06 -5.7276e-06 -5.5203e-06 -6.0007e-06 -5.8076e-06 -6.3591e-06 -6.2114e-06 -6.7828e-06 -6.4967e-06 -7.3757e-06 -6.9895e-06 -7.8565e-06 -7.5713e-06 -8.4071e-06 -7.9185e-06 -9.2023e-06 -6.8712e-06 -1.0279e-05 -5.7619e-06 -8.4913e-06 -1.025e-05 -6.7101e-06 -2.1703e-06 -3.0732e-06 -7.7187e-07 -8.4319e-06 -5.5237e-06 -1.0065e-05 -8.7287e-06 -7.8237e-06 -5.7951e-06 -4.3655e-06 -3.0714e-06 -1.8451e-06 -1.4755e-06 -6.6912e-07 -6.985e-07 -2.7085e-07 -4.03e-07 -2.8814e-07 -3.8668e-07 -2.8007e-07
-5.0212e-06 -5.0379e-06 -5.097e-06 -5.0149e-06 -5.1814e-06 -5.0021e-06 -5.4381e-06 -5.244e-06 -5.5606e-06 -5.4243e-06 -5.8161e-06 -5.714e-06 -6.1908e-06 -5.9336e-06 -6.4658e-06 -6.323e-06 -7.1363e-06 -6.6818e-06 -7.3602e-06 -7.3948e-06 -7.9295e-06 -8.4e-06 -8.5832e-06 -8.5741e-06 -8.9687e-06 -8.3187e-06 -8.2154e-06 -9.3874e-06 -2.6126e-06 -8.8387e-06 -5.7154e-06 -8.6272e-06 -1.2607e-05 7.8856e-06 -5.8842e-06 -6.4976e-06 -8.7073e-06 -2.4897e-06 -5.6783e-06 -4.0822e-06 -3.0465e-06 -1.957e-06 -1.1748e-06 -6.4828e-07 -3.3557e-07 -3.4641e-07 -2.3682e-07 -2.4374e-07 -1.6213e-07 -3.8668e-07
-5.043e-06 -4.9764e-06 -5.0794e-06 -5.1062e-06 -5.2428e-06 -5.3328e-06 -5.247e-06 -5.3023e-06 -5.6191e-06 -5.5133e-06 -5.8844e-06 -5.7567e-06 -6.0844e-06 -6.3236e-06 -6.5226e-06 -6.7775e-06 -6.5359e-06 -7.5175e-06 -7.3194e-06 -7.6289e-06 -8.0049e-06 -8.0794e-06 -8.5557e-06 -8.3921e-06 -8.7856e-06 -6.7167e-06 -1.0237e-05 -7.0358e-06 -1.1381e-05 -2.1595e-06 -9.0238e-06 -9.1257e-06 1.1119e-06 -1.5067e-05 -1.0507e-05 2.1979e-05 3.0186e-05 3.7649e-05 4.0579e-05 4.4048e-05 3.8988e-05 1.9569e-05 1.536e-05 7.2507e-06 -5.5257e-07 -1.2001e-07 -1.0085e-08 -6.031e-07 -2.4374e-07 -2.8814e-07
-5.082e-06 -5.1574e-06 -5.167e-06 -5.0885e-06 -5.1607e-06 -5.0577e-06 -5.4696e-06 -5.4916e-06 -5.4015e-06 -5.7233e-06 -5.6083e-06 -6.0927e-06 -5.9312e-06 -6.2061e-06 -6.2236e-06 -6.5534e-06 -7.1819e-06 -6.704e-06 -7.365e-06 -7.6359e-06 -8.1156e-06 -8.306e-06 -8.4012e-06 -8.877e-06 -8.3536e-06 -1.0495e-05 -8.1062e-06 -7.812e-06 -5.8915e-06 -5.8447e-06 -1.0227e-05 -1.2983e-05 -3.2356e-07 7.4536e-06 6.782e-05 8.9025e-05 0.00013111 0.00024329 0.00034497 0.00034932 0.00032215 0.00025715 0.00015963 6.8113e-05 1.682e-05 3.2394e-06 -2.8247e-07 -1.0085e-08 -2.3682e-07 -4.03e-07
-5.1597e-06 -5.0441e-06 -5.1881e-06 -5.2025e-06 -5.4522e-06 -5.4373e-06 -5.3895e-06 -5.2861e-06 -5.8385e-06 -5.6043e-06 -5.9558e-06 -5.9601e-06 -6.1194e-06 -6.6783e-06 -6.4736e-06 -7.1682e-06 -6.3189e-06 -8.0364e-06 -7.214e-06 -7.9424e-06 -8.1305e-06 -8.5998e-06 -8.3062e-06 -9.5819e-06 -8.7854e-06 -7.5233e-06 -8.3943e-06 -8.8246e-06 -1.2311e-05 -8.7989e-06 -9.9318e-06 1.5774e-06 -2.9861e-06 4.4047e-05 9.0151e-05 0.00030184 0.00068883 0.00095817 0.0012037 0.0013204 0.0012126 0.00091803 0.00058226 0.00032882 0.00012951 8.0863e-05 3.2394e-06 -1.2001e-07 -3.4641e-07 -2.7085e-07
-5.178e-06 -5.368e-06 -5.2122e-06 -5.3254e-06 -5.0854e-06 -5.2998e-06 -5.4594e-06 -5.8397e-06 -5.3408e-06 -6.0277e-06 -5.6286e-06 -6.3477e-06 -5.9722e-06 -6.3203e-06 -6.3874e-06 -6.619e-06 -7.5616e-06 -6.7194e-06 -7.7753e-06 -7.5202e-06 -8.4832e-06 -7.8382e-06 -9.0902e-06 -8.9016e-06 -1.0724e-05 -7.7019e-06 -1.2519e-05 -7.6399e-06 -8.3592e-06 -1.2126e-05 -8.4057e-06 9.0317e-06 2.5128e-05 0.00017937 0.00044118 0.00093047 0.0016232 0.0025186 0.0032132 0.0033965 0.0031665 0.0024955 0.0016822 0.00091742 0.00041119 0.00012951 1.682e-05 -5.5257e-07 -3.3557e-07 -6.985e-07
-5.3149e-06 -5.2509e-06 -5.2465e-06 -5.5118e-06 -5.5218e-06 -5.8526e-06 -5.3308e-06 -5.6539e-06 -5.8125e-06 -5.866e-06 -6.0853e-06 -5.9982e-06 -6.4957e-06 -6.5621e-06 -7.0201e-06 -7.0332e-06 -6.6022e-06 -7.9013e-06 -7.5345e-06 -8.0307e-06 -8.5766e-06 -9.5582e-06 -8.6163e-06 -7.6604e-06 -1.1061e-05 -3.6176e-06 -1.28e-05 -8.2319e-06 -1.3928e-05 -1.0952e-05 -4.9286e-06 8.6278e-06 7.5787e-05 0.00029556 0.0008203 0.0020101 0.0037256 0.0055086 0.0066173 0.0070499 0.0065681 0.0052868 0.0036708 0.0020814 0.00091742 0.00032882 6.8113e-05 7.2507e-06 -6.4828e-07 -6.6912e-07
-5.3678e-06 -5.5734e-06 -5.4347e-06 -5.4771e-06 -5.2833e-06 -5.331e-06 -5.8038e-06 -5.856e-06 -5.7792e-06 -6.1032e-06 -6.0388e-06 -6.4866e-06 -6.3166e-06 -6.5645e-06 -6.5254e-06 -6.8849e-06 -7.8582e-06 -7.2452e-06 -7.6893e-06 -8.5725e-06 -7.8731e-06 -8.2037e-06 -9.09e-06 -8.7745e-06 -8.821e-06 -8.2318e-06 -1.3513e-05 -8.1971e-06 -1.5444e-05 -1.1225e-05 -1.8674e-07 -2.4964e-06 0.00018282 0.0005989 0.001721 0.0036523 0.0063126 0.0089289 0.010569 0.011184 0.010397 0.0086605 0.006264 0.0036708 0.0016822 0.00058226 0.00015963 1.536e-05 -1.1748e-06 -1.4755e-06
-5.5646e-06 -5.3806e-06 -5.5768e-06 -5.6012e-06 -5.96e-06 -5.9888e-06 -5.7193e-06 -5.8307e-06 -6.0547e-06 -5.981e-06 -6.3234e-06 -6.0824e-06 -6.7364e-06 -6.6009e-06 -7.4116e-06 -7.0969e-06 -7.0039e-06 -7.6868e-06 -7.8363e-06 -7.8634e-06 -9.1919e-06 -9.0059e-06 -1.0008e-05 -1.05e-05 -1.047e-05 -1.2587e-05 -1.2452e-05 -3.0097e-06 -1.6167e-05 -7.8374e-06 9.376e-06 1.9083e-05 0.00028261 0.00091283 0.0024049 0.0051822 0.0090364 0.012248 0.013831 0.014206 0.013321 0.011502 0.0086605 0.0052868 0.0024955 0.00091803 0.00025715 1.9569e-05 -1.957e-06 -1.8451e-06
-5.7251e-06 -5.6457e-06 -6.0131e-06 -5.4442e-06 -5.7889e-06 -5.3442e-06 -6.1905e-06 -5.9192e-06 -6.2057e-06 -6.3984e-06 -6.431e-06 -6.789e-06 -6.859e-06 -6.7596e-06 -7.0298e-06 -7.0547e-06 -8.0822e-06 -7.4214e-06 -8.7717e-06 -8.241e-06 -7.9044e-06 -9.1578e-06 -5.9355e-06 -1.064e-05 -7.2328e-06 -1.2796e-05 -1.1192e-05 -8.7477e-06 -1.2497e-05 -1.8387e-05 2.1847e-05 3.7505e-05 0.0003688 0.0011807 0.0032348 0.0066097 0.010799 0.014374 0.015935 0.016136 0.015278 0.013321 0.010397 0.0065681 0.0031665 0.0012126 0.00032215 3.8988e-05 -3.0465e-06 -3.0714e-06
