 # X T 
   0.00000000       1.1172030286882981E-004
   1.58730168E-02   1.1969007543908109E-004
   3.17460336E-02   5.7648640056036469E-004
   4.76190485E-02   1.2644978265650352E-003
   6.34920672E-02   2.7031512780822859E-003
   7.93650821E-02   5.5624959495845488E-003
   9.52380970E-02   9.6637161624527398E-003
  0.111111112       1.7555992367295423E-002
  0.126984134       2.5888050302430320E-002
  0.142857149       3.9330541277533028E-002
  0.158730164       5.2767146020263618E-002
  0.174603179       6.3106758837531099E-002
  0.190476194       7.5436604939257648E-002
  0.206349209       7.3626127477754405E-002
  0.222222224       5.3675567858328999E-002
  0.238095239       1.2688471994712536E-002
  0.253968269       6.8194083648489884E-004
  0.269841284       2.9865185737078109E-002
  0.285714298       8.8605600152993277E-002
  0.301587313      0.11503235191726870     
  0.317460328       9.9714514257915929E-002
  0.333333343       7.9415363234739314E-002
  0.349206358       6.0956113621840745E-002
  0.365079373       4.1603090460643789E-002
  0.380952388       2.4613817614690992E-002
  0.396825403       1.3679801159653598E-002
  0.412698418       6.8191014807160513E-003
  0.428571433       3.0161141321439424E-003
  0.444444448       1.2446798586151656E-003
  0.460317463       4.5759281932250811E-004
  0.476190478       1.6456559104139246E-004
  0.492063493       5.5808909116815579E-005
  0.507936537       1.4259260573586342E-005
  0.523809552      -4.2242731419388066E-007
  0.539682567       7.3532936628317093E-007
  0.555555582       1.1485266654909710E-007
  0.571428597       2.1937944457043949E-007
  0.587301612      -4.8912600364681701E-007
  0.603174627       3.7069214883752130E-007
  0.619047642      -6.0038691333253885E-007
  0.634920657       4.2450434549423976E-007
  0.650793672      -6.2098166920924071E-007
  0.666666687       4.3742991400567096E-007
  0.682539701      -6.1728243973607093E-007
  0.698412716       4.2247829973574016E-007
  0.714285731      -5.7579929330605760E-007
  0.730158746       3.9814920068798098E-007
  0.746031761      -5.3834740383287109E-007
  0.761904776       3.8038865841438279E-007
  0.777777791      -5.0678874427245333E-007
  0.793650806       3.6710714446395565E-007
  0.809523821      -4.8046103460413460E-007
  0.825396836       3.5787870059903490E-007
  0.841269851      -4.5864172088605382E-007
  0.857142866       3.5167067283919517E-007
  0.873015881      -4.4108524570665010E-007
  0.888888896       3.4795010867125409E-007
  0.904761910      -4.2780991519367400E-007
  0.920634925       3.4630576114251976E-007
  0.936507940      -4.1884839655804905E-007
  0.952380955       3.4628758154073813E-007
  0.968253970      -4.1416925171687076E-007
  0.984126985       3.4736930827972723E-007
   1.00000000      -4.1380187834701018E-007
   1.01587307       0.0000000000000000     
