6.6623e-05 6.6931e-05 6.6622e-05 6.6039e-05 6.6523e-05 6.6987e-05 6.7448e-05 6.7535e-05 6.7592e-05 6.7927e-05 6.8206e-05 6.8377e-05 6.846e-05 6.834e-05 6.8415e-05 6.8454e-05 6.8438e-05 6.846e-05 6.8474e-05 6.847e-05 6.8243e-05 6.8335e-05 6.8306e-05 6.8385e-05 6.8505e-05 6.8369e-05 6.8153e-05 6.7901e-05 6.795e-05 6.8087e-05 6.7778e-05 6.7521e-05 6.6889e-05 6.6719e-05 6.6665e-05 6.5378e-05 6.5108e-05 6.5289e-05 6.5145e-05 6.5561e-05 6.6052e-05 6.5882e-05 6.5594e-05 6.6415e-05 6.6344e-05 6.5416e-05 6.4941e-05 6.4754e-05 6.5284e-05 6.7229e-05 6.7498e-05 6.7109e-05 6.7157e-05 6.6807e-05 6.6906e-05 6.672e-05 6.6906e-05 6.6788e-05 6.6966e-05 6.6851e-05 6.6893e-05 6.6834e-05 6.6863e-05 6.6846e-05 6.6826e-05 6.6853e-05 6.6806e-05 6.6888e-05 6.6842e-05 6.6952e-05 6.6795e-05 6.6895e-05 6.6692e-05 6.6906e-05 6.6808e-05 6.7158e-05 6.712e-05 6.7504e-05 6.7192e-05 6.5263e-05 6.4757e-05 6.4955e-05 6.54e-05 6.6334e-05 6.644e-05 6.5621e-05 6.5877e-05 6.6031e-05 6.5537e-05 6.5124e-05 6.5273e-05 6.508e-05 6.5365e-05 6.6676e-05 6.6725e-05 6.6879e-05 6.7514e-05 6.7769e-05 6.8083e-05 6.7969e-05 6.7916e-05 6.8162e-05 6.8379e-05 6.8495e-05 6.837e-05 6.8304e-05 6.8331e-05 6.8262e-05 6.8486e-05 6.847e-05 6.8459e-05 6.8431e-05 6.8458e-05 6.8403e-05 6.8332e-05 6.8473e-05 6.841e-05 6.8225e-05 6.794e-05 6.7596e-05 6.7532e-05 6.745e-05 6.698e-05 6.6516e-05 6.6032e-05 6.6626e-05 6.6924e-05 6.6652e-05
6.6815e-05 6.6278e-05 6.7177e-05 6.8878e-05 6.7266e-05 6.5786e-05 6.5123e-05 6.4533e-05 6.4207e-05 6.3361e-05 6.2846e-05 6.2429e-05 6.2316e-05 6.2194e-05 6.2153e-05 6.2102e-05 6.2094e-05 6.2349e-05 6.2372e-05 6.2391e-05 6.2688e-05 6.2412e-05 6.2845e-05 6.3114e-05 6.2906e-05 6.3034e-05 6.3073e-05 6.3414e-05 6.3931e-05 6.4047e-05 6.4716e-05 6.529e-05 6.6448e-05 6.5708e-05 6.701e-05 7.1279e-05 7.2075e-05 7.2649e-05 7.2134e-05 7.1e-05 7.0617e-05 6.9542e-05 7.046e-05 6.8888e-05 6.8796e-05 7.1742e-05 7.2478e-05 7.2593e-05 7.1539e-05 6.7306e-05 6.6194e-05 6.7226e-05 6.6892e-05 6.6948e-05 6.6566e-05 6.6678e-05 6.6744e-05 6.7077e-05 6.6704e-05 6.6637e-05 6.6009e-05 6.6017e-05 6.5893e-05 6.5622e-05 6.565e-05 6.5856e-05 6.6033e-05 6.597e-05 6.6614e-05 6.6689e-05 6.7032e-05 6.6751e-05 6.6732e-05 6.6556e-05 6.6969e-05 6.6899e-05 6.7193e-05 6.6116e-05 6.7318e-05 7.1525e-05 7.2581e-05 7.2464e-05 7.1792e-05 6.8858e-05 6.8878e-05 7.048e-05 6.9616e-05 7.0645e-05 7.1003e-05 7.214e-05 7.2621e-05 7.2062e-05 7.1258e-05 6.6989e-05 6.5698e-05 6.6439e-05 6.5262e-05 6.4695e-05 6.4053e-05 6.392e-05 6.3412e-05 6.3075e-05 6.3007e-05 6.2903e-05 6.3132e-05 6.283e-05 6.2433e-05 6.2697e-05 6.2388e-05 6.2368e-05 6.2328e-05 6.2102e-05 6.2076e-05 6.2154e-05 6.2209e-05 6.2327e-05 6.2411e-05 6.2832e-05 6.3352e-05 6.4233e-05 6.4566e-05 6.5132e-05 6.5807e-05 6.7261e-05 6.8883e-05 6.7146e-05 6.6289e-05 6.6814e-05
6.6895e-05 6.7198e-05 6.5986e-05 6.2885e-05 6.5814e-05 6.8289e-05 6.9593e-05 7.0565e-05 7.1477e-05 7.2654e-05 7.3562e-05 7.428e-05 7.4437e-05 7.4884e-05 7.4998e-05 7.487e-05 7.4987e-05 7.4639e-05 7.4311e-05 7.4456e-05 7.3875e-05 7.414e-05 7.3855e-05 7.3483e-05 7.3385e-05 7.3133e-05 7.2854e-05 7.2774e-05 7.2007e-05 7.1093e-05 7.0504e-05 6.9729e-05 6.663e-05 6.553e-05 6.446e-05 5.9421e-05 5.6038e-05 5.4995e-05 5.496e-05 5.7008e-05 5.9801e-05 5.9304e-05 5.927e-05 6.1648e-05 5.9929e-05 5.6199e-05 5.6085e-05 5.3717e-05 5.6547e-05 6.6853e-05 6.7466e-05 6.6651e-05 6.6832e-05 6.6562e-05 6.7353e-05 6.6689e-05 6.666e-05 6.6054e-05 6.7001e-05 6.7028e-05 6.7821e-05 6.7672e-05 6.7792e-05 6.8178e-05 6.8123e-05 6.7799e-05 6.7614e-05 6.7869e-05 6.7071e-05 6.7052e-05 6.6153e-05 6.6687e-05 6.6629e-05 6.7372e-05 6.6523e-05 6.6847e-05 6.6717e-05 6.76e-05 6.6876e-05 5.6596e-05 5.3718e-05 5.6119e-05 5.6137e-05 5.9852e-05 6.1676e-05 5.9239e-05 5.9179e-05 5.9776e-05 5.7004e-05 5.4928e-05 5.5008e-05 5.6038e-05 5.9448e-05 6.4469e-05 6.5549e-05 6.6649e-05 6.9719e-05 7.052e-05 7.1093e-05 7.1995e-05 7.2777e-05 7.285e-05 7.3179e-05 7.3416e-05 7.3477e-05 7.3892e-05 7.412e-05 7.3855e-05 7.4478e-05 7.4357e-05 7.4691e-05 7.4953e-05 7.4885e-05 7.4996e-05 7.4875e-05 7.4406e-05 7.4278e-05 7.3572e-05 7.2672e-05 7.1447e-05 7.0537e-05 6.9593e-05 6.8241e-05 6.5801e-05 6.2849e-05 6.5996e-05 6.7176e-05 6.6887e-05
6.6817e-05 6.6321e-05 6.7653e-05 7.2035e-05 6.7984e-05 6.3631e-05 6.2444e-05 6.106e-05 5.9628e-05 5.7905e-05 5.6707e-05 5.5703e-05 5.5333e-05 5.4948e-05 5.4866e-05 5.509e-05 5.5268e-05 5.5359e-05 5.6075e-05 5.5904e-05 5.6319e-05 5.6478e-05 5.6712e-05 5.7128e-05 5.7589e-05 5.7972e-05 5.8899e-05 5.9194e-05 5.954e-05 6.0522e-05 6.1593e-05 6.2782e-05 6.6226e-05 6.7692e-05 7.0877e-05 7.5725e-05 8.0703e-05 8.5253e-05 8.4118e-05 8.2788e-05 7.6828e-05 7.4532e-05 7.6349e-05 7.3219e-05 7.7109e-05 8.1928e-05 8.0982e-05 8.7297e-05 8.3871e-05 6.6334e-05 6.6268e-05 6.6745e-05 6.7038e-05 6.7067e-05 6.5804e-05 6.7e-05 6.691e-05 6.7768e-05 6.6504e-05 6.6815e-05 6.5764e-05 6.5542e-05 6.5733e-05 6.5685e-05 6.5766e-05 6.5737e-05 6.5654e-05 6.572e-05 6.6789e-05 6.647e-05 6.7678e-05 6.6873e-05 6.7104e-05 6.5789e-05 6.7175e-05 6.7038e-05 6.671e-05 6.608e-05 6.6269e-05 8.3792e-05 8.7298e-05 8.0902e-05 8.1945e-05 7.7241e-05 7.3164e-05 7.6343e-05 7.4684e-05 7.6858e-05 8.2815e-05 8.4178e-05 8.5204e-05 8.0688e-05 7.5701e-05 7.0859e-05 6.7634e-05 6.6157e-05 6.2792e-05 6.1549e-05 6.05e-05 5.9546e-05 5.9139e-05 5.8867e-05 5.7932e-05 5.7577e-05 5.7142e-05 5.6651e-05 5.6499e-05 5.6331e-05 5.5884e-05 5.6045e-05 5.5289e-05 5.5308e-05 5.5084e-05 5.4868e-05 5.495e-05 5.5342e-05 5.5689e-05 5.6707e-05 5.79e-05 5.9647e-05 6.1098e-05 6.2457e-05 6.3679e-05 6.7981e-05 7.2062e-05 6.7628e-05 6.6323e-05 6.6803e-05
6.7031e-05 6.7269e-05 6.5327e-05 5.8084e-05 6.4248e-05 7.049e-05 7.2004e-05 7.3638e-05 7.6136e-05 7.8453e-05 8.0416e-05 8.1409e-05 8.2218e-05 8.2364e-05 8.2393e-05 8.2352e-05 8.1565e-05 8.175e-05 8.0847e-05 8.0628e-05 8.0292e-05 7.9888e-05 7.9262e-05 7.8818e-05 7.8175e-05 7.7452e-05 7.6899e-05 7.5927e-05 7.5049e-05 7.3805e-05 7.1554e-05 7.0712e-05 6.6457e-05 6.1976e-05 5.73e-05 5.2375e-05 4.6574e-05 3.7565e-05 3.8283e-05 3.895e-05 4.3915e-05 4.7815e-05 4.357e-05 4.8944e-05 4.4736e-05 3.7408e-05 4.129e-05 3.2438e-05 4.1626e-05 6.5633e-05 6.5913e-05 6.5976e-05 6.5857e-05 6.6462e-05 6.7726e-05 6.6637e-05 6.6651e-05 6.5733e-05 6.6941e-05 6.6932e-05 6.8349e-05 6.8305e-05 6.8164e-05 6.8513e-05 6.8433e-05 6.8198e-05 6.8239e-05 6.8362e-05 6.6943e-05 6.6911e-05 6.5801e-05 6.6682e-05 6.6551e-05 6.7775e-05 6.6351e-05 6.5884e-05 6.6013e-05 6.6189e-05 6.5774e-05 4.1786e-05 3.2364e-05 4.1393e-05 3.7438e-05 4.458e-05 4.9071e-05 4.3655e-05 4.7644e-05 4.3917e-05 3.8902e-05 3.8217e-05 3.7661e-05 4.6617e-05 5.2469e-05 5.7344e-05 6.2039e-05 6.6555e-05 7.0705e-05 7.1599e-05 7.3825e-05 7.5019e-05 7.6013e-05 7.6905e-05 7.7495e-05 7.8178e-05 7.8793e-05 7.9341e-05 7.9885e-05 8.0296e-05 8.0667e-05 8.0856e-05 8.1836e-05 8.151e-05 8.2397e-05 8.2406e-05 8.234e-05 8.2175e-05 8.1396e-05 8.0412e-05 7.8448e-05 7.6109e-05 7.3612e-05 7.1985e-05 7.0448e-05 6.4252e-05 5.8062e-05 6.5353e-05 6.7264e-05 6.7045e-05
6.6757e-05 6.5912e-05 6.756e-05 7.2544e-05 6.8849e-05 5.6995e-05 5.7459e-05 5.2792e-05 5.0098e-05 4.5224e-05 4.2224e-05 4.0362e-05 3.8941e-05 3.8424e-05 3.8155e-05 3.8134e-05 3.8214e-05 3.8411e-05 3.8538e-05 3.8744e-05 3.9266e-05 3.9671e-05 4.0448e-05 4.0547e-05 4.1551e-05 4.1758e-05 4.266e-05 4.3536e-05 4.4326e-05 4.5215e-05 4.763e-05 4.8276e-05 5.1418e-05 5.4449e-05 5.9377e-05 6.5724e-05 6.9661e-05 7.8524e-05 7.972e-05 7.7436e-05 7.3527e-05 7.3744e-05 7.1808e-05 6.8102e-05 7.7942e-05 7.7471e-05 7.4095e-05 8.62e-05 6.7196e-05 5.1525e-05 6.004e-05 6.5039e-05 6.6532e-05 6.6695e-05 6.5942e-05 6.6911e-05 6.7444e-05 6.8015e-05 6.6104e-05 6.619e-05 6.5347e-05 6.5146e-05 6.5408e-05 6.5347e-05 6.5404e-05 6.5427e-05 6.5163e-05 6.5414e-05 6.6161e-05 6.6191e-05 6.7927e-05 6.7461e-05 6.6953e-05 6.5881e-05 6.6802e-05 6.6498e-05 6.5041e-05 5.9856e-05 5.1492e-05 6.7046e-05 8.6331e-05 7.4071e-05 7.738e-05 7.806e-05 6.8017e-05 7.1588e-05 7.3883e-05 7.3535e-05 7.7491e-05 7.9793e-05 7.8453e-05 6.9619e-05 6.5649e-05 5.9348e-05 5.4423e-05 5.1324e-05 4.8304e-05 4.7573e-05 4.5163e-05 4.431e-05 4.3454e-05 4.2681e-05 4.1686e-05 4.1542e-05 4.0549e-05 4.0372e-05 3.9643e-05 3.925e-05 3.8667e-05 3.8524e-05 3.8316e-05 3.8298e-05 3.8089e-05 3.8157e-05 3.8444e-05 3.8985e-05 4.0379e-05 4.2243e-05 4.525e-05 5.0118e-05 5.282e-05 5.7514e-05 5.7069e-05 6.8863e-05 7.2545e-05 6.7548e-05 6.5949e-05 6.6742e-05
6.7799e-05 6.4913e-05 6.5615e-05 3.071e-05 5.8269e-05 5.5054e-05 6.6284e-05 6.1441e-05 7.2529e-05 7.3558e-05 7.9607e-05 8.1851e-05 8.2301e-05 8.516e-05 8.3749e-05 8.6093e-05 8.448e-05 8.632e-05 8.4251e-05 8.5869e-05 8.3703e-05 8.493e-05 8.3398e-05 8.3317e-05 8.3377e-05 8.2522e-05 8.2456e-05 8.1594e-05 8.0946e-05 8.0603e-05 8.0135e-05 7.7956e-05 7.5891e-05 7.3488e-05 7.0674e-05 6.5994e-05 6.148e-05 5.5172e-05 5.5164e-05 6.0917e-05 5.785e-05 4.7561e-05 5.4385e-05 6.6943e-05 5.9931e-05 6.1886e-05 5.3657e-05 6.2282e-05 5.759e-05 5.8493e-05 6.7372e-05 6.3816e-05 6.8193e-05 6.4862e-05 6.879e-05 6.5655e-05 6.6796e-05 6.5428e-05 6.6665e-05 6.6701e-05 6.7931e-05 6.7821e-05 6.7359e-05 6.7441e-05 6.7356e-05 6.7372e-05 6.7805e-05 6.791e-05 6.6743e-05 6.6623e-05 6.5469e-05 6.6827e-05 6.554e-05 6.8903e-05 6.4766e-05 6.8211e-05 6.3893e-05 6.7563e-05 5.861e-05 5.7471e-05 6.2152e-05 5.3811e-05 6.1856e-05 5.9931e-05 6.6983e-05 5.4514e-05 4.7445e-05 5.7843e-05 6.0847e-05 5.5083e-05 5.5222e-05 6.1474e-05 6.6032e-05 7.0726e-05 7.3516e-05 7.599e-05 7.7954e-05 8.0201e-05 8.0646e-05 8.0935e-05 8.1662e-05 8.244e-05 8.2617e-05 8.3365e-05 8.3298e-05 8.3481e-05 8.4925e-05 8.3689e-05 8.5959e-05 8.425e-05 8.6408e-05 8.4424e-05 8.6143e-05 8.3749e-05 8.5153e-05 8.2247e-05 8.184e-05 7.9615e-05 7.3536e-05 7.2505e-05 6.1411e-05 6.6205e-05 5.4956e-05 5.8221e-05 3.0762e-05 6.5649e-05 6.49e-05 6.7801e-05
6.4485e-05 7.1402e-05 5.5631e-05 7.2752e-05 7.8245e-05 6.4293e-05 7.2779e-05 6.5817e-05 6.4937e-05 5.7328e-05 5.4605e-05 5.1972e-05 4.9693e-05 5.009e-05 4.839e-05 4.9572e-05 4.8596e-05 4.9298e-05 4.9425e-05 5.0198e-05 5.0763e-05 5.1311e-05 5.1388e-05 5.1869e-05 5.214e-05 5.2316e-05 5.3833e-05 5.272e-05 5.433e-05 5.4462e-05 5.6244e-05 5.5787e-05 5.9306e-05 5.9882e-05 6.2499e-05 6.7645e-05 6.7404e-05 7.4324e-05 7.2421e-05 4.9597e-05 9.2521e-06 6.8342e-06 1.2516e-05 2.4591e-05 6.5884e-05 7.1348e-05 6.8596e-05 7.4521e-05 8.0478e-05 5.5836e-05 6.7396e-05 6.2017e-05 6.846e-05 6.5564e-05 6.5735e-05 6.7039e-05 6.741e-05 6.7123e-05 6.5766e-05 6.5774e-05 6.5552e-05 6.5343e-05 6.6128e-05 6.5431e-05 6.5616e-05 6.5861e-05 6.5524e-05 6.5392e-05 6.5998e-05 6.563e-05 6.7278e-05 6.7176e-05 6.7383e-05 6.546e-05 6.5788e-05 6.8312e-05 6.2039e-05 6.7089e-05 5.5959e-05 8.0324e-05 7.4824e-05 6.8525e-05 7.1282e-05 6.5852e-05 2.435e-05 1.243e-05 6.8729e-06 9.3706e-06 4.9672e-05 7.2503e-05 7.4272e-05 6.7436e-05 6.7537e-05 6.2488e-05 5.9859e-05 5.9264e-05 5.5784e-05 5.6235e-05 5.4438e-05 5.4393e-05 5.2626e-05 5.3854e-05 5.2205e-05 5.2178e-05 5.1874e-05 5.1286e-05 5.13e-05 5.0791e-05 5.0143e-05 4.9436e-05 4.9209e-05 4.8639e-05 4.9536e-05 4.8354e-05 5.0086e-05 4.9745e-05 5.2006e-05 5.4636e-05 5.7379e-05 6.4992e-05 6.5856e-05 7.2814e-05 6.4373e-05 7.8263e-05 7.2742e-05 5.5625e-05 7.1435e-05 6.4473e-05
6.2979e-05 7.9451e-05 4.514e-05 5.9232e-05 5.9891e-05 7.292e-05 6.1191e-05 6.6155e-05 6.9261e-05 7.4405e-05 8.0107e-05 8.1261e-05 8.4469e-05 8.3585e-05 8.5837e-05 8.4203e-05 8.5632e-05 8.3252e-05 8.3832e-05 8.2404e-05 8.2322e-05 8.3214e-05 8.057e-05 8.2497e-05 7.9176e-05 8.1059e-05 7.9298e-05 7.9478e-05 7.811e-05 7.8713e-05 7.6004e-05 7.6491e-05 7.4933e-05 7.2548e-05 7.0575e-05 6.9038e-05 6.4467e-05 6.3468e-05 6.1895e-05 1.7154e-05 -9.6932e-08 2.7331e-08 -3.0376e-08 1.2898e-07 3.0077e-05 7.1077e-05 6.0085e-05 6.2871e-05 6.3317e-05 4.3909e-05 6.5472e-05 6.152e-05 6.7974e-05 6.4634e-05 6.8421e-05 6.5293e-05 6.5884e-05 6.7093e-05 6.6314e-05 6.8092e-05 6.6779e-05 6.8485e-05 6.618e-05 6.7557e-05 6.7148e-05 6.6587e-05 6.806e-05 6.7145e-05 6.7674e-05 6.6614e-05 6.6809e-05 6.628e-05 6.481e-05 6.8872e-05 6.4189e-05 6.8352e-05 6.1196e-05 6.6196e-05 4.345e-05 6.3597e-05 6.2353e-05 6.0345e-05 7.06e-05 3.0615e-05 -3.312e-07 3.9498e-07 -3.6142e-07 4.0437e-07 1.6895e-05 6.2156e-05 6.3186e-05 6.4833e-05 6.8736e-05 7.0945e-05 7.2202e-05 7.5397e-05 7.6109e-05 7.6389e-05 7.8418e-05 7.8424e-05 7.9235e-05 7.9618e-05 8.089e-05 7.9461e-05 8.2213e-05 8.0929e-05 8.296e-05 8.2533e-05 8.2242e-05 8.4101e-05 8.3161e-05 8.5777e-05 8.4012e-05 8.6049e-05 8.3388e-05 8.4575e-05 8.1089e-05 8.0237e-05 7.4277e-05 6.9279e-05 6.6044e-05 6.1155e-05 7.2806e-05 5.9893e-05 5.9267e-05 4.5168e-05 7.9429e-05 6.2966e-05
6.2113e-05 7.9118e-05 4.4848e-05 7.9999e-05 6.1201e-05 6.3979e-05 6.9859e-05 7.0481e-05 6.6256e-05 5.8058e-05 5.5145e-05 5.0015e-05 4.9915e-05 4.775e-05 4.8167e-05 4.7852e-05 4.8536e-05 4.8803e-05 4.9282e-05 5.0031e-05 4.901e-05 5.2159e-05 4.9993e-05 5.3737e-05 5.0768e-05 5.3785e-05 5.3051e-05 5.3535e-05 5.4575e-05 5.523e-05 5.6104e-05 5.6238e-05 5.8549e-05 5.7464e-05 6.3075e-05 6.3305e-05 6.4024e-05 6.4337e-05 6.5382e-05 2.5485e-05 1.2013e-07 1.3751e-06 1.2346e-07 2.8691e-06 9.9305e-08 4.9151e-05 6.8965e-05 6.3819e-05 8.5023e-05 6.396e-05 7.094e-05 6.5247e-05 6.6005e-05 6.6958e-05 6.5323e-05 6.864e-05 6.5682e-05 6.8368e-05 6.5419e-05 6.7533e-05 6.5683e-05 6.6682e-05 6.711e-05 6.714e-05 6.7143e-05 6.7164e-05 6.6688e-05 6.5686e-05 6.7521e-05 6.5438e-05 6.8318e-05 6.5675e-05 6.8655e-05 6.5293e-05 6.686e-05 6.6213e-05 6.498e-05 7.0933e-05 6.3808e-05 8.5158e-05 6.4145e-05 6.8523e-05 4.9086e-05 4.3131e-08 3.1529e-06 8.4685e-08 1.6583e-06 3.2531e-08 2.5661e-05 6.5398e-05 6.4287e-05 6.4079e-05 6.3203e-05 6.3042e-05 5.7398e-05 5.8484e-05 5.6218e-05 5.6083e-05 5.5155e-05 5.4605e-05 5.3408e-05 5.3025e-05 5.3679e-05 5.0723e-05 5.378e-05 4.9816e-05 5.2179e-05 4.8988e-05 5.0014e-05 4.9196e-05 4.8751e-05 4.8559e-05 4.7884e-05 4.8067e-05 4.7874e-05 4.9912e-05 5.0106e-05 5.5094e-05 5.8135e-05 6.6253e-05 7.056e-05 6.9862e-05 6.4122e-05 6.1139e-05 7.9961e-05 4.4808e-05 7.9161e-05 6.212e-05
