7.1798e-05 7.1781e-05 7.1778e-05 7.1868e-05 7.1896e-05 7.1947e-05 7.1458e-05 7.2144e-05 7.2176e-05 7.2178e-05 7.2261e-05 7.2268e-05 7.2326e-05 7.2348e-05 7.241e-05 7.2421e-05 7.2486e-05 7.2465e-05 7.2469e-05 7.245e-05 7.2515e-05 7.247e-05 7.2442e-05 7.242e-05 7.2443e-05 7.2421e-05 7.2465e-05 7.2604e-05 7.2696e-05 7.2755e-05 7.2652e-05 7.2618e-05 7.228e-05 7.2126e-05 7.2346e-05 7.2737e-05 7.2777e-05 7.3306e-05 7.3771e-05 7.3577e-05 7.3417e-05 7.2701e-05 7.3115e-05 7.3018e-05 7.3105e-05 7.3368e-05 7.305e-05 7.3584e-05 7.2209e-05 7.2337e-05 7.2781e-05 7.2295e-05 7.2631e-05 7.1016e-05 7.0894e-05 7.173e-05 7.1988e-05 7.2183e-05 7.2435e-05 7.2274e-05 7.2019e-05 7.1782e-05 7.1719e-05 7.1785e-05 7.1787e-05 7.172e-05 7.1789e-05 7.2018e-05 7.2269e-05 7.2435e-05 7.2187e-05 7.199e-05 7.1727e-05 7.0895e-05 7.1017e-05 7.2623e-05 7.2285e-05 7.2783e-05 7.2336e-05 7.2194e-05 7.3574e-05 7.3039e-05 7.3345e-05 7.3079e-05 7.3001e-05 7.3112e-05 7.2699e-05 7.3422e-05 7.3587e-05 7.3781e-05 7.3315e-05 7.2777e-05 7.274e-05 7.2348e-05 7.2116e-05 7.2265e-05 7.2609e-05 7.2653e-05 7.2753e-05 7.2704e-05 7.2619e-05 7.248e-05 7.2429e-05 7.2447e-05 7.2419e-05 7.2432e-05 7.2457e-05 7.2513e-05 7.2444e-05 7.2456e-05 7.2448e-05 7.2479e-05 7.2411e-05 7.2402e-05 7.2343e-05 7.233e-05 7.2275e-05 7.2273e-05 7.2187e-05 7.2169e-05 7.2132e-05 7.145e-05 7.1935e-05 7.1892e-05 7.1874e-05 7.1784e-05 7.179e-05 7.1816e-05
7.1702e-05 7.1553e-05 7.2054e-05 7.2174e-05 7.1258e-05 7.1628e-05 7.0522e-05 7.1842e-05 7.196e-05 7.1855e-05 7.1896e-05 7.1895e-05 7.1836e-05 7.183e-05 7.1812e-05 7.1865e-05 7.1803e-05 7.1834e-05 7.1789e-05 7.185e-05 7.178e-05 7.179e-05 7.1745e-05 7.1718e-05 7.1693e-05 7.17e-05 7.1815e-05 7.1764e-05 7.188e-05 7.1776e-05 7.1709e-05 7.1567e-05 7.1336e-05 7.1478e-05 7.1758e-05 7.1056e-05 7.1651e-05 7.1803e-05 7.0438e-05 7.0727e-05 7.071e-05 7.1554e-05 7.1505e-05 7.1337e-05 7.1515e-05 7.0855e-05 7.1388e-05 7.0088e-05 7.0391e-05 7.0378e-05 7.0679e-05 7.2928e-05 7.1183e-05 7.0948e-05 7.2118e-05 7.2298e-05 7.1876e-05 7.1955e-05 7.2211e-05 7.229e-05 7.2077e-05 7.1901e-05 7.1825e-05 7.1785e-05 7.1775e-05 7.1825e-05 7.1895e-05 7.2081e-05 7.2298e-05 7.2212e-05 7.1946e-05 7.1875e-05 7.2311e-05 7.2121e-05 7.0927e-05 7.1167e-05 7.2934e-05 7.0679e-05 7.0377e-05 7.0397e-05 7.0092e-05 7.1398e-05 7.0861e-05 7.1526e-05 7.1354e-05 7.151e-05 7.1577e-05 7.0713e-05 7.0705e-05 7.0431e-05 7.1797e-05 7.165e-05 7.1053e-05 7.1756e-05 7.1478e-05 7.1342e-05 7.1582e-05 7.1713e-05 7.1784e-05 7.1877e-05 7.1765e-05 7.182e-05 7.1703e-05 7.1694e-05 7.1718e-05 7.1737e-05 7.1788e-05 7.1772e-05 7.1843e-05 7.1768e-05 7.1822e-05 7.1793e-05 7.1863e-05 7.1801e-05 7.1829e-05 7.1831e-05 7.1895e-05 7.1902e-05 7.1853e-05 7.1962e-05 7.1846e-05 7.0515e-05 7.1616e-05 7.1249e-05 7.2174e-05 7.206e-05 7.1553e-05 7.1704e-05
7.2522e-05 7.2271e-05 7.0939e-05 7.0731e-05 6.982e-05 7.0657e-05 7.0909e-05 7.0591e-05 7.1197e-05 7.1383e-05 7.1398e-05 7.1473e-05 7.1507e-05 7.1512e-05 7.1563e-05 7.1582e-05 7.1623e-05 7.16e-05 7.1696e-05 7.1685e-05 7.1695e-05 7.1671e-05 7.1769e-05 7.171e-05 7.1761e-05 7.1744e-05 7.1922e-05 7.1782e-05 7.1924e-05 7.1856e-05 7.1906e-05 7.1912e-05 7.1952e-05 7.2333e-05 7.236e-05 7.2441e-05 7.2196e-05 7.1729e-05 7.1825e-05 7.2999e-05 7.2711e-05 7.2763e-05 7.3574e-05 7.3235e-05 7.3215e-05 7.2785e-05 7.356e-05 7.2898e-05 7.3207e-05 7.4029e-05 7.0855e-05 7.0116e-05 7.1298e-05 7.2615e-05 7.2165e-05 7.1565e-05 7.2114e-05 7.1927e-05 7.1868e-05 7.2368e-05 7.217e-05 7.2025e-05 7.1717e-05 7.171e-05 7.1713e-05 7.1695e-05 7.2027e-05 7.2177e-05 7.2371e-05 7.1866e-05 7.193e-05 7.2121e-05 7.1566e-05 7.2177e-05 7.2646e-05 7.1313e-05 7.0103e-05 7.0857e-05 7.4024e-05 7.3215e-05 7.2895e-05 7.3571e-05 7.2815e-05 7.3239e-05 7.3245e-05 7.359e-05 7.2742e-05 7.2708e-05 7.3014e-05 7.1792e-05 7.1708e-05 7.2184e-05 7.2433e-05 7.2337e-05 7.2328e-05 7.196e-05 7.1904e-05 7.1904e-05 7.1855e-05 7.1926e-05 7.1775e-05 7.1928e-05 7.1762e-05 7.1757e-05 7.1705e-05 7.1779e-05 7.1665e-05 7.1688e-05 7.1677e-05 7.1699e-05 7.1598e-05 7.1629e-05 7.1587e-05 7.1568e-05 7.1504e-05 7.1514e-05 7.1482e-05 7.1384e-05 7.1379e-05 7.1195e-05 7.0584e-05 7.0906e-05 7.0657e-05 6.9818e-05 7.0723e-05 7.0936e-05 7.2281e-05 7.253e-05
7.2465e-05 7.0952e-05 7.1039e-05 7.2345e-05 7.3496e-05 7.3238e-05 7.3092e-05 7.3798e-05 7.4285e-05 7.409e-05 7.4033e-05 7.3984e-05 7.3901e-05 7.384e-05 7.3769e-05 7.3711e-05 7.3658e-05 7.3679e-05 7.3652e-05 7.3636e-05 7.3599e-05 7.3588e-05 7.3534e-05 7.3515e-05 7.3479e-05 7.3538e-05 7.3523e-05 7.3565e-05 7.3503e-05 7.3346e-05 7.3094e-05 7.3112e-05 7.3107e-05 7.334e-05 7.3329e-05 7.3145e-05 7.2373e-05 7.2002e-05 7.1997e-05 7.1195e-05 7.1043e-05 7.1997e-05 7.2494e-05 7.1317e-05 7.2106e-05 7.1728e-05 7.1531e-05 7.1306e-05 7.0408e-05 7.0359e-05 7.1311e-05 7.3944e-05 7.2995e-05 7.166e-05 7.1248e-05 7.2299e-05 7.2763e-05 7.1843e-05 7.1522e-05 7.2328e-05 7.2588e-05 7.2204e-05 7.2003e-05 7.1816e-05 7.1811e-05 7.2028e-05 7.2208e-05 7.2598e-05 7.2322e-05 7.1525e-05 7.1841e-05 7.2744e-05 7.2288e-05 7.1238e-05 7.1631e-05 7.3003e-05 7.3971e-05 7.1302e-05 7.0368e-05 7.041e-05 7.1318e-05 7.1544e-05 7.1708e-05 7.2092e-05 7.1345e-05 7.2478e-05 7.1976e-05 7.1015e-05 7.117e-05 7.2012e-05 7.199e-05 7.2359e-05 7.314e-05 7.3341e-05 7.3342e-05 7.3112e-05 7.3124e-05 7.3091e-05 7.3339e-05 7.3496e-05 7.3565e-05 7.3522e-05 7.353e-05 7.3488e-05 7.3519e-05 7.3535e-05 7.3601e-05 7.359e-05 7.3628e-05 7.3653e-05 7.3679e-05 7.3647e-05 7.3714e-05 7.3772e-05 7.3852e-05 7.3907e-05 7.3986e-05 7.4039e-05 7.408e-05 7.4293e-05 7.3811e-05 7.3093e-05 7.3248e-05 7.3498e-05 7.2351e-05 7.1043e-05 7.0946e-05 7.2451e-05
7.1228e-05 7.2621e-05 6.2517e-05 4.3035e-05 4.4488e-05 4.4043e-05 4.3734e-05 4.2155e-05 4.2663e-05 4.2732e-05 4.2402e-05 4.2243e-05 4.2125e-05 4.1921e-05 4.1753e-05 4.162e-05 4.1515e-05 4.1538e-05 4.1403e-05 4.1474e-05 4.127e-05 4.1426e-05 4.111e-05 4.1341e-05 4.1103e-05 4.1387e-05 4.1048e-05 4.1244e-05 4.0854e-05 4.0728e-05 4.0564e-05 4.0622e-05 4.122e-05 4.051e-05 4.1307e-05 3.9959e-05 3.9542e-05 3.8455e-05 3.9089e-05 3.6528e-05 3.6141e-05 3.4333e-05 2.9607e-05 3.2194e-05 2.9729e-05 3.3994e-05 3.2408e-05 3.5913e-05 3.6483e-05 3.6738e-05 4.2179e-05 3.0882e-05 4.9748e-05 7.1448e-05 7.1821e-05 7.0245e-05 7.2309e-05 7.2652e-05 7.1372e-05 7.1915e-05 7.2859e-05 7.2083e-05 7.1767e-05 7.1598e-05 7.1613e-05 7.1751e-05 7.2101e-05 7.2866e-05 7.1931e-05 7.1373e-05 7.2681e-05 7.2333e-05 7.0239e-05 7.1809e-05 7.1495e-05 4.9766e-05 3.0875e-05 4.2186e-05 3.6757e-05 3.6492e-05 3.5924e-05 3.2404e-05 3.403e-05 2.974e-05 3.2172e-05 2.9675e-05 3.4384e-05 3.6159e-05 3.6548e-05 3.9086e-05 3.8458e-05 3.954e-05 3.9953e-05 4.1313e-05 4.0527e-05 4.1224e-05 4.0619e-05 4.0553e-05 4.0715e-05 4.0853e-05 4.1245e-05 4.1047e-05 4.1398e-05 4.1104e-05 4.1351e-05 4.1128e-05 4.1424e-05 4.1274e-05 4.1473e-05 4.1416e-05 4.1559e-05 4.1531e-05 4.1619e-05 4.1763e-05 4.1926e-05 4.2134e-05 4.2252e-05 4.2391e-05 4.2737e-05 4.2663e-05 4.2161e-05 4.3754e-05 4.4057e-05 4.451e-05 4.3034e-05 6.2519e-05 7.2631e-05 7.1219e-05
7.1163e-05 7.4187e-05 1.9084e-05 2.9996e-06 1.6381e-06 7.5554e-07 2.7952e-07 1.328e-08 -1.2036e-08 1.2732e-08 -1.5854e-09 7.6729e-09 7.7971e-09 -1.6636e-09 1.1973e-08 -7.8315e-09 -3.8238e-09 -9.3341e-09 2.5933e-09 -1.1313e-08 8.3441e-09 -1.0153e-08 -3.3193e-09 1.0565e-09 -7.7025e-09 -2.4589e-08 7.3686e-09 -1.0873e-08 1.8943e-09 -9.8036e-09 -6.1095e-09 -1.3856e-08 -2.2417e-08 -4.8304e-09 -1.0251e-08 -1.0296e-08 -2.3262e-08 -8.6488e-09 -1.1776e-08 4.9116e-07 3.2352e-06 3.2281e-06 5.1457e-06 5.2266e-06 4.2196e-06 9.9656e-07 2.7156e-06 7.0624e-07 1.9949e-07 -2.9114e-09 -6.1633e-09 -7.1871e-09 8.8437e-06 5.2129e-05 7.2836e-05 7.0819e-05 7.1571e-05 7.3319e-05 7.1048e-05 7.1584e-05 7.2834e-05 7.2632e-05 7.1947e-05 7.1912e-05 7.1916e-05 7.195e-05 7.2615e-05 7.284e-05 7.1583e-05 7.1063e-05 7.3322e-05 7.1565e-05 7.0836e-05 7.2856e-05 5.2105e-05 8.8846e-06 -2.9697e-09 -9.8747e-09 1.014e-08 1.6235e-07 6.9915e-07 2.7036e-06 9.9436e-07 4.2545e-06 5.2388e-06 5.1081e-06 3.2418e-06 3.2466e-06 4.8593e-07 -2.6606e-08 2.5145e-09 -3.2516e-08 -1.1631e-08 -7.8642e-09 -1.9833e-08 -2.5647e-08 -1.4132e-08 -7.4403e-09 -1.3366e-08 4.1637e-09 -1.9451e-08 3.1568e-09 -3.1076e-08 -9.9729e-09 -1.3681e-08 -1.2055e-08 -2.7446e-09 -1.0149e-08 7.0832e-10 -9.3126e-09 -1.5738e-08 -4.3216e-09 -7.9665e-09 8.1353e-09 -8.5217e-09 1.5294e-08 -4.9342e-09 -3.7444e-09 1.4902e-08 -8.9844e-09 1.0888e-08 2.6941e-07 7.7723e-07 1.6264e-06 3.0121e-06 1.9084e-05 7.4171e-05 7.1162e-05
7.023e-05 7.3836e-05 9.8338e-06 8.4473e-09 2.3435e-05 3.8356e-05 3.8747e-05 4.2321e-05 4.1756e-05 4.1222e-05 4.1847e-05 4.1714e-05 4.2123e-05 4.1891e-05 4.2119e-05 4.1895e-05 4.2145e-05 4.2049e-05 4.2345e-05 4.2218e-05 4.2564e-05 4.2298e-05 4.264e-05 4.2355e-05 4.2909e-05 4.2538e-05 4.3086e-05 4.2674e-05 4.2995e-05 4.2455e-05 4.2866e-05 4.3136e-05 4.3288e-05 4.4405e-05 4.3504e-05 4.3109e-05 4.3741e-05 4.453e-05 4.4002e-05 4.8134e-05 4.6305e-05 4.4405e-05 4.7772e-05 4.561e-05 4.7484e-05 4.7585e-05 4.8641e-05 4.6605e-05 4.5953e-05 4.5553e-05 4.3834e-05 6.9317e-06 8.7416e-06 5.3669e-05 7.4182e-05 7.0267e-05 7.0573e-05 7.4107e-05 7.1209e-05 7.0919e-05 7.2651e-05 7.2677e-05 7.158e-05 7.1759e-05 7.1775e-05 7.1587e-05 7.2719e-05 7.2629e-05 7.0925e-05 7.1204e-05 7.4088e-05 7.0589e-05 7.028e-05 7.4164e-05 5.372e-05 8.7527e-06 6.8795e-06 4.3823e-05 4.5518e-05 4.5947e-05 4.6593e-05 4.8624e-05 4.7578e-05 4.7473e-05 4.5595e-05 4.7775e-05 4.4359e-05 4.6286e-05 4.8182e-05 4.399e-05 4.4549e-05 4.3752e-05 4.3092e-05 4.3498e-05 4.4406e-05 4.3282e-05 4.3129e-05 4.2877e-05 4.2442e-05 4.2984e-05 4.2653e-05 4.3103e-05 4.2556e-05 4.2914e-05 4.2365e-05 4.266e-05 4.2285e-05 4.2583e-05 4.2219e-05 4.2347e-05 4.2066e-05 4.2155e-05 4.1902e-05 4.2122e-05 4.1898e-05 4.2123e-05 4.1721e-05 4.1826e-05 4.1227e-05 4.1752e-05 4.2306e-05 3.8735e-05 3.8347e-05 2.3453e-05 8.2806e-09 9.824e-06 7.3849e-05 7.0223e-05
7.0763e-05 7.5165e-05 1.4199e-05 2.4374e-06 5.2347e-05 7.3055e-05 7.1109e-05 7.0977e-05 7.3052e-05 7.2733e-05 7.2701e-05 7.3183e-05 7.3122e-05 7.3193e-05 7.3195e-05 7.3293e-05 7.3249e-05 7.341e-05 7.345e-05 7.3598e-05 7.3665e-05 7.3692e-05 7.3638e-05 7.3717e-05 7.3793e-05 7.3761e-05 7.4059e-05 7.3969e-05 7.4122e-05 7.3784e-05 7.4005e-05 7.3968e-05 7.4227e-05 7.4675e-05 7.364e-05 7.3754e-05 7.4688e-05 7.3924e-05 7.503e-05 7.4916e-05 7.1274e-05 7.3804e-05 7.4616e-05 6.9912e-05 7.1482e-05 7.2333e-05 7.4582e-05 7.3484e-05 7.3946e-05 7.1288e-05 7.6325e-05 2.1751e-05 7.7477e-06 5.2452e-05 7.4827e-05 7.1644e-05 7.0105e-05 7.3846e-05 7.1185e-05 7.0592e-05 7.2826e-05 7.296e-05 7.196e-05 7.2056e-05 7.2052e-05 7.1971e-05 7.2939e-05 7.2831e-05 7.0562e-05 7.1201e-05 7.383e-05 7.0086e-05 7.1656e-05 7.4849e-05 5.2432e-05 7.7732e-06 2.1744e-05 7.6304e-05 7.1299e-05 7.3945e-05 7.3453e-05 7.4574e-05 7.234e-05 7.1464e-05 6.9936e-05 7.4653e-05 7.3845e-05 7.1278e-05 7.4907e-05 7.5071e-05 7.3901e-05 7.4671e-05 7.3769e-05 7.3621e-05 7.4648e-05 7.4219e-05 7.396e-05 7.3994e-05 7.3782e-05 7.4118e-05 7.398e-05 7.4066e-05 7.3752e-05 7.3805e-05 7.3727e-05 7.3629e-05 7.3711e-05 7.3661e-05 7.3597e-05 7.3441e-05 7.3395e-05 7.3244e-05 7.3289e-05 7.3198e-05 7.3208e-05 7.3111e-05 7.3167e-05 7.2715e-05 7.2711e-05 7.3035e-05 7.0959e-05 7.1103e-05 7.3065e-05 5.2345e-05 2.4401e-06 1.4203e-05 7.516e-05 7.0781e-05
7.0981e-05 7.5711e-05 9.0241e-06 5.1026e-06 5.2938e-05 7.5661e-05 7.1462e-05 7.1696e-05 7.2986e-05 7.1826e-05 7.1184e-05 7.1497e-05 7.1927e-05 7.1353e-05 7.1427e-05 7.139e-05 7.1479e-05 7.152e-05 7.1475e-05 7.1599e-05 7.1543e-05 7.1679e-05 7.1469e-05 7.1603e-05 7.1515e-05 7.1544e-05 7.1709e-05 7.1429e-05 7.1656e-05 7.1211e-05 7.1671e-05 7.1379e-05 7.178e-05 7.2118e-05 7.0499e-05 7.1211e-05 7.1298e-05 6.9314e-05 7.2831e-05 7.1617e-05 6.7654e-05 7.7132e-05 7.7488e-05 6.7815e-05 7.0263e-05 7.1606e-05 7.3015e-05 7.3938e-05 7.1539e-05 6.8571e-05 7.5712e-05 1.808e-05 1.0902e-05 5.3998e-05 7.3221e-05 7.1594e-05 6.9929e-05 7.4268e-05 7.1386e-05 7.0098e-05 7.2588e-05 7.2562e-05 7.1571e-05 7.1656e-05 7.1637e-05 7.1557e-05 7.2599e-05 7.2556e-05 7.0092e-05 7.1376e-05 7.4274e-05 6.9938e-05 7.1602e-05 7.3182e-05 5.4058e-05 1.0897e-05 1.8026e-05 7.5736e-05 6.8536e-05 7.1556e-05 7.4006e-05 7.3023e-05 7.1554e-05 7.0236e-05 6.7787e-05 7.7428e-05 7.71e-05 6.7644e-05 7.1657e-05 7.2822e-05 6.9315e-05 7.1297e-05 7.1213e-05 7.05e-05 7.2119e-05 7.1796e-05 7.1403e-05 7.1698e-05 7.1194e-05 7.1659e-05 7.143e-05 7.1722e-05 7.1578e-05 7.1524e-05 7.1616e-05 7.1476e-05 7.1644e-05 7.1539e-05 7.1603e-05 7.1483e-05 7.1546e-05 7.1491e-05 7.1395e-05 7.1418e-05 7.1326e-05 7.1926e-05 7.1489e-05 7.1152e-05 7.1834e-05 7.2994e-05 7.1683e-05 7.1444e-05 7.5661e-05 5.2947e-05 5.092e-06 8.9968e-06 7.5733e-05 7.0975e-05
7.0491e-05 7.4548e-05 1.0176e-05 3.6226e-06 5.1895e-05 7.3484e-05 7.1162e-05 7.1581e-05 7.3089e-05 7.194e-05 7.0906e-05 7.1956e-05 7.2451e-05 7.2492e-05 7.2399e-05 7.2507e-05 7.2308e-05 7.2451e-05 7.2383e-05 7.2497e-05 7.2507e-05 7.2514e-05 7.2443e-05 7.239e-05 7.2443e-05 7.2351e-05 7.2749e-05 7.2372e-05 7.2743e-05 7.2155e-05 7.2598e-05 7.2305e-05 7.2607e-05 7.324e-05 7.1395e-05 7.2362e-05 7.2559e-05 7.1197e-05 7.3667e-05 7.2365e-05 6.6238e-05 7.2448e-05 5.9376e-05 3.7657e-05 5.479e-05 5.9412e-05 7.6339e-05 7.4511e-05 7.1775e-05 7.0758e-05 7.5202e-05 2.1134e-05 6.0902e-06 5.152e-05 7.4982e-05 7.2182e-05 7.0359e-05 7.3874e-05 7.1106e-05 7.0282e-05 7.2819e-05 7.2994e-05 7.1994e-05 7.2092e-05 7.2084e-05 7.1985e-05 7.2958e-05 7.2808e-05 7.022e-05 7.1108e-05 7.3846e-05 7.0343e-05 7.2178e-05 7.5011e-05 5.154e-05 6.1209e-06 2.111e-05 7.5205e-05 7.0797e-05 7.1753e-05 7.4475e-05 7.633e-05 5.9409e-05 5.469e-05 3.7837e-05 5.9354e-05 7.2465e-05 6.6237e-05 7.2298e-05 7.3679e-05 7.1203e-05 7.2517e-05 7.2391e-05 7.1365e-05 7.3208e-05 7.2615e-05 7.2276e-05 7.26e-05 7.2167e-05 7.2755e-05 7.2386e-05 7.2737e-05 7.2314e-05 7.2445e-05 7.2416e-05 7.2433e-05 7.2549e-05 7.2495e-05 7.2498e-05 7.2371e-05 7.2427e-05 7.2302e-05 7.2487e-05 7.239e-05 7.2501e-05 7.2427e-05 7.1936e-05 7.0936e-05 7.1939e-05 7.3083e-05 7.1585e-05 7.1171e-05 7.3482e-05 5.1881e-05 3.6227e-06 1.0196e-05 7.4537e-05 7.0521e-05
