   1.3397930492282588E-008   3.4134535049721166E-008   1.4350800705100278E-008   3.5586190099963546E-008   1.7130936880497594E-008   3.8595095574738930E-008   2.2116278957726059E-008   4.3600102740027466E-008   3.0101786996334977E-008   5.1422335739358178E-008   4.2530009144218116E-008   6.3641669336061962E-008   6.1780271356516795E-008   8.3696514743808770E-008   8.9543489273584810E-008   1.1775926910635545E-007   9.2407357244980166E-008   1.3606030533167942E-007  -1.2081491932598452E-008   7.1735188595706018E-005   1.2808786693992499E-004   5.9393740291447251E-004   1.0630973071637964E-003   4.0898009141238506E-003   5.6524593739074383E-003   1.9215198252414765E-002   1.9383583182550713E-002   4.5020480110177480E-002  0.10549439826126354       0.18038785510366592        5.5684736592516333E-002  -2.5270566679915795E-007   5.8156976188513801E-002  0.20565450996763751       0.13763656129052645        6.7157646079708894E-002   3.5310665854997925E-002   3.3221292016535023E-002   1.2351689011759818E-002   8.7099423320421525E-003   2.7921880749948178E-003   1.5720590142355856E-003   3.8456232805101492E-004   2.2792938354774695E-004   9.5076842656946403E-006   2.7396294055622401E-005  -2.0691768640113389E-008  -1.6703161503095142E-008  -4.6475782615233635E-008   5.6745887715565980E-009  -2.6043922541155394E-008   1.5032814037754733E-008  -1.3287186123047224E-008   1.9135663203347440E-008  -6.6670056749911665E-009   2.0985208308372495E-008  -3.3420126257494626E-009   2.1812623831203457E-008  -1.7193590980471298E-009   2.2181210976684018E-008  -9.7151763382540920E-010   2.2345266312730074E-008  -6.8834598732762980E-010   2.2415998718273523E-008
   3.4674389007819310E-008   1.3978269095640585E-008   3.5410842232737583E-008   1.5765723748664375E-008   3.7596417958080295E-008   1.9448143509163911E-008   4.1528158245025962E-008   2.5579038658496965E-008   4.7820009928407793E-008   3.5183855161647234E-008   5.7603155362090785E-008   5.0028243892586278E-008   7.2961868507654307E-008   7.2393896270093872E-008   9.7090139116304631E-008   9.7447383058658301E-008   1.2528151866321382E-007   5.5409368115636397E-008   9.8120291685480886E-008   6.9344834072168041E-005   1.3536356733777333E-004   5.7194481825142279E-004   1.1201173365483043E-003   3.9262638046218554E-003   6.0220076149459503E-003   1.8331731152783130E-002   2.1083045112816501E-002   4.0751602544476587E-002  0.11852503035465614       0.18002454473317725        4.6224073205320113E-002   2.8566406692453515E-007   4.8171430079753663E-002  0.20407849646385276       0.15352139421924516        6.1145441437596870E-002   3.8038421714589231E-002   3.1715219467853037E-002   1.3060801362159377E-002   8.3762455662196970E-003   2.9247652920439864E-003   1.5172616622466453E-003   4.0513469330920922E-004   2.1830738378839318E-004   1.5404243150749135E-005   2.4161530370039792E-005   3.0984819641465715E-009  -3.0736029404047650E-008   6.4320455663058257E-009  -2.5863561234341308E-008   1.6003111837176561E-008  -1.3978542398664542E-008   2.0802045019306813E-008  -6.5531199929525711E-009   2.2784835418415270E-008  -2.6858036994225290E-009   2.3519501869358940E-008  -7.9413431666726102E-010   2.3747783142701562E-008   8.2657806991160059E-011   2.3798378505521076E-008   4.4670009822273561E-010   2.3811646931434316E-008   5.2786016464556105E-010
   1.3700584543568952E-008   3.5233383404115907E-008   1.4560424258305922E-008   3.6628178851245281E-008   1.7059533215739763E-008   3.9520521348503696E-008   2.1518883066133191E-008   4.4334086931736519E-008   2.8605560081698264E-008   5.1842441814502892E-008   3.9527918356707467E-008   6.3371489257394723E-008   5.6449866757540531E-008   8.0882562765430954E-008   8.3456971678850762E-008   1.0631973983383807E-007   1.3259890127159920E-007   1.5233300836383815E-007  -5.3948378173215970E-008   6.6725350065360809E-005   1.4364544165300044E-004   5.4696109625870131E-004   1.1866034296756237E-003   3.7390980614334444E-003   6.4532501272261296E-003   1.7318213085570470E-002   2.3063376709136101E-002   3.6222936011002113E-002  0.13283553392817227       0.17727477034479772        3.7934197207268441E-002  -3.3097401281244356E-007   3.9455186606994500E-002  0.19987330924443369       0.17091762762964391        5.4689812841369437E-002   4.1193437317258177E-002   2.9993707166595635E-002   1.3881736068740385E-002   7.9958247960069499E-003   3.0779105238667348E-003   1.4553878897995589E-003   4.2833207222562822E-004   2.0795675528557819E-004   2.1480848574098746E-005   2.0962610958491874E-005  -2.5860204393796874E-008   1.4000692801581095E-008  -2.0770566660637043E-008   1.9655745516703706E-008  -1.1868570577022191E-008   2.3753720145433299E-008  -4.9732490899086075E-009   2.5324245393268210E-008  -1.2300228838879783E-009   2.5667001328061040E-008   5.7336886492106491E-010   2.5570577806099258E-008   1.3778661704555780E-009   2.5381044261596274E-008   1.7008969272158552E-009   2.5239875644923001E-008   1.7986905371962250E-009   2.5206584460142491E-008
   3.5093352666087388E-008   1.3516676072758665E-008   3.5752015559478830E-008   1.5008188515662797E-008   3.7705334652863640E-008   1.8049481788723877E-008   4.1197738609442758E-008   2.3027857969777428E-008   4.6727886187127581E-008   3.0649270491728022E-008   5.5150325994674445E-008   4.2234876381928990E-008   6.7754489829201355E-008   6.0976138114588073E-008   8.5915156465707313E-008   1.0226136760568781E-007   1.0962826980111221E-007   3.2853355933236692E-007   4.0001981668530246E-007   6.2881626366899262E-005   1.5368796328890994E-004   5.1913701330468149E-004   1.2608229022037444E-003   3.5365600414867860E-003   6.9285815917159875E-003   1.6223768777159232E-002   2.5238382699938933E-002   3.1597751789540954E-002  0.14818681127924521       0.17233343072147522        3.0742466127233123E-002   3.6009111195405450E-007   3.1919405256057680E-002  0.19329413390504979       0.18949900663191577        4.8022858072035213E-002   4.4643824173154711E-002   2.8135362677560206E-002   1.4780911039741166E-002   7.5858930921888900E-003   3.2457680449188096E-003   1.3889091387768952E-003   4.5360703664786982E-004   1.9695881203140556E-004   2.7880525936651771E-005   1.7648538043485309E-005   1.8374035405102253E-008  -1.8219754008589412E-008   2.6553135733878385E-008  -6.9427125006748874E-009   2.9034256999153880E-008  -1.0127283494587186E-009   2.9160205233258878E-008   1.6522177534301819E-009   2.8531088342551302E-008   2.7347655254315826E-009   2.7793726409728527E-008   3.1032229882070644E-009   2.7177548258619152E-008   3.1752007388096498E-009   2.6756356846416359E-008   3.1488227136680466E-009   2.6549287303139027E-008   3.1095128832912871E-009
   1.2611247279816225E-008   3.4969734446766220E-008   1.3274394995273444E-008   3.6125703191653271E-008   1.5172465196125970E-008   3.8499721144646242E-008   1.8478554516748397E-008   4.2383984660017971E-008   2.3533889003307080E-008   4.8295809633537346E-008   3.0922752300585634E-008   5.7077430839454663E-008   4.1794896999783763E-008   7.0071185408800152E-008   5.9540812467784616E-008   9.1222234997895203E-008   9.7168648145655053E-008   1.5819594511771665E-007   3.1984314913929658E-006   5.6046984761512879E-005   1.6698616577978881E-004   4.8775812084191300E-004   1.3419709580782492E-003   3.3249590000361609E-003   7.4328091672100456E-003   1.5090117807647067E-002   2.7531173128483528E-002   2.7007866242220582E-002  0.16436830321612073       0.16539816803585483        2.4576218421821401E-002  -4.0930154241851594E-007   2.5477127732887024E-002  0.18459499323596842       0.20897427375010563        4.1339830445907735E-002   4.8269730413750767E-002   2.6209643844862171E-002   1.5727345943459661E-002   7.1619370263491132E-003   3.4225698540192597E-003   1.3203749485832116E-003   4.8007269676894311E-004   1.8573847518251870E-004   3.4392098942122126E-005   1.4394444872125000E-005  -2.7838765100282570E-008   3.5274918816328450E-008  -1.3933602765950622E-009   3.7696624679591113E-008   6.1389950806881018E-009   3.5046831090895455E-008   6.7436489862753346E-009   3.2486658451952185E-008   6.1511357941422777E-009   3.0603550805209990E-008   5.5085097293400144E-009   2.9289477377828100E-008   5.0054554786654060E-009   2.8426090248868313E-008   4.6627489808679439E-009   2.7936774157380410E-008   4.4755152717518938E-009   2.7785850103361492E-008
   3.4267484113866329E-008   1.1783618870451488E-008   3.4767262932586167E-008   1.2812750677450800E-008   3.6239694664722222E-008   1.4850737161569527E-008   3.8811731897599776E-008   1.8018401723733665E-008   4.2748108419266249E-008   2.2467326198178555E-008   4.8505680394748100E-008   2.8325989849389695E-008   5.6859338957648067E-008   3.5422451886021747E-008   6.9343835137160547E-008   3.9630374601013867E-008   8.8763292840914285E-008  -3.1901503954426760E-008   6.8686652066032579E-006   4.7949704609258158E-005   1.8173844653974702E-004   4.5524118123566097E-004   1.4261327603371657E-003   3.1126596959500834E-003   7.9487133334065763E-003   1.3955988320676693E-002   2.9867913215663872E-002   2.2563074738131739E-002  0.18117527932164801       0.15669530477106472        1.9348922166006866E-002   4.3114980192221952E-007   2.0030219583709964E-002  0.17405208289745427       0.22906827325921478        3.4805192719010031E-002   5.1960640478619910E-002   2.4277049494229846E-002   1.6692632822367336E-002   6.7369980082506321E-003   3.6033690530405723E-003   1.2515537869660853E-003   5.0733165838080210E-004   1.7425334202305574E-004   4.1218808689942198E-005   1.0975443253946347E-005   3.9790526720219691E-008   7.5264845037713294E-010   5.1721357275072932E-008   1.7942169856619078E-008   4.3986857987836709E-008   1.5125231798070700E-008   3.7979995385115026E-008   1.1399958632461174E-008   3.4211420476793102E-008   8.8929281654404660E-009   3.1826902537350925E-008   7.3513063237350353E-009   3.0315950493978599E-008   6.4330285834337640E-009   2.9414100241733456E-008   5.9326061810657376E-009   2.8987131331158481E-008   5.7493388547562095E-009
   1.0450411755430410E-008   3.3573711297802667E-008   1.0856968116242876E-008   3.4361776784132051E-008   1.1977212782254862E-008   3.5935341472361347E-008   1.3807774395475595E-008   3.8385470512263709E-008   1.6293420832301391E-008   4.1874226990559445E-008   1.9173638311084146E-008   4.6694279955545174E-008   2.1549294218507817E-008   5.3306466217247431E-008   1.9953340839087232E-008   6.0701023817385483E-008  -3.3445861585786975E-009   4.8203596311936416E-008   9.9286681976346293E-006   4.0446711696170664E-005   1.9600232884362792E-004   4.2404283531540150E-004   1.5093774617320186E-003   2.9071821274784552E-003   8.4601634875661469E-003   1.2854789593115663E-002   3.2181110476662667E-002   1.8353339549265213E-002  0.19841481759675286       0.14645616237134274        1.4979108059910399E-002  -4.8879128876676221E-007   1.5487073303775599E-002  0.16194253114587626       0.24952521881619283        2.8557555131689494E-002   5.5615421046802838E-002   2.2390530156475172E-002   1.7650216418947762E-002   6.3228176314314086E-003   3.7830931764321497E-003   1.1844406026637999E-003   5.3453246821429773E-004   1.6291290292717403E-004   4.8101883405024844E-005   7.6042057539576588E-006  -2.6389974397247333E-008   8.1009307225299603E-008   4.0260996715548821E-008   5.7666858639189429E-008   2.8889874539387043E-008   4.5455308269157674E-008   1.9232618902151937E-008   3.8802399718442596E-008   1.3580340859020325E-008   3.4884186004293580E-008   1.0373552586084913E-008   3.2482917639422793E-008   8.5504510646846788E-009   3.1025533131051432E-008   7.5453563736335652E-009   3.0231707028913600E-008   7.0767865426129811E-009   2.9976851616982392E-008
   3.2483149913836687E-008   9.1744382937787406E-009   3.2779247286221143E-008   9.6780178036802371E-009   3.3633683953330775E-008   1.0596796855303086E-008   3.5023702817558888E-008   1.1804125227793015E-008   3.6916319675942142E-008   1.2944144212169875E-008   3.9263959007337512E-008   1.3080257886712776E-008   4.2040674294125118E-008   9.7790849220075108E-009   4.4980160801769883E-008  -3.2874811229619261E-009   4.4010744645512944E-008  -3.3228722795888969E-008   1.3094180081454745E-005   3.2968429456512568E-005   2.1017383959955703E-004   3.9415381650605543E-004   1.5902276438352653E-003   2.7128070626788732E-003   8.9541003556760611E-003   1.1813138963489194E-002   3.4409347007146242E-002   1.4452049692077909E-002  0.21588715453590510       0.13494188877541777        1.1375122408849882E-002   4.9482289435031604E-007   1.1747761207494933E-002  0.14856806516123211       0.27008984651082285        2.2715123908714215E-002   5.9140029572635047E-002   2.0595693335045406E-002   1.8575832956175126E-002   5.9287782370012199E-003   3.9577435215043966E-003   1.1199542599498514E-003   5.6166798957472041E-004   1.5129598524716759E-004   5.5570204212985170E-005   3.5844773434647325E-006   1.5816946131648338E-007   1.0576382947086356E-007   7.7519636778747002E-008   5.3163453415822278E-008   5.5053170677565363E-008   3.0666752279572270E-008   4.4424830719435475E-008   1.9857766395511966E-008   3.8492781042948884E-008   1.4189036051750557E-008   3.4952575784721394E-008   1.1078634205439039E-008   3.2796448490564963E-008   9.3615065666413341E-009   3.1540871614285432E-008   8.4802263377331918E-009   3.0949509367246025E-008   8.1824782749604739E-009
   7.6416866234776680E-009   3.1390592438194888E-008   7.7839521876514641E-009   3.1767048386511759E-008   8.1188923778922881E-009   3.2447325889738350E-008   8.5155503805774127E-009   3.3297746499043692E-008   8.6500186581753319E-009   3.4064880136609575E-008   7.7519372365856579E-009   3.4351671607517348E-008   4.0336229774026736E-009   3.3774603879971728E-008  -6.1318374809267878E-009   3.2921809605974177E-008  -2.5300054320492100E-008   3.1869055797300804E-008   1.6089445709196873E-005   2.5819815209415128E-005   2.2376181064233072E-004   3.6638201933560078E-004   1.6664295848543391E-003   2.5339815000302024E-003   9.4176229146329775E-003   1.0854488483380661E-002   3.6495703655038764E-002   1.0921141921092638E-002  0.23339416581559674       0.12241675015270878        8.4545696664377890E-003  -5.7182934952517041E-007   8.7226803051289464E-003  0.13422936186653950       0.29051554968714777        1.7380044934605904E-002   6.2446750710076382E-002   1.8934111826708917E-002   1.9444958590447595E-002   5.5652165022853995E-003   4.1212941031153593E-003   1.0611725511850793E-003   5.8640259434300794E-004   1.4131438371411053E-004   6.1703928569351553E-005   4.4099320504921226E-007   3.6735012862970833E-007   9.3377037823320371E-008   9.7239244322266866E-008   6.5713503055278481E-008   4.6476114811891551E-008   5.0806576096133776E-008   2.7754350983988617E-008   4.2548144403741998E-008   1.8776936474587362E-008   3.7685998481310435E-008   1.4010382197721353E-008   3.4718745422315126E-008   1.1388545252932628E-008   3.2926155342234259E-008   9.9787190740484666E-009   3.1951090465333301E-008   9.3374828782656999E-009   3.1631485583830918E-008
   3.0103655360461126E-008   6.1440679047279977E-009   3.0197939562551751E-008   6.1566862370001554E-009   3.0442310844201516E-008   6.0682826183266291E-009   3.0672225129844718E-008   5.6294832739075145E-009   3.0554739302017966E-008   4.2874741210324215E-009   2.9479989880692961E-008   8.2032917423365061E-010   2.6528587250868974E-008  -7.4016615038313603E-009   2.1452369551505204E-008  -2.4466919210480912E-008   2.2594905092873666E-008  -4.0841333373802289E-008   1.9213136806820877E-005   1.8704580605254002E-005   2.3689087421969798E-004   3.4083246965164050E-004   1.7364446677635113E-003   2.3739192563032949E-003   9.8390553498215270E-003   9.9986257275058651E-003   3.8386849367007918E-002   7.8139691103578206E-003  0.25072069705027300       0.10917403977417511        6.1273165717099978E-003   5.4289822658829535E-007   6.3158772202443186E-003  0.11925020649886470       0.31054661951777196        1.2642153023099447E-002   6.5452933236159805E-002   1.7442738123897999E-002   2.0234216904601962E-002   5.2414671609618156E-003   4.2678343062783394E-003   1.0110991737534050E-003   6.0631164057243104E-004   1.3498778403035744E-004   6.4455769452169913E-005  -5.1141407144517984E-008   1.3756784608690481E-007   1.2741447917898796E-007   7.8060879674464077E-008   6.2686486397302338E-008   5.7328639091905574E-008   3.6293487729330823E-008   4.6725755585914291E-008   2.3783778420131556E-008   4.0536460380966291E-008   1.7197091158097063E-008   3.6729973537292182E-008   1.3564026448088810E-008   3.4366804957094856E-008   1.1556753304498742E-008   3.2974204064581088E-008   1.0530782427088207E-008   3.2311741845400098E-008   1.0190255397515380E-008
   4.6259891031535427E-009   2.8804494627328128E-008   4.5370551638497329E-009   2.8819591494589752E-008   4.2042700809943252E-009   2.8726316171225219E-008   3.4582790897130279E-009   2.8208343824823092E-008   1.9340361091166843E-009   2.6632755511702274E-008  -1.1063543550309453E-009   2.2816203054818363E-008  -7.2312557960503176E-009   1.4903716734788126E-008  -2.0142676291278285E-008   3.1373547036862237E-009  -4.9881761443586631E-008   3.0760287834781173E-008   2.2192168934752946E-005   1.1906398184907792E-005   2.4909918251734176E-004   3.1815965429560033E-004   1.7982711139104752E-003   2.2359299894473350E-003   1.0207214096641000E-002   9.2630118029805308E-003   4.0034157221608538E-002   5.1762827076638285E-003  0.26765097391932469        9.5504279977390361E-002   4.3158409059097218E-003  -6.7013633235699625E-007   4.4448168559552068E-003  0.10394651954210445       0.32993614707524566        8.5751508993109800E-003   6.8087459969428332E-002   1.6150033810538891E-002   2.0926082678435744E-002   4.9619411018865349E-003   4.3957194725220798E-003   9.6865483264934270E-004   6.2295132944913080E-004   1.3037031578979876E-004   6.5942324600825399E-005   8.3188513977093637E-008   4.1452437814745060E-008   8.1825161930610636E-008   6.3951285099192498E-008   6.2278966181871030E-008   4.2195626743900131E-008   5.0338756551437666E-008   2.8215620519428917E-008   4.3196143673867174E-008   2.0250992772532334E-008   3.8689633939067474E-008   1.5715509006990959E-008   3.5800743319297631E-008   1.3137271172060844E-008   3.3999364514403674E-008   1.1728953727951338E-008   3.3000197453625098E-008   1.1085336038505110E-008   3.2667031229087304E-008
   2.7490055175917710E-008   3.1229300133512295E-009   2.7427202079543371E-008   2.7369060816553093E-009   2.7207300833855010E-008   1.8698021738683348E-009   2.6583047927989980E-008   2.8621368884317683E-010   2.5028372337444774E-008  -2.4300928575930051E-009   2.1473514204431119E-008  -7.0119093260957445E-009   1.3707759307379289E-008  -1.4968854445683041E-008  -3.0314542649006355E-009  -3.1618453056570142E-008  -3.7528593308258421E-008  -1.0877233856626662E-007   2.5485929047593804E-005   4.8908547205973320E-006   2.6068461217894215E-004   2.9820573462137096E-004   1.8507847729581886E-003   2.1221676230377875E-003   1.0512379147392059E-002   8.6623601540080832E-003   4.1392924299166418E-002   3.0483163349127405E-003  0.28395051352600920        8.1721745925718070E-002   2.9365296360714518E-003   5.5054395532293677E-007   3.0218505774334144E-003   8.8652063032339329E-002  0.34842521714286012        5.2452012430569406E-003   7.0283573546986694E-002   1.5082001409350992E-002   2.1503449604080248E-002   4.7312227726876641E-003   4.5026073989647471E-003   9.3359048966296185E-004   6.3694793847684020E-004   1.2647578774341501E-004   6.7274548760818260E-005  -1.8816231025871211E-008   6.1759261635372276E-008   3.6906866666102175E-008   6.0446314318046140E-008   4.0220181955841126E-008   5.1978463599507106E-008   3.0301883392120219E-008   4.5124206878253795E-008   2.2470608054938925E-008   4.0356136201663495E-008   1.7524257228417387E-008   3.7114228487532766E-008   1.4566195876575490E-008   3.4974317426934931E-008   1.2862473287492083E-008   3.3665810166493594E-008   1.1972197106722998E-008   3.3030016302235282E-008   1.1674213831157890E-008
   1.7942400890681546E-009   2.6154657748697542E-008   1.5262915969056333E-009   2.5931154072617112E-008   6.8848836750139999E-010   2.5355591863029354E-008  -8.6260836184507011E-010   2.4054489015224900E-008  -3.3752883644323005E-009   2.1251359929307893E-008  -7.1596919786228872E-009   1.5272021594298356E-008  -1.2498535460676516E-008   1.9625066080156653E-009  -1.9265927471829336E-008  -3.3906356623608983E-008  -2.1475321809910906E-008  -2.1348402386465053E-007   2.7633275389576165E-005   3.1247721546084216E-007   2.6870843408832615E-004   2.8395407194033764E-004   1.8898789941062233E-003   2.0375729156135993E-003   1.0743034411703024E-002   8.2121898222718009E-003   4.2421603938993135E-002   1.4662571778726900E-003  0.29938704477986866        6.8128733255080565E-002   1.9209619886766680E-003  -8.2916433127160782E-007   1.9750749259335961E-003   7.3684319617276645E-002  0.36576398753098682        2.7085571577464087E-003   7.1982241993355706E-002   1.4261966421366987E-002   2.1950242561859276E-002   4.5544105955778614E-003   4.5852332198711120E-003   9.0689286089358718E-004   6.4762997690075760E-004   1.2365209128521309E-004   6.8151983905695692E-005   3.1884750530313290E-008   7.7764270090631897E-009   4.8955447365894633E-008   2.8753452241650630E-008   4.9616390887772397E-008   2.8245793371394398E-008   4.5520017553818393E-008   2.2934831988352092E-008   4.1379507481442703E-008   1.8525787039243366E-008   3.8139089014915218E-008   1.5603248482973618E-008   3.5815273212540701E-008   1.3806431784843192E-008   3.4270776380473552E-008   1.2778736932231763E-008   3.3382530601971536E-008   1.2296538500071800E-008   3.3081647613598788E-008
   2.4926830951695290E-008   4.6592926070525944E-010   2.4775752605163043E-008  -2.1355812127411678E-010   2.4318579400876318E-008  -1.6352515200942025E-009   2.3325629119416092E-008  -3.9728640290471304E-009   2.1313584676206229E-008  -7.4021581067687873E-009   1.7280826905215811E-008  -1.1861358523614438E-008   8.9548637719931296E-009  -1.6572831360333448E-008  -9.5067907029235655E-009  -1.8855145636066781E-008  -5.5720976448155675E-008  -1.4209985191377451E-008   2.7618577907081946E-005  -1.1897465077749061E-007   2.7128788547588060E-004   2.7733807868073583E-004   1.9126269842607790E-003   1.9858183528420762E-003   1.0889629557950690E-002   7.9256790519613984E-003   4.3083713000418841E-002   4.6150182011226495E-004  0.31371464881457767        5.5041908148221991E-002   1.1956038469701667E-003   4.1906342044141154E-007   1.2281634415808819E-003   5.9369499513794048E-002  0.38169511988148508        1.0143649153320344E-003   7.3130944637173331E-002   1.3710281603877054E-002   2.2252567060149463E-002   4.4355169235254892E-003   4.6412111180807337E-003   8.8890397057273906E-004   6.5492791632763879E-004   1.2168589292892681E-004   6.8827849946751147E-005  -9.0375516573242656E-009   3.3325103279609512E-008   1.5329136304655498E-008   4.2602935646876445E-008   2.2147680058980067E-008   4.3626568877125611E-008   2.0927593523018724E-008   4.1361129806297029E-008   1.8197068067702625E-008   3.8670756231413005E-008   1.5937058100530626E-008   3.6412349458318931E-008   1.4385940737205757E-008   3.4755574674707152E-008   1.3410430561503524E-008   3.3681445155334641E-008   1.2871322017606175E-008   3.3143618309863908E-008   1.2683092807118768E-008
  -5.4419875484808681E-010   2.3670539241943469E-008  -9.3752962895096456E-010   2.3354267970011518E-008  -2.1303089646692391E-009   2.2642840521787782E-008  -4.2400962631163535E-009   2.1272208351599294E-008  -7.4347416477133366E-009   1.8735346595262806E-008  -1.1703048885493773E-008   1.4020507003139662E-008  -1.6237584856065617E-008   5.0422238026063220E-009  -1.8814671819424065E-008  -1.0063772586553610E-008  -1.2173828610767558E-008   1.2660261566221570E-011   2.7446805556410986E-005   6.2111888473270988E-008   2.7192273740800300E-004   2.7505500452699430E-004   1.9215350010043611E-003   1.9651168768253912E-003   1.0949287133191980E-002   7.8091610477311769E-003   4.3354454581527035E-002   5.4274161550211233E-005  0.32670303044364024        4.2752847793713397E-002   7.0410450111466853E-004  -1.2654887982552985E-006   7.2236619200094780E-004   4.6005852149201214E-002  0.39597854448985303        2.0151060512431230E-004   7.3686730649197646E-002   1.3444284219987487E-002   2.2398796363696294E-002   4.3782953325700626E-003   4.6682312679611621E-003   8.8029994117908342E-004   6.5841365455874385E-004   1.2077338919862434E-004   6.9140735055913440E-005   1.5772403423829952E-008   5.9480703031117300E-009   3.1359937284116920E-008   1.5462718749088324E-008   3.9517753671318822E-008   1.6532986468017582E-008   4.0042661113817615E-008   1.6146583736459243E-008   3.8531677509468543E-008   1.5232818223861719E-008   3.6650419078040254E-008   1.4390708629676709E-008   3.5049749231461628E-008   1.3742012167058993E-008   3.3886634962503615E-008   1.3313383407067141E-008   3.3184557047412348E-008   1.3093606997656235E-008   3.2943873063418200E-008
   2.2577898701575929E-008  -1.5614849065644398E-009   2.2404665500079752E-008  -2.4378558745749797E-009   2.1924843012343142E-008  -4.2367852194200480E-009   2.1015826212770929E-008  -7.1291987000582659E-009   1.9465253037153870E-008  -1.1287605361282777E-008   1.6961229486488105E-008  -1.6364326457832576E-008   1.2938929738229515E-008  -2.0055306100830539E-008   7.0533224283468978E-009  -1.7041656640394016E-008   3.4524983539460902E-008  -1.3930443736936106E-008   2.7455884606132473E-005  -1.9904829313914044E-008   2.7207924848507122E-004   2.7468569945472135E-004   1.9227961372147895E-003   1.9622721051556881E-003   1.0957361979147796E-002   7.7935035074385281E-003   4.3390731540645724E-002  -1.6774421466091586E-010  0.33825885462975896        3.1543030247449456E-002   3.8565532094990548E-004  -3.4753253603102166E-007   3.9495771246445108E-004   3.3876378325561576E-002  0.40853729976899456       -1.7404486153487880E-009   7.3825217085391096E-002   1.3378170451401356E-002   2.2435185938303119E-002   4.3640997809918699E-003   4.6749501424322906E-003   8.7815385040473557E-004   6.5930647923760632E-004   1.2050871930582820E-004   6.9277737078409749E-005   4.4376510664562274E-009   2.6459515193474608E-008   2.0630962656753682E-008   3.5301302184975707E-008   1.0310461054889716E-008   3.7439619745566835E-008   1.2350274178345979E-008   3.7702993826343140E-008   1.3185721323733786E-008   3.6452093898556434E-008   1.3601446990069674E-008   3.5087327137770250E-008   1.3634745286969631E-008   3.3951311770385784E-008   1.3534790020437530E-008   3.3161279420787381E-008   1.3435147447594303E-008   3.2751721539714751E-008   1.3386013927307933E-008
  -2.1659162666049245E-009   2.1450693668639281E-008  -2.6356412290340488E-009   2.1152954836281210E-008  -4.0503110574662651E-009   2.0557593226195672E-008  -6.5319595044537593E-009   1.9604674213181786E-008  -1.0334389821941290E-008   1.8280362872868847E-008  -1.5797856901319104E-008   1.6905692398868186E-008  -2.1651072019939536E-008   1.4557767794296377E-008  -2.0526450722022768E-008   5.0694859168546649E-008  -2.5882814786797028E-008   1.2406457460580766E-007   2.7249334722485463E-005   2.1117393302732301E-007   2.7181933432955847E-004   2.7494301613063376E-004   1.9225500955496306E-003   1.9624970258967384E-003   1.0957178405048413E-002   7.7936391931683648E-003   4.3390677279825839E-002   5.9098603453666725E-011  0.34833069663990979        2.1661613899391811E-002   1.9767301922006054E-004  -3.0481325205184527E-006   2.0175410654346007E-004   2.3227861576163866E-002  0.41938153617585422        9.2425331904687772E-010   7.3825143664916104E-002   1.3378316975660316E-002   2.2435049810930124E-002   4.3642163326383619E-003   4.6748568485087440E-003   8.7822226260745847E-004   6.5925581520567757E-004   1.2054584171429487E-004   6.9260026669677776E-005   6.7035827506384274E-008  -2.5240147358278191E-009   7.4760608836263053E-008  -2.8424436894918721E-009   3.2292175070366185E-008   7.9579110971891615E-009   3.6553818483083932E-008   9.4456555151203174E-009   3.5841531732145187E-008   1.1809472405929729E-008   3.4830846246303152E-008   1.2957725562504983E-008   3.3834612930619886E-008   1.3445904245471388E-008   3.3042194309035737E-008   1.3634990529126599E-008   3.2537493142895210E-008   1.3693489692104920E-008   3.2363858446644151E-008
   2.0490692473659093E-008  -2.7798192616718843E-009   2.0335812435988647E-008  -3.7628672120218751E-009   1.9952450881026295E-008  -5.7661176629118878E-009   1.9343106466490112E-008  -8.9986768542362240E-009   1.8598480146491661E-008  -1.3942524327428555E-008   1.8107868063974800E-008  -2.1979448419654796E-008   1.9450642360456331E-008  -2.2687744207635167E-008   5.4722773934909416E-008  -2.3315418029739699E-008   8.6955871101686977E-008  -1.0003000101415295E-008   2.7415841029121923E-005   5.0573744788301308E-009   2.7199448234469648E-004   2.7476755918921737E-004   1.9227304505210372E-003   1.9623107417707903E-003   1.0957359654485389E-002   7.7934744950037410E-003   4.3390759939874221E-002   1.1294428435314702E-009  0.35673535114994503        1.3364589734508589E-002   9.0050274816204427E-005  -3.0566725517007384E-006   9.1165586799187432E-005   1.4312082679223428E-002  0.42840779270150997        5.6735134528481215E-010   7.3825110264577581E-002   1.3378380649661351E-002   2.2435011773882636E-002   4.3642237605686952E-003   4.6748758789392723E-003   8.7817688178581737E-004   6.5931959362650712E-004   1.2046729268338030E-004   6.9358699089893690E-005  -6.4855049374892865E-010   8.0681683158954728E-008   1.4422943390733838E-008   3.3255921632939012E-008   1.5252836627114393E-008   3.6116249429742199E-008   2.7662384464543669E-009   3.5010760094337181E-008   8.7944192694205908E-009   3.4294558348207028E-008   1.1617204959727309E-008   3.3511830181234195E-008   1.2977382792490306E-008   3.2799128118777831E-008   1.3634877943954646E-008   3.2265696446372455E-008   1.3930989487797864E-008   3.1978250761855636E-008   1.4009771117614092E-008
