   2.5045935973875261E-006   2.7948377632114256E-006   4.0254530635225079E-006   1.8267563006227799E-005   6.6421242983035785E-005   1.5498848717011718E-004   2.7705858057364456E-004   4.0738648596516680E-004   5.1312486317835887E-004   5.6810118662997460E-004   5.6706644376155351E-004   5.2279743058444449E-004   4.5369788943839943E-004   3.7630112378948122E-004   3.0206159676284255E-004   2.3673706760818144E-004   1.8221679279606360E-004   1.3825868346230001E-004   1.0360705016371426E-004   7.6730213129061443E-005   5.6132885117759018E-005   4.0497123800228060E-005   2.8743491689700821E-005   2.0022894007561973E-005   1.3614061498670955E-005   9.3881860766722850E-006   6.0973410297248456E-006   2.7887671867635029E-006   3.1801620974499029E-006  -2.5872900403783927E-007  -3.1114315176597841E-008   1.0524964216458924E-006   0.0000000000000000     
   2.7948377632096476E-006   3.1030880195976256E-006   1.1971193270838804E-005   5.7874981209192613E-005   2.1582786603865255E-004   4.5188818017583411E-004   7.0145210749059171E-004   8.8540493404464199E-004   9.5051282334765387E-004   9.1434166134877668E-004   8.1597986824392564E-004   6.8810022687754103E-004   5.5704321572975720E-004   4.3920790019923899E-004   3.4030853700277894E-004   2.6069801374168375E-004   1.9810435807140190E-004   1.4947646784353494E-004   1.1204365353825606E-004   8.3378796589062495E-005   6.1541130903631575E-005   4.4983989296144570E-005   3.2470529426383422E-005   2.3129628939049568E-005   1.6166746705094164E-005   1.1061557611848629E-005   7.4174352105597413E-006   4.9973269985227298E-006   2.7566552641750700E-006   1.2670679547808031E-006  -2.5063750976058470E-007  -2.1318501913945304E-007   0.0000000000000000     
   4.0254530635208002E-006   1.1971193270838508E-005   2.1995067461567235E-005   1.4427184030441344E-004   6.1931645637583585E-004   1.2782393491946589E-003   1.8272037161203810E-003   2.0780128112936652E-003   1.9867927633329414E-003   1.6888281095975273E-003   1.3321675456664599E-003   1.0145491035657400E-003   7.5827029232717713E-004   5.6093082337176775E-004   4.1416432673532945E-004   3.0678931091763329E-004   2.2813903361254702E-004   1.7020761641566777E-004   1.2712733483372045E-004   9.4881393780942494E-005   7.0603134402300204E-005   5.2276694028789922E-005   3.8411339408782040E-005   2.7940171387038212E-005   2.0077887782799299E-005   1.4295600405180144E-005   9.5586934972569306E-006   7.2168976927281764E-006   4.5477645630247319E-006   3.2356108379641512E-006   9.0658281001608509E-007   1.2812179731631322E-007   0.0000000000000000     
   1.8267563006233014E-005   5.7874981209190533E-005   1.4427184030440501E-004   3.4470122412874491E-004   1.2204626654587329E-003   3.3004228586018718E-003   4.8342715556950466E-003   5.0424186182739129E-003   4.2787513758605197E-003   3.1825697736600298E-003   2.2210722782785778E-003   1.5218164985220382E-003   1.0541393308185429E-003   7.3479773962481726E-004   5.1851243015600787E-004   3.7101050028837736E-004   2.6948300607722715E-004   1.9807178000704473E-004   1.4687405020405827E-004   1.0946354507868662E-004   8.1767405880152721E-005   6.1026737618236213E-005   4.5395917593224475E-005   3.3590093990425491E-005   2.4552922767642565E-005   1.7760232808648166E-005   1.2672053456904708E-005   8.5390050327758834E-006   6.8073327123655863E-006   3.2076024832470348E-006  -2.5504406658613364E-007   1.7660583161218250E-006   0.0000000000000000     
   6.6421242983034999E-005   2.1582786603865849E-004   6.1931645637582967E-004   1.2204626654587292E-003   5.7331413314120850E-003   1.2687517701992598E-002   1.6295191512864182E-002   1.4077769264024712E-002   9.3558367189804006E-003   5.7778242531666439E-003   3.5665970218874098E-003   2.2101706446661868E-003   1.4287840169095009E-003   9.4717510579891528E-004   6.4330514026512628E-004   4.4701533738860896E-004   3.1790045786035182E-004   2.3033360971062343E-004   1.6935135585491843E-004   1.2576081366066585E-004   9.3994263265423698E-005   7.0468084485770055E-005   5.2833275699914281E-005   3.9487637435140468E-005   2.9419567228139832E-005   2.1697197587113008E-005   1.6246302068977077E-005   1.1580091020497150E-005   7.6938596921934768E-006   3.7152961223675728E-006   3.6448884566162470E-006   2.2543211062724882E-006   0.0000000000000000     
   1.5498848717011230E-004   4.5188818017583829E-004   1.2782393491946576E-003   3.3004228586018670E-003   1.2687517701992676E-002   2.4873842892420076E-002   3.1321618362817751E-002   2.7202330889023969E-002   1.7100256298860677E-002   9.4222895842372700E-003   5.1566353727512792E-003   2.9798044519284972E-003   1.8297638940148286E-003   1.1685785187451961E-003   7.7281737867747054E-004   5.2575317554423605E-004   3.6823815739388710E-004   2.6392474415773583E-004   1.9272887435482601E-004   1.4260707909022051E-004   1.0653929149792067E-004   8.0039904504263708E-005   6.0315814194320587E-005   4.5472622220231686E-005   3.4203783521935163E-005   2.5686446449772982E-005   1.9235745204367968E-005   1.4524934961705943E-005   9.9708224631213876E-006   7.8451733552585914E-006   5.7883994793764340E-006   3.6339728471511566E-006   0.0000000000000000     
   2.7705858057364548E-004   7.0145210749059865E-004   1.8272037161203717E-003   4.8342715556950822E-003   1.6295191512864026E-002   3.1321618362817959E-002   3.9435050232279764E-002   3.4689688682477952E-002   2.2258870494924764E-002   1.2155438403896886E-002   6.4130619648520180E-003   3.6052459072145344E-003   2.1605930949031345E-003   1.3578486023968050E-003   8.8545123363993291E-004   5.9648434531947613E-004   4.1439983378246042E-004   2.9544637703586405E-004   2.1493718983384746E-004   1.5878576144444132E-004   1.1860573632794798E-004   8.9286600611319182E-005   6.7521197433915685E-005   5.1206087382583913E-005   3.8792281158128582E-005   2.9462131541009883E-005   2.1973047557981863E-005   1.7265135209594861E-005   1.1500771035323487E-005   7.8271676195680124E-006   7.1495174097635568E-006   5.2789540372088612E-006   0.0000000000000000     
   4.0738648596516669E-004   8.8540493404465034E-004   2.0780128112936670E-003   5.0424186182738973E-003   1.4077769264024717E-002   2.7202330889023834E-002   3.4689688682478133E-002   3.1139276954099238E-002   2.1105841743638182E-002   1.2218283425467215E-002   6.7068584926647272E-003   3.8445607800556055E-003   2.3310117905450652E-003   1.4712910249915011E-003   9.6138155888806384E-004   6.4837355767097087E-004   4.5083847691687595E-004   3.2158812235438930E-004   2.3414581448063203E-004   1.7314413738255015E-004   1.2955483573617310E-004   9.7742377908272167E-005   7.4184932394145351E-005   5.6500342015967086E-005   4.3088736646498593E-005   3.2941187519122275E-005   2.5012815208071885E-005   1.8743750988173652E-005   1.4295156648848056E-005   1.0771952106609857E-005   9.3638134423896693E-006   5.5024015601406801E-006   0.0000000000000000     
   5.1312486317835768E-004   9.5051282334765008E-004   1.9867927633329401E-003   4.2787513758605084E-003   9.3558367189805029E-003   1.7100256298860625E-002   2.2258870494924723E-002   2.1105841743638061E-002   1.5711720557451264E-002   9.9520483616776650E-003   6.0018559390921516E-003   3.6432111817265370E-003   2.3012704747689427E-003   1.4850144104053054E-003   9.8765464432186488E-004   6.7394223923842754E-004   4.7309254693003283E-004   3.3968694895596281E-004   2.4863590220827362E-004   1.8463248949463276E-004   1.3865739755606428E-004   1.0499596174159306E-004   7.9978685843370634E-005   6.1183019190198313E-005   4.6908219059873376E-005   3.6045173900483712E-005   2.7647814849601319E-005   2.1622437063885999E-005   1.6053286487647546E-005   1.3837306761774545E-005   1.0373914133738449E-005   8.6540549118672409E-006   0.0000000000000000     
   5.6810118662997905E-004   9.1434166134878080E-004   1.6888281095975264E-003   3.1825697736600129E-003   5.7778242531666517E-003   9.4222895842372666E-003   1.2155438403896868E-002   1.2218283425467194E-002   9.9520483616776893E-003   7.1119548249437671E-003   4.7702453265950672E-003   3.1506343052536728E-003   2.0938662867736064E-003   1.4073862214267078E-003   9.6150101379692098E-004   6.7144168666416243E-004   4.7884874227274157E-004   3.4829887313421302E-004   2.5731435067324855E-004   1.9253867229074919E-004   1.4545871483571840E-004   1.1070159908456362E-004   8.4720325851735760E-005   6.5085008568122074E-005   5.0172084484781150E-005   3.8806980468350058E-005   2.9992595799247300E-005   2.3536060887316879E-005   1.8083355435972521E-005   1.5520562405575880E-005   1.1321152861848634E-005   1.1205967637554139E-005   0.0000000000000000     
