 # X Y 
   0.00000000       0.00000000       1.4895019433895215E-004
   1.01010101E-02   0.00000000       1.4895019433895215E-004
   2.02020202E-02   0.00000000       1.4895019433895215E-004
   3.03030312E-02   0.00000000       1.4895019433895215E-004
   4.04040404E-02   0.00000000       1.4895019433895215E-004
   5.05050495E-02   0.00000000       1.4895019433895215E-004
   6.06060624E-02   0.00000000       1.4895019433895215E-004
   7.07070678E-02   0.00000000       1.4895019433895215E-004
   8.08080807E-02   0.00000000       1.4895019433895215E-004
   9.09090936E-02   0.00000000       1.4895019433895215E-004
  0.101010099       0.00000000       1.4895019433895215E-004
  0.111111112       0.00000000       1.4895019433895215E-004
  0.121212125       0.00000000       1.4895019433895215E-004
  0.131313130       0.00000000       1.4895019433895215E-004
  0.141414136       0.00000000       1.4895019433895215E-004
  0.151515156       0.00000000       1.4895019433895215E-004
  0.161616161       0.00000000       1.4895019433895215E-004
  0.171717167       0.00000000       1.4895019433895215E-004
  0.181818187       0.00000000       1.4895019433895215E-004
  0.191919193       0.00000000       1.4895019433895215E-004
  0.202020198       0.00000000       1.4895019433895215E-004
  0.212121218       0.00000000       1.4895019433895215E-004
  0.222222224       0.00000000       1.4895019433895215E-004
  0.232323229       0.00000000       1.4895019433895215E-004
  0.242424250       0.00000000       1.4777735816305534E-004
  0.252525240       0.00000000       1.4836377625100376E-004
  0.262626261       0.00000000       1.4777735816305534E-004
  0.272727281       0.00000000       1.4836377625100376E-004
  0.282828271       0.00000000       1.4953661242690056E-004
  0.292929292       0.00000000       1.4719094007510696E-004
  0.303030312       0.00000000       1.4660452198715854E-004
  0.313131303       0.00000000       1.4953661242690056E-004
  0.323232323       0.00000000       1.4953661242690056E-004
  0.333333343       0.00000000       1.4543168581126177E-004
  0.343434334       0.00000000       1.4719094007510696E-004
  0.353535354       0.00000000       1.4836377625100376E-004
  0.363636374       0.00000000       1.4895019433895215E-004
  0.373737365       0.00000000       1.4660452198715854E-004
  0.383838385       0.00000000       1.4777735816305534E-004
  0.393939406       0.00000000       1.4601810389921016E-004
  0.404040396       0.00000000       1.4074034110767456E-004
  0.414141417       0.00000000       1.3194406978844856E-004
  0.424242437       0.00000000       1.2607988890896455E-004
  0.434343427       0.00000000       1.1552436332589337E-004
  0.444444448       0.00000000       1.1259227288615137E-004
  0.454545468       0.00000000       1.1845645376563537E-004
  0.464646459       0.00000000       1.2432063464511936E-004
  0.474747479       0.00000000       1.3428974214024217E-004
  0.484848499       0.00000000       1.3546257831613897E-004
  0.494949490       0.00000000       1.3077123361255176E-004
  0.505050480       0.00000000       1.2666630699691297E-004
  0.515151501       0.00000000       1.2842556126075816E-004
  0.525252521       0.00000000       1.3370332405229375E-004
  0.535353541       0.00000000       1.3956750493177776E-004
  0.545454562       0.00000000       1.4367243154741655E-004
  0.555555582       0.00000000       1.4601810389921016E-004
  0.565656543       0.00000000       1.4660452198715854E-004
  0.575757563       0.00000000       1.4953661242690056E-004
  0.585858583       0.00000000       1.4484526772331335E-004
  0.595959604       0.00000000       1.4836377625100376E-004
  0.606060624       0.00000000       1.4836377625100376E-004
  0.616161644       0.00000000       1.4249959537151975E-004
  0.626262605       0.00000000       1.4777735816305534E-004
  0.636363626       0.00000000       1.4836377625100376E-004
  0.646464646       0.00000000       1.4953661242690056E-004
  0.656565666       0.00000000       1.4895019433895215E-004
  0.666666687       0.00000000       1.4719094007510696E-004
  0.676767647       0.00000000       1.4660452198715854E-004
  0.686868668       0.00000000       1.4719094007510696E-004
  0.696969688       0.00000000       1.4895019433895215E-004
  0.707070708       0.00000000       1.4953661242690056E-004
  0.717171729       0.00000000       1.4953661242690056E-004
  0.727272749       0.00000000       1.4660452198715854E-004
  0.737373710       0.00000000       1.4953661242690056E-004
  0.747474730       0.00000000       1.4719094007510696E-004
  0.757575750       0.00000000       1.4895019433895215E-004
  0.767676771       0.00000000       1.4953661242690056E-004
  0.777777791       0.00000000       1.4777735816305534E-004
  0.787878811       0.00000000       1.4953661242690056E-004
  0.797979772       0.00000000       1.4777735816305534E-004
  0.808080792       0.00000000       1.4895019433895215E-004
  0.818181813       0.00000000       1.4895019433895215E-004
