 # X T 
   0.00000000      -1.8185486539181413E-005
   1.58730168E-02   2.4905702387556696E-005
   3.17460336E-02  -1.8504318762996221E-005
   4.76190485E-02   2.5450542916395531E-005
   6.34920672E-02  -1.9525988005858893E-005
   7.93650821E-02   2.7118859356019152E-005
   9.52380970E-02  -2.1618554607821042E-005
  0.111111112       3.0327290360981874E-005
  0.126984134      -2.5056756321575296E-005
  0.142857149       3.5765434152095433E-005
  0.158730164      -3.0427944198770986E-005
  0.174603179       4.5126746544814697E-005
  0.190476194      -3.9152861584536172E-005
  0.206349209       6.2959685825083591E-005
  0.222222224      -5.6750707526459685E-005
  0.238095239       1.0924888412931119E-004
  0.253968269      -3.1966261662855105E-005
  0.269841284       4.9971480185956318E-004
  0.285714298       8.5549521491956333E-004
  0.301587313       3.0262624786743806E-003
  0.317460328       6.9290582194892932E-003
  0.333333343       1.5976144707143515E-002
  0.349206358       3.0425016262018670E-002
  0.365079373       6.3152006975893862E-002
  0.380952388       1.8721671085307541E-003
  0.396825403       1.9196835181038967E-002
  0.412698418      -1.7310596975252755E-002
  0.428571433       1.7442104100247630E-002
  0.444444448      -1.7270274962478557E-002
  0.460317463       1.7446899922958850E-002
  0.476190478      -1.7316731211318662E-002
  0.492063493       1.9633353692650013E-002
  0.507936537       7.1618003390891685E-003
  0.523809552      0.11511632478955371     
  0.539682567      0.13385989550649299     
  0.555555582      0.14453594447464299     
  0.571428597      0.13883075235738190     
  0.587301612      0.11601274732047276     
  0.603174627       8.5454140153713720E-002
  0.619047642       5.5398918396945572E-002
  0.634920657       3.1692787466235425E-002
  0.650793672       1.5969984495466241E-002
  0.666666687       7.1135533934596363E-003
  0.682539701       2.8007967614309391E-003
  0.698412716       1.0156409649876078E-003
  0.714285731       3.3792348598868317E-004
  0.730158746       6.3058810693452505E-005
  0.746031761       8.3210941397277977E-006
  0.761904776       1.5128123888445601E-005
  0.777777791      -4.2197082146063265E-006
  0.793650806       8.6172514048031058E-006
  0.809523821      -1.0995161440644401E-006
  0.825396836       1.8915866802837204E-006
  0.841269851      -1.5847148557099670E-006
  0.857142866       1.7392074038663464E-006
  0.873015881      -1.6136080750806255E-006
  0.888888896       1.7203845874878818E-006
  0.904761910      -1.6973780769976686E-006
  0.920634925       1.7165660684978048E-006
  0.936507940      -1.7248300934347659E-006
  0.952380955       1.6989843640263868E-006
  0.968253970      -1.7316015857955418E-006
  0.984126985       1.6862815125936840E-006
   1.00000000      -1.7335403204289705E-006
   1.01587307       0.0000000000000000     
