   8.4690593609068215E-006   8.5073368178744725E-006   8.6002682174305069E-006   8.7789542681909134E-006   9.1459705125327074E-006   1.0071876551360568E-005   1.1586293500065344E-005   1.4250285230126218E-005   1.8074459745925293E-005   2.2669306971365722E-005   2.7570464439132723E-005   3.1836068762509052E-005   3.4892517859442913E-005   3.6530029421672215E-005   3.6878039191396854E-005   3.6166441473918998E-005   3.4642622024300446E-005   3.2523492916517065E-005   2.9979504311029408E-005   2.7143270618727813E-005   2.4140965694413628E-005   2.1051390246241110E-005   1.7976970532388853E-005   1.4987103166003684E-005   1.2161547881700446E-005   9.5724139616365581E-006   7.2832566182804045E-006   5.3500758780021741E-006   3.8117138175338191E-006   2.6817620688583514E-006   1.9519171750276934E-006   1.5964598895657811E-006   0.0000000000000000     
   8.5073368178746825E-006   8.5587264536334172E-006   8.6474459589962586E-006   8.8624208213546672E-006   9.4403125633520430E-006   1.0316067295474148E-005   1.2761961013970645E-005   1.6083163458037719E-005   2.0485834003782489E-005   2.5999675917445234E-005   3.0965002417269075E-005   3.4984957204156272E-005   3.7495924978908103E-005   3.8641560975117438E-005   3.8547635081892371E-005   3.7613470122648744E-005   3.5902549604813377E-005   3.3719996305913333E-005   3.1114864393209348E-005   2.8268404916445667E-005   2.5246425568593534E-005   2.2152360750576354E-005   1.9060119571546072E-005   1.6047810812443591E-005   1.3183484623870626E-005   1.0537693727802323E-005   8.1701853150538784E-006   6.1358838591840484E-006   4.4786248761840186E-006   3.2259840542810308E-006   2.3918418929818772E-006   1.9757655331545539E-006   0.0000000000000000     
   8.6002682174301884E-006   8.6474459589955098E-006   8.8002363869267113E-006   9.1349162068548952E-006   9.8352291135825286E-006   1.1814991769024975E-005   1.4069068721542868E-005   1.9525752294690976E-005   2.6951363274360219E-005   3.3171155292873570E-005   3.8631712160923091E-005   4.1622763813278294E-005   4.2739217579942329E-005   4.2735118965735168E-005   4.1926138661019757E-005   4.0411274644182481E-005   3.8462030579020949E-005   3.6051405716796311E-005   3.3388849966842541E-005   3.0463788511909246E-005   2.7421527846671886E-005   2.4288058859447883E-005   2.1158624695464119E-005   1.8085271817173272E-005   1.5139938001480561E-005   1.2379161776327604E-005   9.8661553639844967E-006   7.6517426346039262E-006   5.7899213509464644E-006   4.3268234755132879E-006   3.3104014271505214E-006   2.7853383421370667E-006   0.0000000000000000     
   8.7789542681912828E-006   8.8624208213547976E-006   9.1349162068570687E-006   9.7219095575897855E-006   1.0934630243542864E-005   1.2955025640900141E-005   1.9841209224274010E-005   2.8754094605480753E-005   3.9670704185652285E-005   4.9787188818752080E-005   5.2229718871955823E-005   5.1668548178910489E-005   5.0478382559092660E-005   4.8770851579018357E-005   4.6766979449114891E-005   4.4624628590255746E-005   4.2163196120795374E-005   3.9560950544943857E-005   3.6699873303368709E-005   3.3716904181016409E-005   3.0584939108322767E-005   2.7399048541844053E-005   2.4188077662947670E-005   2.1015972903905775E-005   1.7943585847016103E-005   1.5017053136471082E-005   1.2307191688321175E-005   9.8598887978110554E-006   7.7432740121187780E-006   6.0216448467690859E-006   4.7794168590502644E-006   4.1167351826700757E-006   0.0000000000000000     
   9.1459705125310777E-006   9.4403125633508775E-006   9.8352291135839042E-006   1.0934630243541692E-005   1.3981953867043727E-005   2.1171929464682670E-005   3.3303420454416342E-005   5.9978127062303137E-005   8.2463042291364068E-005   7.9911321947124682E-005   7.0855694843152659E-005   6.5309675103158415E-005   6.0037333600136923E-005   5.6396914521084586E-005   5.2997986043903308E-005   4.9995547834273143E-005   4.7066565383670280E-005   4.4106836582549587E-005   4.1087116908845318E-005   3.7949710332737894E-005   3.4734205658261379E-005   3.1436985442588948E-005   2.8122911530667525E-005   2.4806016228191675E-005   2.1569260011717784E-005   1.8435858593316512E-005   1.5490565300545085E-005   1.2777072208587576E-005   1.0377891471932794E-005   8.3756485295456706E-006   6.8923368006535382E-006   6.0830318727612112E-006   0.0000000000000000     
   1.0071876551359926E-005   1.0316067295474221E-005   1.1814991769025387E-005   1.2955025640900213E-005   2.1171929464678066E-005   6.8760269602387899E-005   1.6973528589943462E-004   2.3153998742447081E-004   1.6707637073747517E-004   1.2174548125969822E-004   9.5258776982942614E-005   7.9377504773808129E-005   7.1225554141216607E-005   6.5001895875863873E-005   6.0260259346979374E-005   5.6450588744879458E-005   5.2966846684696449E-005   4.9707243536619653E-005   4.6469730258301364E-005   4.3189895178591433E-005   3.9853840019058449E-005   3.6433219407460762E-005   3.2979867442092532E-005   2.9495554764045745E-005   2.6056003512360364E-005   2.2688682450581771E-005   1.9475049065366464E-005   1.6472038186232128E-005   1.3772229519726202E-005   1.1482529338859357E-005   9.7597062527227225E-006   8.8090635712265112E-006   0.0000000000000000     
   1.1586293500066230E-005   1.2761961013972289E-005   1.4069068721542463E-005   1.9841209224271878E-005   3.3303420454413564E-005   1.6973528589943221E-004   3.0488731561458251E-003   5.2429257379596516E-004   2.5065743613130912E-004   1.7275485386587217E-004   1.1314230157178861E-004   9.4976414351657443E-005   8.2077825121095249E-005   7.3971018342644624E-005   6.8375449310366861E-005   6.3586554755580324E-005   5.9901569076249057E-005   5.6230478694255291E-005   5.2901953946979678E-005   4.9443816093080836E-005   4.6017509878034627E-005   4.2453106285435682E-005   3.8853156762716031E-005   3.5174217005002196E-005   3.1510171321070199E-005   2.7877369334319470E-005   2.4372596676340562E-005   2.1058143269812921E-005   1.8045756299045957E-005   1.5465627320198153E-005   1.3511316270132454E-005   1.2430061436750560E-005   0.0000000000000000     
   1.4250285230127104E-005   1.6083163458038563E-005   1.9525752294690451E-005   2.8754094605483274E-005   5.9978127062300962E-005   2.3153998742446731E-004   5.2429257379595811E-004   5.3216813924679657E-004   2.6679908540219076E-004   1.7728339001225446E-004   1.3198071002582640E-004   1.0568453011984949E-004   9.2359454596313068E-005   8.2710740585472694E-005   7.6656502813149968E-005   7.1456924671918409E-005   6.7530436680475931E-005   6.3761030625439821E-005   6.0322307614727720E-005   5.6817508056449370E-005   5.3303132176461644E-005   4.9635699171507381E-005   4.5882621543731615E-005   4.2005466578874469E-005   3.8094015951348693E-005   3.4172451018851665E-005   3.0348285873377140E-005   2.6697178407883595E-005   2.3356903908267844E-005   2.0483906378829674E-005   1.8306768402346875E-005   1.7105598066142765E-005   0.0000000000000000     
   1.8074459745925039E-005   2.0485834003783526E-005   2.6951363274359900E-005   3.9670704185652462E-005   8.2463042291363052E-005   1.6707637073747316E-004   2.5065743613130560E-004   2.6679908540219033E-004   2.1828319161895835E-004   1.6624148892679531E-004   1.3637715366398797E-004   1.1363930715659656E-004   1.0014848794428550E-004   9.0904039526128419E-005   8.4795680904558083E-005   7.9752872700214413E-005   7.5866045656628687E-005   7.2215497224073966E-005   6.8842590491678546E-005   6.5403028153112610E-005   6.1891316353486275E-005   5.8174960562590192E-005   5.4294960845033135E-005   5.0223813020544256E-005   4.6044908953373298E-005   4.1807632293504990E-005   3.7626438154069662E-005   3.3612401754925093E-005   2.9918192239238546E-005   2.6741469774477711E-005   2.4340754532354532E-005   2.3024526196291911E-005   0.0000000000000000     
   2.2669306971366694E-005   2.5999675917446220E-005   3.3171155292874579E-005   4.9787188818753320E-005   7.9911321947123774E-005   1.2174548125969827E-004   1.7275485386587000E-004   1.7728339001225451E-004   1.6624148892679423E-004   1.5002011570621379E-004   1.3146356021305198E-004   1.1669454310594150E-004   1.0562648163430704E-004   9.8131868444224519E-005   9.2501660579030320E-005   8.8385532078826923E-005   8.4760601987083210E-005   8.1650674993350472E-005   7.8534693126809871E-005   7.5382298090373272E-005   7.2011237103489754E-005   6.8353271051298161E-005   6.4409507743398174E-005   6.0165217552860144E-005   5.5713425205824286E-005   5.1122465524770631E-005   4.6536300516007684E-005   4.2097737779363048E-005   3.8008098975309298E-005   3.4497714989573358E-005   3.1864525671312020E-005   3.0430030764576804E-005   0.0000000000000000     
