   2.0325031744134749E-005   2.0295577380723850E-005   2.1064898495190355E-005   2.7585602776876181E-005   6.0415937394594554E-005   1.6129672815359022E-004   3.2341284623484546E-004   4.9226717896446478E-004   6.1778000157739746E-004   6.9274504040478426E-004   7.1438262095472661E-004   6.9898665407296025E-004   6.4815262438606936E-004   5.8741517392303048E-004   5.1694430197853005E-004   4.4928156470322916E-004   3.8446837196386569E-004   3.2578613163391167E-004   2.7331484058493784E-004   2.2667401319454190E-004   1.8612145649152422E-004   1.5044871669793602E-004   1.1991893879109125E-004   9.3433829514241880E-005   7.1145188274346211E-005   5.2332992349370970E-005   3.7086431962766287E-005   2.5170716022705152E-005   1.6576380502923527E-005   1.0841831069210860E-005   7.4345357616867177E-006   5.8604660524162033E-006   0.0000000000000000     
   2.0295577380722868E-005   2.0649926276226827E-005   2.2507092929302094E-005   3.4852764216687888E-005   1.8152903721642142E-004   4.8920096501301163E-004   7.9271234044279147E-004   9.3924336402859728E-004   9.8990354987263146E-004   9.6542997704288157E-004   8.8884289175265938E-004   8.1015195753743785E-004   7.1342442431582634E-004   6.2769514469390134E-004   5.4275397934707868E-004   4.6704122388699951E-004   3.9751345514790835E-004   3.3628588208714776E-004   2.8211621646422622E-004   2.3460757040959343E-004   1.9333028438262741E-004   1.5732385786242293E-004   1.2635656605310917E-004   9.9613637405069057E-005   7.6981125505487825E-005   5.7841991387015650E-005   4.2076877569360322E-005   2.9419925010619910E-005   1.9931232016711110E-005   1.3366400635113684E-005   9.3358357070758879E-006   7.4288134551973198E-006   0.0000000000000000     
   2.1064898495190359E-005   2.2507092929300241E-005   2.6726262973435872E-005   3.2269787163090416E-004   1.0818443112593867E-003   1.7357454503073859E-003   2.0620191435070175E-003   2.1723010750917659E-003   1.9653702364168203E-003   1.5869660157908324E-003   1.2792794609766322E-003   1.0242570156622996E-003   8.4732768462259433E-004   7.0564922656928138E-004   5.9294900890765907E-004   5.0143469303478639E-004   4.2285232334847417E-004   3.5644626526780453E-004   2.9895165607460647E-004   2.4983559160782372E-004   2.0686274580168892E-004   1.7021408152425636E-004   1.3825380758324625E-004   1.1102249250304530E-004   8.7566142422991771E-005   6.7716566433322312E-005   5.1021227266079394E-005   3.7284570460294072E-005   2.6408455725249227E-005   1.8440302361982541E-005   1.3290862769819188E-005   1.0769548322254056E-005   0.0000000000000000     
   2.7585602776875798E-005   3.4852764216687549E-005   3.2269787163091999E-004   1.2861974514833967E-003   2.3724575077320046E-003   3.4185417613319491E-003   4.1743412477041565E-003   3.8470336159686898E-003   3.1992257970030759E-003   2.6154532490889047E-003   1.9134877941019235E-003   1.3950105096696764E-003   1.0423753552237743E-003   8.1895389835649377E-004   6.6366078877386605E-004   5.5002686919571964E-004   4.5828955999480982E-004   3.8521080956405206E-004   3.2274513621524388E-004   2.7102754685874873E-004   2.2585178462923407E-004   1.8789725193733316E-004   1.5450936598321050E-004   1.2621769409632707E-004   1.0162569507478247E-004   8.0774114232882332E-005   6.2918350797994951E-005   4.7939342496562493E-005   3.5625995437912172E-005   2.6120211140214281E-005   1.9612059824816282E-005   1.6294766492909033E-005   0.0000000000000000     
   6.0415937394593876E-005   1.8152903721642617E-004   1.0818443112593893E-003   2.3724575077319894E-003   4.5116695499032456E-003   8.1073917845007667E-003   1.0202493966309286E-002   8.9020877516038013E-003   5.4388055312294160E-003   3.6369866095392026E-003   2.6989108864753720E-003   1.8310762850337532E-003   1.2859103081830621E-003   9.5286942733611524E-004   7.4964941142014699E-004   6.0836545200392727E-004   5.0154232337454817E-004   4.2037274089521000E-004   3.5193187690607416E-004   2.9707584028533876E-004   2.4903197337916241E-004   2.0921828738350323E-004   1.7421316091255544E-004   1.4451814824785708E-004   1.1852563675124240E-004   9.6278578947712107E-005   7.7111073593707382E-005   6.0850515095525500E-005   4.7216448932363591E-005   3.6304421527927476E-005   2.8472192816152697E-005   2.4319190145673535E-005   0.0000000000000000     
   1.6129672815359038E-004   4.8920096501302193E-004   1.7357454503073989E-003   3.4185417613319738E-003   8.1073917845007528E-003   1.4765092065372418E-002   1.8966766989945958E-002   1.6589680289182479E-002   9.8938592123993755E-003   4.7129928971239420E-003   3.4113071950972284E-003   2.2826025811768669E-003   1.5325501215163794E-003   1.0943874969236260E-003   8.3831537785901866E-004   6.7072160454945877E-004   5.4967847580491170E-004   4.5930157915374196E-004   3.8554091602850270E-004   3.2609595777933174E-004   2.7602678917156058E-004   2.3325064292422973E-004   1.9685472119492333E-004   1.6501112563455775E-004   1.3777942490664666E-004   1.1391789004973465E-004   9.3434388429407386E-005   7.5763612719145237E-005   6.0919226896301624E-005   4.8817463045222422E-005   3.9964352503908196E-005   3.5132714473754474E-005   0.0000000000000000     
   3.2341284623483972E-004   7.9271234044279439E-004   2.0620191435069871E-003   4.1743412477041018E-003   1.0202493966309298E-002   1.8966766989945791E-002   2.4569910206075692E-002   2.1517104041361895E-002   1.2738049805414570E-002   5.5972607617164657E-003   3.8004048382143329E-003   2.5667621610303169E-003   1.7170395239411444E-003   1.2154197893164669E-003   9.1826271433470856E-004   7.3119257392070315E-004   5.9840483124705163E-004   4.9952774593846729E-004   4.2131905516502849E-004   3.5795580704444285E-004   3.0502737171538436E-004   2.5990450811636835E-004   2.2163396973140143E-004   1.8794327511424336E-004   1.5901119667835665E-004   1.3351213651051995E-004   1.1160465440542019E-004   9.2533463521490548E-005   7.6488712511417356E-005   6.3417100104325416E-005   5.3794172470943763E-005   4.8511872919973003E-005   0.0000000000000000     
   4.9226717896446901E-004   9.3924336402860303E-004   2.1723010750917772E-003   3.8470336159687696E-003   8.9020877516036954E-003   1.6589680289182705E-002   2.1517104041361784E-002   1.8810443587685938E-002   1.1160992037717312E-002   5.2541673925129845E-003   3.8978995307289285E-003   2.6414869725727361E-003   1.8126431670912990E-003   1.2843044110768319E-003   9.8318771259904764E-004   7.8189737485017871E-004   6.4352523462819929E-004   5.3980979081607401E-004   4.5715913320480678E-004   3.9129616026763495E-004   3.3574028494484442E-004   2.8868749311903750E-004   2.4823969810920373E-004   2.1293961611480150E-004   1.8233627967022376E-004   1.5532903553179769E-004   1.3184549901129022E-004   1.1155114604923030E-004   9.4316044641526908E-005   8.0221288870854052E-005   6.9937965835446036E-005   6.4348720329928275E-005   0.0000000000000000     
   6.1778000157739334E-004   9.8990354987262908E-004   1.9653702364168316E-003   3.1992257970030785E-003   5.4388055312293761E-003   9.8938592123992697E-003   1.2738049805414445E-002   1.1160992037717313E-002   6.9142302994463604E-003   4.6406816995260012E-003   3.5981195682829102E-003   2.5008953156187910E-003   1.7795744111849887E-003   1.3084026577546172E-003   1.0179920741506402E-003   8.2094009499665739E-004   6.8186456562274907E-004   5.7637108531435020E-004   4.9277458177920627E-004   4.2508754726714435E-004   3.6739612715596591E-004   3.1909518563714702E-004   2.7660793405560777E-004   2.3978067313709558E-004   2.0718213360083651E-004   1.7868529407653934E-004   1.5374521517806270E-004   1.3199907808238842E-004   1.1369629573464539E-004   9.8986486761445852E-005   8.8280067004286100E-005   8.2506899344014271E-005   0.0000000000000000     
   6.9274504040478220E-004   9.6542997704289132E-004   1.5869660157908196E-003   2.6154532490889467E-003   3.6369866095391896E-003   4.7129928971240314E-003   5.5972607617164648E-003   5.2541673925130010E-003   4.6406816995260072E-003   3.9572110480549693E-003   3.0102174689355370E-003   2.2620617503781499E-003   1.6565021097778381E-003   1.2885348409726217E-003   1.0224695507305402E-003   8.4554129558998738E-004   7.1101438409907985E-004   6.0948575717938982E-004   5.2609698634441303E-004   4.5818093976221779E-004   4.0048987619658726E-004   3.5053137899335467E-004   3.0703160621269379E-004   2.6874727816890914E-004   2.3486530953800917E-004   2.0481341275616042E-004   1.7830707848092114E-004   1.5543279284217882E-004   1.3590380086325683E-004   1.2008039239160502E-004   1.0876634660749797E-004   1.0276883156440774E-004   0.0000000000000000     
   7.1438262095472563E-004   8.8884289175265288E-004   1.2792794609766355E-003   1.9134877941018912E-003   2.6989108864753654E-003   3.4113071950971924E-003   3.8004048382143238E-003   3.8978995307289359E-003   3.5981195682828981E-003   3.0102174689355565E-003   2.4242701300292704E-003   1.9127706220869098E-003   1.5121150468764054E-003   1.2209276964450981E-003   1.0091747651684213E-003   8.5212609293454865E-004   7.3291238492490917E-004   6.3547094527217169E-004   5.5764377211572100E-004   4.9069394163631693E-004   4.3333300248228098E-004   3.8331987115723507E-004   3.3897108610743962E-004   2.9916390953812133E-004   2.6364862773228115E-004   2.3204136452747293E-004   2.0411381264275389E-004   1.7975837497131097E-004   1.5931932688689941E-004   1.4312094396405707E-004   1.3149064919715058E-004   1.2534935555852801E-004   0.0000000000000000     
   6.9898665407295798E-004   8.1015195753744024E-004   1.0242570156623052E-003   1.3950105096696712E-003   1.8310762850337694E-003   2.2826025811768813E-003   2.5667621610303277E-003   2.6414869725727495E-003   2.5008953156187550E-003   2.2620617503781529E-003   1.9127706220869083E-003   1.6099366851913459E-003   1.3464521866087637E-003   1.1388236134738585E-003   9.7567193951335026E-004   8.4877980793886514E-004   7.4327301583542327E-004   6.5871436203462181E-004   5.8503788084197407E-004   5.2238409345955084E-004   4.6731379490536052E-004   4.1779529749867906E-004   3.7312142594601936E-004   3.3296912133651887E-004   2.9635618633813032E-004   2.6330153966797482E-004   2.3370439127571463E-004   2.0798094087577621E-004   1.8597999399918064E-004   1.6854437782902351E-004   1.5624979682365175E-004   1.4992581689355841E-004   0.0000000000000000     
   6.4815262438607446E-004   7.1342442431582384E-004   8.4732768462260203E-004   1.0423753552237800E-003   1.2859103081830617E-003   1.5325501215163676E-003   1.7170395239411529E-003   1.8126431670913118E-003   1.7795744111849963E-003   1.6565021097778461E-003   1.5121150468763965E-003   1.3464521866087657E-003   1.1880662988850179E-003   1.0504775136678177E-003   9.3416338875602098E-004   8.3246252508836207E-004   7.4928464081379441E-004   6.7428957104625651E-004   6.1073340259911835E-004   5.5318725603985589E-004   5.0089230687533673E-004   4.5329410142082055E-004   4.0936351294361753E-004   3.6819176909392301E-004   3.3014237697903280E-004   2.9566386588731377E-004   2.6438745600036696E-004   2.3716571350023314E-004   2.1414669328504476E-004   1.9591571902608944E-004   1.8308046514354070E-004   1.7633444375531393E-004   0.0000000000000000     
   5.8741517392302224E-004   6.2769514469390871E-004   7.0564922656927954E-004   8.1895389835649301E-004   9.5286942733611069E-004   1.0943874969236325E-003   1.2154197893164598E-003   1.2843044110768228E-003   1.3084026577546133E-003   1.2885348409726149E-003   1.2209276964450990E-003   1.1388236134738639E-003   1.0504775136678120E-003   9.6570805702131217E-004   8.8425254311181375E-004   8.1326579361238097E-004   7.4627029168828816E-004   6.8790082681981733E-004   6.3353855212001649E-004   5.8305983493197461E-004   5.3660496217887411E-004   4.9189007146271490E-004   4.4894409796874813E-004   4.0858994711297849E-004   3.7006935339193366E-004   3.3368552957108757E-004   3.0035935383836365E-004   2.7075220048968998E-004   2.4540357900814492E-004   2.2594321893550237E-004   2.1200518782961447E-004   2.0518907133319344E-004   0.0000000000000000     
   5.1694430197854056E-004   5.4275397934707770E-004   5.9294900890765603E-004   6.6366078877386756E-004   7.4964941142014981E-004   8.3831537785901725E-004   9.1826271433471040E-004   9.8318771259905437E-004   1.0179920741506473E-003   1.0224695507305419E-003   1.0091747651684228E-003   9.7567193951334928E-004   9.3416338875601990E-004   8.8425254311180973E-004   8.3660162175853319E-004   7.8680537283823025E-004   7.4132805526470717E-004   6.9673873697463672E-004   6.5393720020107300E-004   6.1358600301300993E-004   5.7213014727510033E-004   5.3197787937897534E-004   4.9175146753176711E-004   4.5144294869633181E-004   4.1105601312271031E-004   3.7376875476271019E-004   3.3777883552232288E-004   3.0660913002142137E-004   2.7928770799789422E-004   2.5739871906229554E-004   2.4254062740047119E-004   2.3455582269497861E-004   0.0000000000000000     
   4.4928156470322705E-004   4.6704122388699690E-004   5.0143469303478791E-004   5.5002686919572409E-004   6.0836545200392640E-004   6.7072160454945606E-004   7.3119257392070651E-004   7.8189737485017590E-004   8.2094009499665847E-004   8.4554129558998717E-004   8.5212609293454724E-004   8.4877980793886449E-004   8.3246252508836283E-004   8.1326579361238412E-004   7.8680537283823155E-004   7.6045508904638208E-004   7.3212941531880602E-004   7.0299828188229597E-004   6.7447588708317450E-004   6.4217284879158670E-004   6.1112678620154595E-004   5.7657202987505373E-004   5.3974400526645490E-004   5.0148291230597559E-004   4.6282074163646038E-004   4.2182302604380594E-004   3.8359384752718737E-004   3.4679040191593573E-004   3.1601512544304029E-004   2.9219468687120419E-004   2.7476531925301471E-004   2.6648407786850563E-004   0.0000000000000000     
   3.8446837196386488E-004   3.9751345514790911E-004   4.2285232334847146E-004   4.5828955999480852E-004   5.0154232337454839E-004   5.4967847580491864E-004   5.9840483124705239E-004   6.4352523462820580E-004   6.8186456562274636E-004   7.1101438409908180E-004   7.3291238492491134E-004   7.4327301583542707E-004   7.4928464081379527E-004   7.4627029168828545E-004   7.4132805526470631E-004   7.3212941531880494E-004   7.2078706302069540E-004   7.0724510845936812E-004   6.9102994628709611E-004   6.7327805778884123E-004   6.5090756394726025E-004   6.2286230897680601E-004   5.9301205247026324E-004   5.5552708948516656E-004   5.1406249954322539E-004   4.7277995046093413E-004   4.2995191039994502E-004   3.9172424313869844E-004   3.5638495325578497E-004   3.2705129471183813E-004   3.0808442946525505E-004   2.9739106137486541E-004   0.0000000000000000     
   3.2578613163391053E-004   3.3628588208714960E-004   3.5644626526780767E-004   3.8521080956405255E-004   4.2037274089520935E-004   4.5930157915374044E-004   4.9952774593846490E-004   5.3980979081607097E-004   5.7637108531434825E-004   6.0948575717938841E-004   6.3547094527217484E-004   6.5871436203462279E-004   6.7428957104625380E-004   6.8790082681981842E-004   6.9673873697463857E-004   7.0299828188229217E-004   7.0724510845937289E-004   7.0905360862919930E-004   7.0845316205304183E-004   7.0194507246592968E-004   6.9158513485578343E-004   6.7674219164654697E-004   6.4992415339171867E-004   6.1923148786064113E-004   5.8215935115198537E-004   5.3565552253153216E-004   4.8871345543208906E-004   4.3974688581304106E-004   3.9808584869985584E-004   3.6547664496180889E-004   3.4007686865802840E-004   3.2846138257292803E-004   0.0000000000000000     
   2.7331484058493806E-004   2.8211621646422486E-004   2.9895165607460344E-004   3.2274513621524323E-004   3.5193187690607481E-004   3.8554091602850020E-004   4.2131905516502676E-004   4.5715913320480846E-004   4.9277458177920464E-004   5.2609698634441314E-004   5.5764377211571883E-004   5.8503788084197071E-004   6.1073340259911618E-004   6.3353855212001920E-004   6.5393720020106303E-004   6.7447588708317646E-004   6.9102994628709546E-004   7.0845316205303912E-004   7.1953838660430047E-004   7.3241444194109225E-004   7.3477041763543702E-004   7.2763376570621837E-004   7.1538325808140910E-004   6.8564140616781050E-004   6.4363505537456847E-004   5.9777514418659543E-004   5.4497857286857235E-004   4.9376530085713745E-004   4.4415795800365485E-004   4.0002146268084402E-004   3.7263207576803650E-004   3.5593320990875087E-004   0.0000000000000000     
   2.2667401319454279E-004   2.3460757040959373E-004   2.4983559160782497E-004   2.7102754685875009E-004   2.9707584028533979E-004   3.2609595777933456E-004   3.5795580704444567E-004   3.9129616026763658E-004   4.2508754726714782E-004   4.5818093976221746E-004   4.9069394163631672E-004   5.2238409345955008E-004   5.5318725603985481E-004   5.8305983493198014E-004   6.1358600301301091E-004   6.4217284879159017E-004   6.7327805778884080E-004   7.0194507246592859E-004   7.3241444194109388E-004   7.5524263405564787E-004   7.7556214777363527E-004   7.8954573893698842E-004   7.8049416504105522E-004   7.6454427632557996E-004   7.3178793398165169E-004   6.7420855738323715E-004   6.1345360958587301E-004   5.4396288308010995E-004   4.8398140312797775E-004   4.3460532463979277E-004   3.9493819063711900E-004   3.7725098248319531E-004   0.0000000000000000     
