 # X Y F 
   0.00000000       0.00000000       1.5798062063394087E-005
   3.22580636E-02   0.00000000       1.5633813369098003E-005
   6.45161271E-02   0.00000000       1.6387403781818793E-005
   9.67741907E-02   0.00000000       2.0965758424446482E-005
  0.129032254       0.00000000       4.8513295447864986E-005
  0.161290318       0.00000000       1.2441995441514678E-004
  0.193548381       0.00000000       2.4297635925115131E-004
  0.225806445       0.00000000       3.8001265024089292E-004
  0.258064508       0.00000000       4.9815165219109546E-004
  0.290322572       0.00000000       5.7253844168780887E-004
  0.322580636       0.00000000       5.9359485567140908E-004
  0.354838699       0.00000000       5.6879275724349353E-004
  0.387096763       0.00000000       5.1689324443798411E-004
  0.419354826       0.00000000       4.5326316550380324E-004
  0.451612890       0.00000000       3.8787863547895405E-004
  0.483870953       0.00000000       3.2672467419947167E-004
  0.516129017       0.00000000       2.7185052520322647E-004
  0.548387110       0.00000000       2.2425592488373790E-004
  0.580645144       0.00000000       1.8333173892556696E-004
  0.612903237       0.00000000       1.4867817113304089E-004
  0.645161271       0.00000000       1.1931575314617979E-004
  0.677419364       0.00000000       9.4694213125785613E-005
  0.709677398       0.00000000       7.4010028187817970E-005
  0.741935492       0.00000000       5.6834195731441232E-005
  0.774193525       0.00000000       4.2629906940498377E-005
  0.806451619       0.00000000       3.1124226784313356E-005
  0.838709652       0.00000000       2.2031413813832555E-005
  0.870967746       0.00000000       1.5149332264876737E-005
  0.903225780       0.00000000       1.0189761919193573E-005
  0.935483873       0.00000000       6.8515778849298020E-006
  0.967741907       0.00000000       4.8302363019425099E-006
   1.00000000       0.00000000       3.8870625525371063E-006
   0.00000000       3.22580636E-02   1.5633813369096465E-005
   3.22580636E-02   3.22580636E-02   1.6225590892733978E-005
   6.45161271E-02   3.22580636E-02   1.7190975861493826E-005
   9.67741907E-02   3.22580636E-02   2.6389758243508533E-005
  0.129032254       3.22580636E-02   7.3378056381854292E-005
  0.161290318       3.22580636E-02   1.9333188963982045E-004
  0.193548381       3.22580636E-02   3.8733683925527889E-004
  0.225806445       3.22580636E-02   5.8313754259053637E-004
  0.258064508       3.22580636E-02   6.9684083801285952E-004
  0.290322572       3.22580636E-02   7.4136102167320507E-004
  0.322580636       3.22580636E-02   7.1351229848431563E-004
  0.354838699       3.22580636E-02   6.4979449839270567E-004
  0.387096763       3.22580636E-02   5.6840990851013743E-004
  0.419354826       3.22580636E-02   4.8537256673100227E-004
  0.451612890       3.22580636E-02   4.0800188433228070E-004
  0.483870953       3.22580636E-02   3.4003658273796335E-004
  0.516129017       3.22580636E-02   2.8119320256575123E-004
  0.548387110       3.22580636E-02   2.3127501986192222E-004
  0.580645144       3.22580636E-02   1.8905399955867450E-004
  0.612903237       3.22580636E-02   1.5356907268789744E-004
  0.645161271       3.22580636E-02   1.2371920463220997E-004
  0.677419364       3.22580636E-02   9.8732711650569816E-005
  0.709677398       3.22580636E-02   7.7796519463485273E-005
  0.741935492       3.22580636E-02   6.0381655779134598E-005
  0.774193525       3.22580636E-02   4.5941587901926224E-005
  0.806451619       3.22580636E-02   3.4144131751070405E-005
  0.838709652       3.22580636E-02   2.4693741911572554E-005
  0.870967746       3.22580636E-02   1.7391361161143659E-005
  0.903225780       3.22580636E-02   1.1995128542926553E-005
  0.935483873       3.22580636E-02   8.2554362004925757E-006
  0.967741907       3.22580636E-02   5.9248693783601782E-006
   1.00000000       3.22580636E-02   4.8122558419128151E-006
   0.00000000       6.45161271E-02   1.6387403781820026E-005
   3.22580636E-02   6.45161271E-02   1.7190975861493087E-005
   6.45161271E-02   6.45161271E-02   2.0846971084401452E-005
   9.67741907E-02   6.45161271E-02   4.1634074017979342E-005
  0.129032254       6.45161271E-02   6.6213217657137369E-004
  0.161290318       6.45161271E-02   1.7877837775435814E-003
  0.193548381       6.45161271E-02   2.4406009988982942E-003
  0.225806445       6.45161271E-02   2.2617114468989489E-003
  0.258064508       6.45161271E-02   1.6682724603851644E-003
  0.290322572       6.45161271E-02   1.2512750622205265E-003
  0.322580636       6.45161271E-02   1.0016185137350592E-003
  0.354838699       6.45161271E-02   8.2294568679121011E-004
  0.387096763       6.45161271E-02   6.6861565824801806E-004
  0.419354826       6.45161271E-02   5.4821000700057876E-004
  0.451612890       6.45161271E-02   4.4617586733448536E-004
  0.483870953       6.45161271E-02   3.6560777145886375E-004
  0.516129017       6.45161271E-02   2.9894909426305864E-004
