 # X Y 
   0.00000000       3.1279766022584309E-004
   1.58730168E-02   4.9727808201735827E-004
   3.17460336E-02   7.7089100109142068E-004
   4.76190485E-02   1.1653179861406816E-003
   6.34920672E-02   1.7177256448392009E-003
   7.93650821E-02   2.4689991837076601E-003
   9.52380970E-02   3.4605563928790666E-003
  0.111111112       4.7296472705547904E-003
  0.126984134       6.3033216423207909E-003
  0.142857149       8.1915853513303202E-003
  0.158730164       1.0380643831501933E-002
  0.174603179       1.2827394675733329E-002
  0.190476194       1.5456475221703134E-002
  0.206349209       1.8161022819426813E-002
  0.222222224       2.0807887144526093E-002
  0.238095239       2.3247352496505613E-002
  0.253968269       2.5326599642624990E-002
  0.269841284       2.6905314131553518E-002
  0.285714298       2.7871291036101527E-002
  0.301587313       2.8153600461283221E-002
  0.317460328       2.7731198361164749E-002
  0.333333343       2.6635519341921852E-002
  0.349206358       2.4946610044463472E-002
  0.365079373       2.2783463485197449E-002
  0.380952388       2.0290174840382664E-002
  0.396825403       1.7620152834560483E-002
  0.412698418       1.4920775306258441E-002
  0.428571433       1.2320574156774813E-002
  0.444444448       9.9203807584656075E-003
  0.460317463       7.7890335304223639E-003
  0.476190478       5.9634371474678030E-003
  0.492063493       4.4521274568188589E-003
  0.507936537       3.2411295620968904E-003
  0.523809552       2.3008363584798271E-003
  0.539682567       1.5927658679107202E-003
  0.555555582       1.0755057867375790E-003
  0.571428597       7.0964223657579879E-004
  0.587301612       4.6243728725577099E-004
  0.603174627       3.1461906261377325E-004
  0.619047642       2.7426260925783607E-004
  0.634920657       4.0558775254987577E-004
  0.650793672       8.7993470166325698E-004
  0.666666687       2.0447068880606180E-003
  0.682539701       4.4767366037916168E-003
  0.698412716       8.9461408188568486E-003
  0.714285731       1.6200315947481898E-002
  0.730158746       2.6539484043016950E-002
  0.746031761       3.9315233380620179E-002
  0.761904776       5.2659948525488644E-002
  0.777777791       6.3773102219966862E-002
  0.793650806       6.9827753905266285E-002
  0.809523821       6.9127474033044645E-002
  0.825396836       6.1873535480072336E-002
  0.841269851       5.0071504445859318E-002
  0.857142866       3.6635974401914212E-002
  0.873015881       2.4235736698146448E-002
  0.888888896       1.4495595616953559E-002
  0.904761910       7.8387580533328029E-003
  0.920634925       3.8325674613273776E-003
  0.936507940       1.6941962203962473E-003
  0.952380955       6.7712517642854158E-004
  0.968253970       2.4468399970396733E-004
  0.984126985       7.9941731164112178E-005
   1.00000000       2.3614183999321890E-005
