0.00012749 0.00012526 0.00013233 0.0001294 0.00010771 9.0724e-05 0.00010477 0.0001375 0.0001793 0.00019469 0.00023039 0.00035559 0.00045937 0.00044526 0.00033826 0.00027062 0.00020181 0.00015671 0.00011371 0.00011624 0.00010685 0.00012908 8.1512e-05 0.00015764 0.00021658 0.00018332 0.00012612 0.00010594 0.00012241 0.00010114 0.00012464 0.00013827 0.00018818 0.00023009 0.00026266 0.00034981 0.00044605 0.00040427 0.00026764 0.00018604 0.00018978 0.00016274 0.00011915 9.523e-05 9.5684e-05 0.00011596 0.00013252 0.00012969 0.00012568 0.0001267
0.00013009 0.00012523 0.00013758 8.6224e-05 0.00013236 0.00025893 0.00035226 0.00043045 0.00052734 0.00056468 0.00058637 0.00059172 0.00051996 0.00052084 0.00057505 0.00059367 0.00054484 0.0005009 0.00038832 0.00044668 0.00036809 0.0004717 6.4685e-05 0.00037096 0.00056645 0.00046737 0.00027518 0.00040853 0.00040487 0.00036123 0.0004103 0.000481 0.00051799 0.00058896 0.00058103 0.00054279 0.00051707 0.00053698 0.00059072 0.00059687 0.00055995 0.00047625 0.00038573 0.00031336 0.00020748 9.3777e-05 9.9174e-05 0.00014053 0.00012289 0.00012965
0.00012412 0.00014013 0.00010057 9.749e-05 0.00028712 0.00049963 0.00055823 0.00054732 0.00056249 0.00054017 0.00053149 0.00056131 0.00056444 0.00054124 0.00050083 0.00049018 0.00051999 0.00061219 0.00055845 0.00062941 0.00051907 0.0007145 6.4719e-05 0.00034516 0.00064071 0.0004687 0.00031272 0.0005686 0.00058575 0.00050057 0.00054803 0.00060139 0.00055464 0.00049992 0.00051973 0.00049684 0.00053452 0.00061816 0.00057993 0.00052842 0.00058121 0.00057634 0.00054188 0.00053779 0.00042607 0.00022578 8.3798e-05 0.00011386 0.00013781 0.00012661
0.00012859 0.00011935 7.9522e-05 0.00022239 0.00045096 0.0005615 0.00050649 0.00049243 0.00047595 0.00042364 0.0004148 0.00034188 0.00041776 0.00051131 0.00049514 0.00046394 0.00047182 0.00050179 0.00047174 0.00053362 0.00044918 0.00067574 0.00010394 0.000323 0.00049469 0.00031846 0.00037022 0.00052747 0.00048733 0.00047726 0.00046355 0.00049554 0.0004909 0.00046348 0.00047166 0.00050297 0.00049247 0.00034956 0.00029746 0.00037313 0.00039015 0.00045315 0.00049596 0.00054469 0.0005599 0.000405 0.00018183 7.7143e-05 0.00012354 0.00012542
0.0001281 9.6645e-05 0.00012701 0.00036936 0.0005485 0.00049881 0.00046145 0.00051427 0.00048409 0.0003153 0.00021665 0.00013602 9.6195e-05 0.00023219 0.00040499 0.00049159 0.0005229 0.00050027 0.00046469 0.00060523 0.00045134 0.00066688 6.6955e-05 0.00036496 0.00063985 0.00042874 0.00038619 0.00058529 0.000499 0.00048801 0.00049621 0.00051947 0.00050157 0.00050434 0.00049702 0.00039238 0.00021099 0.00010311 9.3799e-05 0.00013665 0.00023683 0.00046417 0.00051418 0.00047488 0.00052706 0.00052143 0.00031269 0.00010283 0.00010842 0.00012807
0.0001216 7.7476e-05 0.00017695 0.00043566 0.00057822 0.00047564 0.00048404 0.00055956 0.00055089 0.00040404 0.00013446 6.6362e-05 6.4604e-05 6.457e-05 0.00026539 0.00052475 0.00049988 0.00054149 0.00051525 0.00054568 0.00040625 0.00056591 8.1681e-05 0.00023815 0.00062001 0.00050651 0.0001715 0.00046009 0.00049011 0.0004138 0.00043123 0.00056183 0.00051664 0.00048134 0.00051637 0.00028683 6.4637e-05 6.4708e-05 9.1472e-05 0.0001863 0.00042527 0.00055129 0.00054524 0.00046254 0.00049059 0.00056872 0.00039845 0.00015343 8.3526e-05 0.0001227
0.00013942 6.9838e-05 0.000169 0.00043513 0.00057802 0.00051474 0.00052087 0.00053022 0.00052664 0.00051161 0.00037813 0.00033502 0.000191 0.00023939 0.00041286 0.0005039 0.00049732 0.00050687 0.00050405 0.00041387 0.00039479 0.00051412 0.00029966 0.00028318 0.00035019 0.00037946 0.00027031 0.00041379 0.00047054 0.00042519 0.00040467 0.00050638 0.0005091 0.00049294 0.00048105 0.00044432 0.00027351 0.00024566 0.0003817 0.00043434 0.00052928 0.00053249 0.00054109 0.0005202 0.00051622 0.00057902 0.00043743 0.00017347 6.9413e-05 0.00012597
0.00012364 6.4858e-05 0.00018233 0.00044866 0.00055978 0.00048698 0.00051544 0.00051622 0.00050042 0.00053768 0.00052447 0.00055533 0.0004789 0.00050069 0.0005595 0.00048309 0.00053126 0.00052941 0.00051695 0.00046825 0.00043136 0.00048221 0.00044437 0.00047998 0.00039074 0.0004226 0.00046022 0.00045838 0.00046843 0.00043819 0.000434 0.0004878 0.00051602 0.00050562 0.00049883 0.00054352 0.00050147 0.00051241 0.00054981 0.0005235 0.00053053 0.00049413 0.00052757 0.00051577 0.00049579 0.00057491 0.00046803 0.00020088 6.6746e-05 0.00012855
9.1709e-05 0.00012259 0.0003065 0.00051077 0.00052278 0.00048179 0.00053802 0.00053424 0.00053915 0.00053157 0.00049208 0.00053694 0.00054327 0.00051092 0.00050328 0.00054054 0.00050876 0.00050287 0.00050745 0.00044885 0.00037407 0.00038594 0.00038987 0.00049951 0.00046245 0.00048603 0.00047943 0.00047135 0.00047125 0.00041534 0.00039818 0.00041867 0.00039743 0.00047964 0.00050781 0.00049772 0.00051375 0.00054393 0.00052617 0.0005096 0.00053852 0.00052032 0.00053713 0.00052856 0.00047659 0.00054283 0.00053025 0.00029374 9.576e-05 9.9279e-05
9.6606e-05 0.00024683 0.00047523 0.00055105 0.00049817 0.00052773 0.00056653 0.00050577 0.00053583 0.00054695 0.00051664 0.00052749 0.00051502 0.00054431 0.00052002 0.00047535 0.00045354 0.0004157 0.00038487 0.00030376 0.00036201 0.00038619 0.0004456 0.00046773 0.0005175 0.00049876 0.0005192 0.00050979 0.00051641 0.0004955 0.00047306 0.00038826 0.000334 0.00037097 0.00039336 0.000487 0.00052144 0.00052077 0.00054054 0.00051296 0.00055684 0.00052856 0.00052747 0.00057757 0.00050511 0.0005148 0.00057464 0.00042772 0.00017424 7.4131e-05
9.8891e-05 0.00033742 0.00057945 0.00052956 0.00048298 0.00053133 0.00052584 0.00050757 0.00053171 0.0005208 0.00056063 0.00054331 0.00050138 0.00054045 0.00050531 0.00039892 0.00031572 0.00033622 0.00039524 0.00050503 0.00058481 0.0005986 0.00060321 0.00058324 0.00054092 0.00055634 0.00055112 0.00055311 0.0005467 0.00058594 0.0005836 0.00060585 0.00050087 0.00037619 0.000323 0.00034287 0.00040761 0.00046843 0.00052533 0.00052354 0.00053229 0.00052813 0.00050316 0.00053775 0.00052685 0.00049073 0.00056187 0.00053789 0.00027254 9.3202e-05
9.9176e-05 0.00039336 0.00059798 0.00050179 0.00048644 0.00054381 0.00052331 0.00052583 0.00056407 0.00051189 0.00050489 0.0005308 0.00049871 0.00043715 0.00039346 0.00044231 0.0004526 0.00044167 0.00057618 0.00061948 0.00055958 0.0005669 0.00053351 0.00052967 0.00051973 0.00052957 0.00051902 0.00053396 0.00053442 0.00052004 0.00052242 0.00054791 0.00059012 0.00063009 0.00050792 0.00030673 0.00020751 0.00027351 0.00043773 0.00049199 0.00053158 0.00055291 0.0005059 0.00054153 0.0005275 0.00048124 0.00053585 0.00058637 0.0003427 9.782e-05
