0.00011596 0.00011151 0.00011961 0.0001173 0.00010738 8.4447e-05 8.3455e-05 0.00011524 0.00015113 0.00017637 0.0001982 0.00031797 0.00045118 0.00045765 0.00034081 0.00025331 0.00019122 0.00013439 0.00010484 9.4685e-05 9.9092e-05 0.00010425 8.3273e-05 0.00013017 0.00020339 0.00016473 0.00011449 8.8391e-05 0.00010937 8.5418e-05 0.00011017 0.00011956 0.00017315 0.00021152 0.00024901 0.00035716 0.00045259 0.00037576 0.0002239 0.00016543 0.00016968 0.00013593 9.663e-05 8.0655e-05 9.3351e-05 0.00011294 0.00011807 0.00011723 0.00011202 0.00011527
0.00011787 0.000111 0.00012246 9.8281e-05 8.6388e-05 0.00018878 0.00029639 0.00038194 0.00049267 0.00056012 0.0005688 0.00059286 0.00053866 0.00050262 0.00057203 0.00059719 0.00054247 0.00047789 0.00036286 0.00039186 0.00035275 0.00040412 6.4653e-05 0.00031774 0.00055812 0.00044611 0.00024892 0.00036411 0.00037052 0.00032006 0.00037928 0.00045125 0.00051379 0.0005898 0.00057867 0.00053539 0.00051429 0.00055188 0.00058347 0.00058758 0.00053955 0.00042861 0.00033644 0.00025559 0.00013929 7.0238e-05 0.00011636 0.00011523 0.00011539 0.00011541
0.00011552 0.00011452 0.00012059 6.567e-05 0.00018575 0.00042182 0.00055591 0.00055471 0.0005678 0.00055851 0.00055292 0.00058622 0.0005732 0.00056323 0.00052427 0.00049787 0.00053176 0.00061379 0.00057356 0.00062634 0.00055316 0.0006901 6.4722e-05 0.00031673 0.00066536 0.00048052 0.00030066 0.00057801 0.00060009 0.00049868 0.00056043 0.00061565 0.00055179 0.00051775 0.00052868 0.00050876 0.0005635 0.00063268 0.00059615 0.00055685 0.00059315 0.00057162 0.00055242 0.00050358 0.00032947 0.00013752 6.8243e-05 0.00012714 0.00011201 0.00011706
0.0001103 0.00012402 7.1793e-05 0.00013325 0.00035434 0.00055063 0.00054397 0.00049437 0.0005035 0.00045053 0.00040267 0.00033524 0.00039483 0.00050014 0.00049946 0.00046372 0.00047224 0.00052375 0.00049217 0.00053115 0.0004663 0.00066513 7.9274e-05 0.00028694 0.000517 0.00034083 0.0003195 0.00052295 0.00049265 0.00046956 0.00045918 0.00052418 0.00049826 0.00046797 0.00047735 0.00050609 0.00047388 0.00033072 0.00028557 0.00036585 0.00044543 0.00047882 0.00051171 0.0005724 0.00051832 0.00030088 0.00010542 8.3503e-05 0.00011906 0.00011194
0.00011398 0.00010752 7.7218e-05 0.00026659 0.0005136 0.00053886 0.00048061 0.00049701 0.00050197 0.00033752 0.00023089 0.00016893 7.0714e-05 0.00020955 0.00039733 0.00049875 0.00051412 0.00050108 0.00045735 0.00059837 0.00047535 0.00066781 7.2575e-05 0.00034034 0.00060188 0.00038693 0.00039286 0.00059945 0.00050399 0.00049778 0.00049964 0.00050852 0.00049966 0.00049991 0.00050027 0.00038497 0.00019762 7.4708e-05 0.00014259 0.00015086 0.00025359 0.00048128 0.00050444 0.00051276 0.00055695 0.0004601 0.00021305 6.7087e-05 0.00011549 0.00011061
0.00010959 8.4025e-05 0.00011779 0.00035409 0.00058055 0.00051189 0.00045433 0.00055755 0.00055078 0.00041448 0.00011594 6.4604e-05 6.4625e-05 6.4656e-05 0.00020708 0.00050164 0.00053223 0.00052978 0.00053151 0.00055332 0.00044121 0.00055505 6.5507e-05 0.0002212 0.0006893 0.00053191 0.00017557 0.0004789 0.00050365 0.00041104 0.00044712 0.00058087 0.00051119 0.00050267 0.00051587 0.00020842 6.4662e-05 6.4742e-05 6.453e-05 0.00014213 0.00041408 0.00055854 0.00052834 0.00045189 0.00052945 0.00055119 0.00030695 9.8185e-05 9.668e-05 0.00011143
0.00012131 7.4681e-05 0.00012333 0.00037042 0.00057699 0.00053968 0.0004979 0.00055224 0.00054455 0.00051663 0.00031925 0.00024052 0.00015081 0.00014511 0.00033167 0.00050974 0.00050864 0.00050053 0.00053041 0.00041759 0.00038942 0.00051236 0.00023649 0.00023072 0.00037429 0.00038958 0.0002108 0.00038789 0.00048148 0.00040004 0.00039923 0.00052638 0.00050902 0.00048239 0.00050202 0.00036123 0.0001718 0.00018327 0.00029324 0.00039407 0.00053928 0.000551 0.00054699 0.00049485 0.00054184 0.00057663 0.00035947 0.0001208 7.3064e-05 0.00011246
0.00012488 6.4535e-05 0.00011753 0.00037331 0.00057685 0.00051809 0.00051594 0.00052617 0.00050052 0.00054133 0.00052612 0.00052925 0.00043653 0.00042387 0.00054706 0.00049902 0.00051508 0.00054372 0.00050472 0.00046253 0.00041528 0.00051319 0.00042576 0.00044997 0.00034525 0.0003916 0.0004379 0.00045018 0.00048365 0.00044028 0.0004436 0.00049027 0.00053683 0.00050028 0.00050823 0.00053753 0.00044886 0.00048289 0.00053928 0.00053262 0.00053058 0.00050671 0.00054328 0.00051659 0.00052905 0.00058488 0.00039495 0.00013273 6.6062e-05 0.00012126
9.4196e-05 8.0388e-05 0.00020961 0.00044918 0.0005546 0.00048506 0.00051475 0.00054862 0.00052747 0.00054226 0.00051325 0.0005528 0.0005774 0.00054053 0.00053604 0.00053302 0.00051983 0.00052387 0.00052465 0.00048817 0.00041069 0.0004216 0.00042481 0.0005278 0.00046266 0.00048232 0.0005021 0.00047579 0.00048273 0.00042435 0.00042784 0.00045329 0.00044182 0.00049576 0.00052006 0.00051904 0.00054154 0.0005726 0.00052913 0.00052898 0.00053495 0.00051507 0.00054643 0.0005035 0.00049424 0.00057597 0.00046563 0.00020328 6.6574e-05 0.00010733
8.2756e-05 0.00017388 0.00039239 0.00054512 0.00052187 0.00050821 0.00056865 0.00053141 0.00053662 0.00055519 0.00050601 0.00051785 0.00052294 0.00052029 0.00050741 0.00050714 0.00048788 0.00043268 0.00043029 0.00034288 0.00035982 0.00038602 0.00042429 0.00046728 0.00050503 0.00049682 0.00051071 0.00049747 0.00052153 0.00047222 0.00046354 0.00037495 0.00034982 0.00041528 0.00043892 0.00049528 0.00051325 0.00053276 0.00053182 0.00052368 0.00055875 0.00052826 0.00055455 0.00056154 0.00049198 0.00054684 0.00055824 0.00033772 0.00011492 7.531e-05
