4.9283e-05 4.9966e-05 5.0892e-05 5.2833e-05 5.4937e-05 5.7523e-05 6.0125e-05 6.1909e-05 6.3464e-05 6.3971e-05 6.4565e-05 6.87e-05 0.00012285 0.00040212 0.00054057 0.00020847 7.9063e-05 6.4661e-05 6.4844e-05 6.4729e-05 6.5032e-05 6.532e-05 6.5315e-05 6.5045e-05 6.6465e-05 7.1604e-05 6.4504e-05 6.5427e-05 6.4943e-05 6.5259e-05 6.4332e-05 6.5021e-05 7.2096e-05 8.1454e-05 0.00030772 0.00050462 0.00016376 6.4622e-05 7.3258e-05 6.4214e-05 6.3951e-05 6.2711e-05 6.111e-05 5.8834e-05 5.6551e-05 5.3725e-05 5.1787e-05 5.027e-05 4.9115e-05 4.8605e-05
4.9552e-05 5.0679e-05 5.1139e-05 5.3956e-05 5.534e-05 5.9496e-05 5.9536e-05 6.4178e-05 6.2622e-05 7.6855e-05 0.00040207 0.00058022 0.00048338 0.0005824 0.00055454 0.00058989 0.00061875 0.00030857 7.9732e-05 6.9451e-05 7.2898e-05 6.8719e-05 6.0878e-05 7.1099e-05 0.00034091 0.00039158 6.5979e-05 7.2121e-05 7.0959e-05 6.9068e-05 7.6097e-05 0.00016361 0.00057031 0.00050582 0.00060566 0.00059118 0.00051914 0.0004738 0.00055459 0.000185 6.5261e-05 6.2532e-05 6.3212e-05 5.8952e-05 5.7975e-05 5.3629e-05 5.2968e-05 5.001e-05 4.9406e-05 4.8562e-05
5.0251e-05 5.0638e-05 5.2033e-05 5.4885e-05 5.5907e-05 6.0158e-05 6.2576e-05 6.3205e-05 0.00026322 0.00070783 0.00062408 0.00062769 0.00063574 0.00073406 0.0005711 0.00053728 0.00064535 0.00060927 0.00067552 0.00036957 0.00064705 0.00026252 6.4478e-05 7.6479e-05 0.00066568 0.0006017 0.0001105 0.00038595 0.00057443 0.00022988 0.00062616 0.00064325 0.00065796 0.00061185 0.00053063 0.00060976 0.00069208 0.00074063 0.00059664 0.0006841 0.00055714 0.00014006 6.22e-05 6.1485e-05 5.7896e-05 5.6387e-05 5.2643e-05 5.189e-05 5.0077e-05 4.9307e-05
5.1171e-05 5.2108e-05 5.398e-05 5.5765e-05 5.9759e-05 6.1431e-05 6.3218e-05 0.00026078 0.00078126 0.00054857 0.00053966 0.00065932 0.00044409 0.0003993 0.00058281 0.00063424 0.00057451 0.00048819 0.00067604 0.00056887 0.00074207 0.00060417 7.0704e-05 7.9732e-05 0.00046745 0.00048048 0.00012951 0.00061476 0.00069335 0.0004369 0.00062647 0.0005223 0.00056364 0.00054171 0.00063841 0.00059935 0.00035891 0.00043719 0.00064178 0.00054391 0.00067381 0.0005195 0.00010938 6.3935e-05 5.9767e-05 5.7746e-05 5.4889e-05 5.2083e-05 5.0329e-05 5.0222e-05
5.2165e-05 5.223e-05 5.5161e-05 5.6525e-05 6.0669e-05 6.1236e-05 0.00012061 0.00057385 0.00061413 0.0005253 0.00067577 0.00016804 7.8409e-05 7.0712e-05 8.1931e-05 0.00040355 0.00067483 0.00050051 0.00068121 0.00042752 0.00068947 0.00043179 6.7035e-05 8.4481e-05 0.00062661 0.00054796 0.00013686 0.00045907 0.00060201 0.00033312 0.00055582 0.00065581 0.00050951 0.00068073 0.00039668 8.278e-05 7.0435e-05 7.95e-05 0.00015552 0.00062027 0.00054767 0.00068578 0.00035167 8.3192e-05 5.9357e-05 6.2478e-05 5.329e-05 5.5861e-05 5.1309e-05 5.1268e-05
5.3464e-05 5.5263e-05 5.672e-05 5.9724e-05 6.3223e-05 7.2712e-05 0.00035722 0.00069735 0.00051576 0.00066236 0.00037396 7.7831e-05 5.9501e-05 5.6337e-05 5.5306e-05 7.5223e-05 0.00060726 0.00055544 0.00058766 0.00056955 0.00058945 0.00053342 6.4783e-05 7.6639e-05 0.00051315 0.00049946 0.00011014 0.00052051 0.00064624 0.00034413 0.0006097 0.00053346 0.00057489 0.00060259 7.6152e-05 5.6244e-05 5.6248e-05 6.0477e-05 7.8419e-05 0.00039833 0.0006204 0.00056383 0.00073236 0.00024257 6.5593e-05 6.0207e-05 5.9436e-05 5.4299e-05 5.3248e-05 5.2419e-05
5.427e-05 5.5085e-05 5.6648e-05 6.1104e-05 6.1051e-05 0.00019776 0.00073817 0.00058372 0.00052712 0.00068726 0.00032743 7.1467e-05 5.547e-05 9.1412e-05 5.9925e-05 0.00011544 0.00052833 0.00066822 0.00051397 0.00060819 0.00073775 0.00050575 6.2717e-05 9.9081e-05 0.00053494 0.0004923 0.00018259 0.00058494 0.00068381 0.00035022 0.00069477 0.00048591 0.00066318 0.00053796 0.00011125 5.9358e-05 9.1405e-05 5.5046e-05 7.021e-05 0.00025675 0.00072835 0.00049971 0.0006555 0.00053322 0.00010182 6.2295e-05 5.9861e-05 5.6485e-05 5.5469e-05 5.3301e-05
5.635e-05 5.8109e-05 5.9973e-05 6.2062e-05 6.4158e-05 0.00034916 0.00073789 0.00052267 0.000567 0.00063977 0.00046836 8.0917e-05 5.5237e-05 5.9602e-05 5.1075e-05 7.3059e-05 0.00055372 0.0006188 0.00055658 0.00054447 0.00036755 0.00047719 6.4453e-05 6.4755e-05 0.00066696 0.00061958 6.688e-05 0.00018631 0.00070767 8.3829e-05 0.00065636 0.00047818 0.00065249 0.00054302 7.404e-05 5.0586e-05 6.0731e-05 5.56e-05 8.2969e-05 0.00054896 0.00060695 0.00054127 0.00058141 0.00070567 0.00023262 6.1585e-05 6.2368e-05 5.7332e-05 5.5631e-05 5.5393e-05
5.7186e-05 5.6972e-05 5.9489e-05 6.1553e-05 6.3281e-05 0.00041107 0.00071672 0.00054105 0.00059595 0.00057476 0.00059777 0.00025515 7.9328e-05 0.00013804 7.7245e-05 0.000203 0.00058494 0.00057141 0.00063537 0.00051135 0.00025561 0.00054437 0.00017294 0.00015494 0.00026731 0.00028015 0.00025196 0.00018912 0.00058992 0.00023553 0.0005353 0.00062434 0.00056094 0.00058594 0.00021381 7.4321e-05 0.00015166 7.6571e-05 0.00042774 0.00063269 0.00056143 0.0006025 0.00053352 0.00074222 0.00037262 6.5607e-05 5.9759e-05 6.0944e-05 5.7747e-05 5.6377e-05
5.9528e-05 6.0769e-05 6.2865e-05 6.2278e-05 6.5109e-05 0.00052701 0.00065633 0.0005219 0.00061975 0.00055832 0.00059925 0.0006869 0.00062597 0.00060252 0.00057826 0.00061556 0.00064711 0.00053918 0.00056877 0.00057981 0.00058382 0.00060094 0.00059114 0.00057502 0.00023981 0.00022552 0.00058776 0.00058673 0.00055561 0.00061153 0.00053936 0.00058163 0.00052874 0.00065747 0.00059932 0.00059848 0.00060389 0.00063267 0.00067825 0.00055593 0.00059696 0.0005905 0.00054711 0.0006579 0.00050142 6.2589e-05 6.404e-05 6.0049e-05 5.8424e-05 5.8558e-05
