0.00013858 0.0001365 0.00014579 0.00013644 0.00010903 0.00010361 0.00012341 0.00015976 0.00020193 0.00020974 0.0002611 0.00037881 0.0004635 0.00043519 0.00034169 0.00028329 0.00021344 0.00017492 0.00012383 0.00013578 0.00011528 0.00015157 8.2749e-05 0.00018197 0.00022768 0.00019888 0.00013893 0.00012138 0.00013655 0.00011509 0.00013964 0.00015364 0.00020284 0.00024413 0.00027627 0.00034724 0.00044046 0.000419 0.0003027 0.00020958 0.00020394 0.00018704 0.00013917 0.00011237 0.00010258 0.0001172 0.00014189 0.00014375 0.00013708 0.00013786
0.00013956 0.00014769 0.0001352 9.0675e-05 0.00018551 0.0003147 0.00039153 0.00046635 0.0005475 0.00056647 0.00060094 0.0005854 0.00051418 0.00053429 0.00057275 0.00059148 0.00054657 0.00052035 0.00040782 0.00048928 0.00037727 0.00052549 6.4624e-05 0.0004147 0.00057093 0.00048883 0.00029351 0.00044251 0.00043019 0.00039219 0.00043469 0.00050275 0.00052639 0.00058458 0.0005853 0.00054265 0.00052582 0.0005306 0.00058889 0.00060087 0.00056917 0.00051022 0.00042342 0.00035557 0.00026484 0.00013661 8.9234e-05 0.00014911 0.00014048 0.00013965
0.00013627 0.000149 8.7956e-05 0.00015197 0.0003706 0.00053835 0.00054931 0.00054477 0.00055184 0.00052725 0.00050995 0.00053696 0.00055467 0.000519 0.00048785 0.00048532 0.00050811 0.00060996 0.00053991 0.00063464 0.00048681 0.00073619 6.4566e-05 0.00037355 0.00060235 0.0004599 0.00031915 0.00056719 0.00056708 0.00050791 0.00053256 0.00058976 0.00054802 0.00049195 0.00050452 0.00049777 0.00050313 0.00059605 0.00056791 0.0005163 0.00056704 0.00057478 0.00053616 0.00054359 0.00048867 0.0003071 0.00012477 9.8435e-05 0.00015257 0.00013756
0.00014648 0.00011127 0.00011157 0.0003031 0.00050636 0.00054289 0.0004849 0.0004911 0.00044636 0.00041262 0.00043091 0.00036214 0.00044288 0.00051855 0.00049409 0.00046189 0.0004756 0.00048303 0.00046008 0.0005333 0.00043798 0.00067807 0.00012468 0.00035291 0.00049036 0.00031615 0.00040723 0.00052983 0.0004844 0.00048022 0.00046809 0.00048063 0.00048359 0.00046673 0.00046686 0.00049822 0.00051205 0.00038679 0.00030783 0.0003761 0.00035568 0.00042038 0.00049181 0.0005178 0.00056166 0.00047392 0.00025826 9.6466e-05 0.00011867 0.00014143
0.00013514 9.0489e-05 0.00018602 0.00044078 0.0005485 0.00046312 0.00046455 0.00052743 0.00047017 0.00031359 0.00018146 0.00010469 0.00011198 0.00024586 0.00040723 0.00049052 0.00052732 0.00050159 0.00047625 0.00060674 0.00043466 0.00066259 6.4668e-05 0.00037753 0.00065937 0.00045703 0.00037077 0.00057212 0.00049093 0.00048465 0.00048497 0.00053232 0.00049983 0.00050704 0.00049376 0.00040244 0.00020692 0.00010224 6.5853e-05 0.00010775 0.00025465 0.00044421 0.00052784 0.00046087 0.00048942 0.00054178 0.00038951 0.00015353 9.9602e-05 0.00014052
0.0001319 8.4949e-05 0.00022966 0.00048786 0.00055928 0.00046909 0.00050905 0.00055347 0.00054617 0.00040095 0.00016962 9.392e-05 6.4652e-05 6.9272e-05 0.00033302 0.00051533 0.00049526 0.00053182 0.00051051 0.00052497 0.00039626 0.00056421 0.00011721 0.00024685 0.00056208 0.00047914 0.00018283 0.00045251 0.00047982 0.00042295 0.00042006 0.00054892 0.00051134 0.00048036 0.00050322 0.00034561 0.00010551 6.5096e-05 0.00015071 0.00022343 0.00044108 0.0005404 0.00055226 0.00048571 0.00047343 0.00055948 0.00046123 0.00020822 8.4369e-05 0.0001295
0.00014757 7.1277e-05 0.00021369 0.00047941 0.00056498 0.00050191 0.00052959 0.00050634 0.00052142 0.00050579 0.00042746 0.00039468 0.00024605 0.00033938 0.0004607 0.00048596 0.00050483 0.000502 0.00049786 0.00040687 0.00041053 0.00050248 0.00035486 0.0003216 0.00036013 0.00038073 0.00032017 0.00043148 0.00046258 0.0004415 0.00040973 0.00049677 0.00050668 0.00050146 0.00046973 0.00048147 0.00037032 0.00029893 0.00043355 0.00046307 0.00052309 0.00052181 0.00052315 0.00053434 0.00050399 0.00056758 0.00048819 0.00022511 7.4645e-05 0.00013433
0.00011717 8.1625e-05 0.00025029 0.00049534 0.00053223 0.00047178 0.00051914 0.00050851 0.00050905 0.00052433 0.00052207 0.00055468 0.00049511 0.00052374 0.00054058 0.00049282 0.0005306 0.00052123 0.00052197 0.00047605 0.00043295 0.00045936 0.00043906 0.00049378 0.00040969 0.00044404 0.00046165 0.00045872 0.00045341 0.00043095 0.0004177 0.00048288 0.00049405 0.00050434 0.00050066 0.00052789 0.00050936 0.00052034 0.0005525 0.00051653 0.0005233 0.00049536 0.00051396 0.00051742 0.00047682 0.00054976 0.00051459 0.00026677 8.4244e-05 0.00012792
9.7221e-05 0.00017765 0.00038397 0.0005329 0.00049745 0.00049848 0.00054978 0.00051918 0.00055149 0.00051971 0.00048561 0.00052861 0.00052213 0.00050122 0.00049198 0.0005386 0.00049426 0.00049247 0.00048421 0.0004034 0.00033894 0.00035631 0.00036814 0.00047434 0.00046978 0.00048469 0.00046887 0.0004733 0.00046624 0.00041369 0.00038191 0.00038716 0.00036918 0.00045572 0.00049685 0.0004872 0.00051638 0.00052078 0.00052278 0.0004966 0.0005379 0.00053317 0.00052221 0.00055028 0.0004828 0.00051067 0.00055738 0.00036886 0.00013623 9.1019e-05
0.0001102 0.00029909 0.00052092 0.00053855 0.00048695 0.00054229 0.00054513 0.00049542 0.00053103 0.00053558 0.00053432 0.00052258 0.0005165 0.00055761 0.00051911 0.00044991 0.00042194 0.00039929 0.00034546 0.00029968 0.00037939 0.00040185 0.0004708 0.0004797 0.0005202 0.0005016 0.00052743 0.0005137 0.00051247 0.00051027 0.00048801 0.00040834 0.00032856 0.0003315 0.0003577 0.00046067 0.00051129 0.00051124 0.00054529 0.00051931 0.00053932 0.00053134 0.00050788 0.00056639 0.00052449 0.00049535 0.0005668 0.00048587 0.000228 8.4717e-05
