5.2445e-05 5.268e-05 5.3998e-05 5.5216e-05 5.7507e-05 5.9254e-05 6.128e-05 6.2652e-05 6.3635e-05 6.4154e-05 6.4559e-05 7.2009e-05 0.00013004 0.00041076 0.00053139 0.00020545 8.2589e-05 6.4817e-05 6.4549e-05 6.4831e-05 6.4686e-05 6.5311e-05 6.5821e-05 6.4888e-05 6.8051e-05 7.3072e-05 6.4732e-05 6.4776e-05 6.5213e-05 6.453e-05 6.4971e-05 6.4333e-05 7.4988e-05 8.1481e-05 0.00030219 0.00050387 0.00017715 6.4624e-05 7.6645e-05 6.4286e-05 6.4099e-05 6.3468e-05 6.1975e-05 6.0482e-05 5.8497e-05 5.6141e-05 5.4393e-05 5.3082e-05 5.2048e-05 5.1554e-05
5.2584e-05 5.293e-05 5.4723e-05 5.5302e-05 5.8324e-05 5.8818e-05 6.2952e-05 6.1835e-05 6.5104e-05 8.6322e-05 0.00042531 0.00056736 0.0004938 0.00058808 0.0005578 0.00058851 0.00062035 0.00030429 9.4817e-05 6.4456e-05 8.851e-05 6.176e-05 6.8407e-05 6.7283e-05 0.00035802 0.000388 7.5787e-05 6.8736e-05 8.4247e-05 6.3947e-05 8.9122e-05 0.00016533 0.00057165 0.0005091 0.00059981 0.00059616 0.00052669 0.00047791 0.00055048 0.00021026 6.331e-05 6.4445e-05 6.1626e-05 6.1421e-05 5.8093e-05 5.7512e-05 5.4491e-05 5.3925e-05 5.2132e-05 5.193e-05
5.3515e-05 5.3715e-05 5.537e-05 5.6484e-05 5.9578e-05 6.0763e-05 6.2391e-05 6.4013e-05 0.00028922 0.00071175 0.00061651 0.00063547 0.00063333 0.00071826 0.00055532 0.00054483 0.00063897 0.00061029 0.00067224 0.00038326 0.00064702 0.00027855 6.4865e-05 8.0089e-05 0.00066197 0.00059809 0.00010907 0.00040024 0.00057385 0.00024591 0.00062227 0.00064465 0.00064821 0.00061839 0.00052545 0.00060381 0.00067394 0.00073892 0.0006119 0.00067281 0.00058172 0.0001498 6.4275e-05 6.1542e-05 6.0459e-05 5.6885e-05 5.6159e-05 5.3386e-05 5.295e-05 5.22e-05
5.3787e-05 5.4409e-05 5.5426e-05 5.8168e-05 5.9041e-05 6.1865e-05 6.4079e-05 0.00028604 0.00078484 0.00053835 0.0005464 0.00064391 0.0004322 0.00042803 0.00058706 0.00063775 0.00055702 0.00050009 0.00066838 0.00056595 0.00073976 0.00060286 6.785e-05 8.6242e-05 0.00047285 0.00047985 0.00013609 0.00061441 0.00068671 0.00043928 0.00062023 0.00053019 0.00055906 0.00053717 0.00063099 0.00061051 0.00038081 0.00042323 0.00062494 0.00054261 0.00066411 0.00054859 0.00011394 6.3062e-05 6.1219e-05 5.9328e-05 5.6841e-05 5.5189e-05 5.3828e-05 5.2952e-05
5.4845e-05 5.6588e-05 5.6887e-05 5.9984e-05 6.1067e-05 6.454e-05 0.0001254 0.00060359 0.0005922 0.00054243 0.00064711 0.00017745 6.6476e-05 5.88e-05 6.2063e-05 0.00042789 0.00065931 0.00050821 0.0006678 0.00044063 0.00067283 0.0004445 6.4475e-05 9.0314e-05 0.00062944 0.00054775 0.00013367 0.00045989 0.00059989 0.00033362 0.00055535 0.00064577 0.00051325 0.00067171 0.00041735 6.5253e-05 5.8964e-05 6.9002e-05 0.00016572 0.00059327 0.00056043 0.00066695 0.00039859 7.453e-05 6.4866e-05 5.767e-05 6.0451e-05 5.3998e-05 5.5457e-05 5.3609e-05
5.5845e-05 5.6222e-05 5.7938e-05 6.0001e-05 6.2343e-05 6.4842e-05 0.00040216 0.00068067 0.00052155 0.00065383 0.00036147 6.3201e-05 7.0081e-05 7.3172e-05 7.4136e-05 7.1966e-05 0.00061503 0.00054693 0.00059016 0.00055939 0.00059518 0.00053049 6.6106e-05 7.8567e-05 0.00050825 0.000489 0.00011915 0.00053044 0.00063613 0.00035838 0.00059433 0.00054769 0.00055737 0.00061001 7.526e-05 7.3007e-05 7.2647e-05 6.9335e-05 6.2364e-05 0.00038187 0.00061197 0.00056732 0.00072789 0.00027278 6.3136e-05 6.2955e-05 5.8456e-05 5.831e-05 5.5968e-05 5.5081e-05
5.7412e-05 5.8545e-05 6.0334e-05 6.0918e-05 6.4946e-05 0.00021627 0.00075301 0.00056014 0.00054997 0.00065689 0.00034506 5.8239e-05 7.4054e-05 4.7308e-05 6.8839e-05 0.00011171 0.00056113 0.00064709 0.00052139 0.00060823 0.00073893 0.0005074 6.6438e-05 0.00010135 0.00055072 0.00049814 0.00017996 0.00058778 0.0006741 0.00035912 0.00068466 0.0004953 0.00064131 0.00057483 0.00010608 6.9335e-05 4.8164e-05 7.4974e-05 5.9252e-05 0.00027154 0.00069721 0.00052429 0.00062766 0.00057102 9.8916e-05 6.3309e-05 6.0644e-05 5.8461e-05 5.6266e-05 5.6389e-05
5.8072e-05 5.8154e-05 5.9937e-05 6.1494e-05 6.3261e-05 0.00036688 0.00074206 0.00050962 0.00057186 0.00063383 0.0004688 5.9704e-05 7.371e-05 6.9058e-05 7.7649e-05 5.7583e-05 0.00057104 0.00060137 0.00056584 0.0005246 0.00034597 0.00047113 6.4861e-05 6.4671e-05 0.00066071 0.00061899 6.3249e-05 0.00017172 0.00070019 8.4289e-05 0.00062959 0.00050163 0.00062111 0.00056243 5.7309e-05 7.8089e-05 6.7586e-05 7.39e-05 5.8671e-05 0.00056128 0.00059673 0.00054345 0.0005689 0.00071685 0.00025452 6.4897e-05 6.0243e-05 6.0787e-05 5.8628e-05 5.7495e-05
5.9922e-05 6.1252e-05 6.2237e-05 6.3244e-05 6.4479e-05 0.00043794 0.00070399 0.00054463 0.00059523 0.00057073 0.00059936 0.00027654 8.9569e-05 0.00013122 7.3761e-05 0.00024096 0.00058911 0.00057041 0.00063602 0.00051667 0.00028167 0.00054939 0.00019239 0.00016856 0.00024953 0.00025747 0.00027276 0.00021089 0.00058377 0.00025753 0.00053988 0.00061643 0.00056776 0.0005908 0.00025425 7.0628e-05 0.00014959 8.8855e-05 0.00044786 0.00062922 0.00056271 0.00060413 0.00053133 0.00073582 0.0003939 6.2318e-05 6.3779e-05 5.9812e-05 5.9245e-05 5.8762e-05
6.0138e-05 6.0428e-05 6.0838e-05 6.3928e-05 6.3985e-05 0.00055326 0.00064308 0.0005213 0.00061183 0.00056463 0.00058854 0.0006805 0.00064048 0.00063883 0.00059679 0.00061974 0.00064089 0.0005354 0.0005585 0.00057094 0.00057433 0.00059759 0.00059028 0.00058623 0.00026047 0.00024858 0.00058931 0.00058699 0.00056165 0.00060686 0.00053083 0.00057627 0.00052002 0.00064433 0.00060446 0.00061591 0.00063986 0.00064171 0.00066489 0.00055131 0.00059565 0.00058312 0.00054872 0.00064443 0.00053221 6.5313e-05 6.2171e-05 6.2691e-05 6.1124e-05 5.9877e-05
6.272e-05 6.3542e-05 6.4302e-05 6.4242e-05 0.00016713 0.00065215 0.0005792 0.00058627 0.00057804 0.0005962 0.0005768 0.00055611 0.00060804 0.00057383 0.0006109 0.00058224 0.00055323 0.00060267 0.00059866 0.00058423 0.00052356 0.00055322 0.00056142 0.00058933 0.00057062 0.00059214 0.00059053 0.00056002 0.00060672 0.00053009 0.00059508 0.00057426 0.00058816 0.00054112 0.00057938 0.00060664 0.00056317 0.00061177 0.00052685 0.00061363 0.00056752 0.00059579 0.00056248 0.00059839 0.00066238 0.00016071 6.5356e-05 6.1969e-05 6.1734e-05 6.1618e-05
6.2048e-05 6.1926e-05 6.3051e-05 0.00016304 0.00052651 0.00063282 0.00055922 0.0005704 0.00060207 0.00056295 0.00059465 0.00059767 0.00054463 0.00059088 0.0005777 0.00055064 0.0005799 0.00053908 0.00052582 0.00055195 0.00059502 0.00056748 0.00056787 0.00057207 0.00060578 0.00059186 0.00057815 0.00059235 0.00055348 0.00059833 0.00058221 0.00050977 0.00056673 0.00054937 0.00055904 0.00056025 0.0006023 0.00055276 0.00063423 0.00054343 0.00060779 0.00058275 0.00058471 0.00055464 0.00063041 0.0005157 9.2276e-05 6.5104e-05 6.3186e-05 6.2207e-05
6.4631e-05 6.5734e-05 0.00023161 0.00073345 0.0005918 0.00058699 0.00056064 0.0006039 0.00056876 0.00060502 0.00057478 0.0005668 0.00061278 0.00058489 0.00057855 0.00061192 0.00057084 0.00055976 0.00057053 0.00057645 0.0005578 0.00060597 0.00058327 0.00059148 0.00053687 0.00057155 0.00056943 0.00058822 0.00061212 0.00059548 0.00056959 0.00065301 0.00054465 0.00057894 0.00055062 0.00057251 0.00056747 0.00059464 0.00054933 0.00061637 0.00056745 0.00057861 0.00058518 0.00057735 0.00058028 0.00066687 0.00048516 6.3648e-05 6.3841e-05 6.3898e-05
6.3566e-05 6.2845e-05 0.00055092 0.00067621 0.00053833 0.00060476 0.00056867 0.00060496 0.0005777 0.00056668 0.00058788 0.00062518 0.00054453 0.00053717 0.00054969 0.00051804 0.00056005 0.00057896 0.00061664 0.00060455 0.00063331 0.00057855 0.00060946 0.00059554 0.0006395 0.00061894 0.00060454 0.00058818 0.00055763 0.00056969 0.00061669 0.00056069 0.00064364 0.00057646 0.00055716 0.00046458 0.00047695 0.00049907 0.0006164 0.00054895 0.00059006 0.0006121 0.0005824 0.00058141 0.00058107 0.00055886 0.00076802 0.0003114 6.4868e-05 6.3604e-05
6.5182e-05 0.00011879 0.00061797 0.00053832 0.00058387 0.00055422 0.00058679 0.00056075 0.0005832 0.0006037 0.00058669 0.00051265 0.00062509 0.00071443 0.00067834 0.0006765 0.00061473 0.0006241 0.00051581 0.00056428 0.00055464 0.00056776 0.0005456 0.00055362 0.00052572 0.00053424 0.00056243 0.00057887 0.00058924 0.00060326 0.00051985 0.00055871 0.00052992 0.00061588 0.00066049 0.00073939 0.00073171 0.0006191 0.00054564 0.00059195 0.0005827 0.00053648 0.00060247 0.00054599 0.00060989 0.00052114 0.00062687 0.00055667 6.4038e-05 6.5338e-05
0.00011457 0.00051348 0.00061744 0.0005755 0.00059104 0.00059387 0.00058942 0.0006095 0.0005843 0.0005686 0.0005706 0.00064691 0.00049439 0.00031425 0.00038329 0.00048259 0.00054829 0.00055274 0.00072129 0.0006159 0.0005506 0.00059427 0.00059908 0.00056978 0.00062618 0.00061598 0.00060733 0.00056238 0.00059225 0.00050236 0.00063003 0.00068094 0.00061061 0.00055283 0.00049039 0.00035239 0.00034508 0.00033406 0.00048664 0.00056718 0.00056525 0.00063428 0.00057794 0.00060684 0.00056551 0.00060934 0.00057525 0.00057394 0.00010614 6.3648e-05
0.00053172 0.00062644 0.00056128 0.00055873 0.00059025 0.00054525 0.00060683 0.00052194 0.00060775 0.00058093 0.00055266 0.00056371 0.00053016 0.00026443 6.0007e-05 6.7887e-05 0.00063792 0.00059037 0.00032503 0.00055672 0.00064344 0.00060031 0.00051222 0.00060064 0.00052038 0.00053556 0.00059845 0.00055029 0.00051553 0.00061508 0.00050745 0.00033741 0.00054769 0.00061841 6.8296e-05 6.1092e-05 0.00026795 0.00023256 0.00046288 0.00060211 0.00051583 0.00058342 0.00055073 0.00058396 0.00056499 0.00058832 0.00054543 0.00068348 0.00044485 6.5601e-05
0.00057767 0.00052822 0.00061485 0.00057144 0.00057296 0.00057334 0.00059186 0.00058804 0.00060136 0.00055943 0.00055238 0.00060149 0.00050799 0.00069144 0.00039124 0.00031281 0.00054256 0.00049787 7.5126e-05 5.868e-05 0.00033615 0.00064554 0.00051881 0.00052729 0.00053755 0.00048117 0.00057333 0.00043008 0.00076205 0.00038479 5.9786e-05 8.4217e-05 0.00051303 0.00055268 0.00032283 0.00041175 0.0006288 0.0005164 0.00063348 0.00051569 0.00053348 0.00061233 0.00056576 0.00060814 0.00055585 0.00057258 0.00056765 0.00059963 0.00059393 0.00012935
0.00055703 0.00055887 0.00049435 0.00056923 0.00060723 0.00058586 0.0005789 0.00058755 0.00053831 0.00059318 0.00048933 0.00065515 0.00059777 0.00059264 0.00065414 0.00052892 0.00078347 0.00033621 6.6107e-05 7.5045e-05 0.00013455 0.00062441 0.00056694 0.00074036 0.00067596 0.00071295 0.0004476 0.00071136 0.00036602 9.5718e-05 6.943e-05 6.7527e-05 0.00033982 0.00074809 0.00051623 0.00066796 0.00059441 0.0006083 0.00066795 0.00044341 0.00062176 0.0005407 0.00057838 0.00057524 0.00058383 0.00062108 0.00056272 0.00052436 0.00049754 0.0002983
0.00054339 0.00062352 0.00067579 0.00057981 0.00051415 0.00057278 0.00054442 0.00058542 0.00055877 0.00059595 0.00051466 0.0005184 0.00059516 0.00050446 0.0005407 0.00054257 0.00060283 0.00049147 0.00019299 5.9925e-05 6.5568e-05 0.00053153 0.00060306 0.0004016 0.00029849 0.00039997 0.00022148 0.00061108 7.896e-05 6.6578e-05 5.863e-05 0.00018995 0.0005123 0.00061253 0.00053243 0.0005937 0.00050096 0.00055606 0.00053349 0.00062284 0.00048928 0.00052682 0.00060309 0.00055035 0.00057179 0.00050304 0.00057512 0.00068886 0.00064985 7.8956e-05
