 # X Y Z 
   0.00000000       0.00000000       1.6841794091022840E-011
   0.00000000       5.55555560E-02   1.6841794091022840E-011
   0.00000000      0.111111112       1.6841794091022840E-011
   0.00000000      0.166666672       1.6841794091022840E-011
   0.00000000      0.222222224       1.6841794091022840E-011
   0.00000000      0.277777791       1.6841794091022840E-011
   0.00000000      0.333333343       1.6841794091022847E-011
   0.00000000      0.388888896       1.6841794091022966E-011
   0.00000000      0.444444448       1.6841794091024750E-011
   0.00000000      0.500000000       1.6841794091034550E-011
   0.00000000      0.555555582       1.6841794091051843E-011
   0.00000000      0.611111104       1.6841794091051843E-011
   0.00000000      0.666666687       1.6841794091034550E-011
   0.00000000      0.722222209       1.6841794091024750E-011
   0.00000000      0.777777791       1.6841794091022966E-011
   0.00000000      0.833333313       1.6841794091022847E-011
   0.00000000      0.888888896       1.6841794091022840E-011
   0.00000000      0.944444418       1.6841794091022840E-011
   0.00000000       1.00000000       1.6841794091022840E-011
   4.76190485E-02   0.00000000       1.6841794091022840E-011
   4.76190485E-02   5.55555560E-02   1.6841794091022840E-011
   4.76190485E-02  0.111111112       1.6841794091022840E-011
   4.76190485E-02  0.166666672       1.6841794091022840E-011
   4.76190485E-02  0.222222224       1.6841794091022847E-011
   4.76190485E-02  0.277777791       1.6841794091024133E-011
   4.76190485E-02  0.333333343       1.6841794091143250E-011
   4.76190485E-02  0.388888896       1.6841794095555244E-011
   4.76190485E-02  0.444444448       1.6841794159901110E-011
   4.76190485E-02  0.500000000       1.6841794513611592E-011
   4.76190485E-02  0.555555582       1.6841795137755518E-011
   4.76190485E-02  0.611111104       1.6841795137755224E-011
   4.76190485E-02  0.666666687       1.6841794513611233E-011
   4.76190485E-02  0.722222209       1.6841794159901013E-011
   4.76190485E-02  0.777777791       1.6841794095555237E-011
   4.76190485E-02  0.833333313       1.6841794091143250E-011
   4.76190485E-02  0.888888896       1.6841794091024133E-011
   4.76190485E-02  0.944444418       1.6841794091022847E-011
   4.76190485E-02   1.00000000       1.6841794091022840E-011
   9.52380970E-02   0.00000000       1.6841794091022840E-011
   9.52380970E-02   5.55555560E-02   1.6841794091022840E-011
   9.52380970E-02  0.111111112       1.6841794091022840E-011
   9.52380970E-02  0.166666672       1.6841794091022943E-011
   9.52380970E-02  0.222222224       1.6841794091081563E-011
   9.52380970E-02  0.277777791       1.6841794104584492E-011
   9.52380970E-02  0.333333343       1.6841795355475297E-011
   9.52380970E-02  0.388888896       1.6841841687401054E-011
   9.52380970E-02  0.444444448       1.6842517406000768E-011
   9.52380970E-02  0.500000000       1.6846231844359342E-011
   9.52380970E-02  0.555555582       1.6852786199601688E-011
   9.52380970E-02  0.611111104       1.6852786196481776E-011
   9.52380970E-02  0.666666687       1.6846231840580619E-011
   9.52380970E-02  0.722222209       1.6842517404974269E-011
   9.52380970E-02  0.777777791       1.6841841687306490E-011
   9.52380970E-02  0.833333313       1.6841795355472069E-011
   9.52380970E-02  0.888888896       1.6841794104584469E-011
   9.52380970E-02  0.944444418       1.6841794091081563E-011
   9.52380970E-02   1.00000000       1.6841794091022943E-011
  0.142857149       0.00000000       1.6841794091022840E-011
  0.142857149       5.55555560E-02   1.6841794091022840E-011
  0.142857149      0.111111112       1.6841794091023063E-011
  0.142857149      0.166666672       1.6841794091336503E-011
  0.142857149      0.222222224       1.6841794270448587E-011
  0.142857149      0.277777791       1.6841835528373665E-011
  0.142857149      0.333333343       1.6845657599882759E-011
  0.142857149      0.388888896       1.6987223860045649E-011
  0.142857149      0.444444448       1.9051868347022769E-011
