 # X T 
   0.00000000       4.8316069833360507E-009
   9.99999978E-03   4.3218754129976882E-006
   1.99999996E-02   3.7034558870597192E-005
   2.99999993E-02   6.8690140546215013E-006
   3.99999991E-02   2.5792556262431035E-005
   5.00000007E-02   4.7511489386316973E-006
   5.99999987E-02   1.0194823152269437E-006
   7.00000003E-02   5.2879154320957858E-006
   7.99999982E-02   1.2756166649704149E-005
   9.00000036E-02   2.8671829219116493E-006
  0.100000001       5.3268698286193861E-007
  0.109999999       1.1885575860129143E-006
  0.119999997       7.0348597853093359E-006
  0.129999995       6.8328858501879578E-006
  0.140000001       2.3637082372740605E-006
  0.150000006       9.7979580855785226E-007
  0.159999996       1.6668611939180942E-006
  0.170000002       4.0663862791260462E-007
  0.180000007       1.7389909289789913E-006
  0.189999998       2.6637745360173475E-007
  0.200000003       9.5335991057122377E-007
  0.209999993       9.9905675625465531E-007
  0.219999999       1.3114625979446904E-006
  0.230000004       2.2576310404973898E-006
  0.239999995       9.7307236052628270E-007
  0.250000000       2.5995724712984854E-006
  0.259999990       1.1978195191844401E-006
  0.270000011       3.1817926201032352E-006
  0.280000001       1.3026934641084952E-006
  0.289999992       2.8531520349774692E-006
  0.300000012       3.6158444657608872E-006
  0.310000002      -4.0259547970206429E-008
  0.319999993       5.2315463831774119E-006
  0.330000013       9.5464585551857532E-007
  0.340000004       1.2790211421389223E-006
  0.349999994       6.3259551051990995E-006
  0.360000014      -5.2877719707393697E-007
  0.370000005       4.2936163549260015E-006
  0.379999995       9.2945795844847379E-006
  0.389999986      -1.2512841893099502E-006
  0.400000006       8.2951104072615677E-006
  0.409999996       1.7867515943067468E-005
  0.419999987       1.8034422993201314E-006
  0.430000007       2.8607483837371896E-005
  0.439999998       1.7172919729447424E-004
  0.449999988       4.2977565220048245E-004
  0.460000008       8.1629712901762743E-004
  0.469999999       1.4178870505301086E-003
  0.479999989       2.3884735667345320E-003
  0.490000010       3.9181148550668492E-003
  0.500000000       6.2482424703386493E-003
  0.509999990       9.6241167961679669E-003
  0.519999981       1.4237554887251216E-002
  0.529999971       2.0241819015002591E-002
  0.540000021       2.7643099268753066E-002
  0.550000012       3.6248216575553618E-002
  0.560000002       4.5652841037372313E-002
  0.569999993       5.5190906395246105E-002
  0.579999983       6.4169509702461380E-002
  0.589999974       7.1774073899537855E-002
  0.600000024       7.7084301345941186E-002
  0.610000014       7.9537227950543646E-002
  0.620000005       7.8862660514136540E-002
  0.629999995       7.5117285153789237E-002
  0.639999986       6.8756868483944134E-002
  0.649999976       6.0553866465671909E-002
  0.660000026       5.1158495351355027E-002
  0.670000017       4.1490111721496616E-002
  0.680000007       3.2439736816346064E-002
  0.689999998       2.4377507085865738E-002
  0.699999988       1.7560011533126287E-002
  0.709999979       1.2109134964470768E-002
  0.720000029       7.9916109270027503E-003
  0.730000019       5.1252418329158118E-003
  0.740000010       3.2127701833464316E-003
  0.750000000       1.9359819371067765E-003
  0.759999990       1.1253830073697307E-003
  0.769999981       5.6307515309933086E-004
  0.779999971       1.6781700467024169E-004
  0.790000021      -3.7402586975481192E-006
  0.800000012       2.5847048568358873E-005
  0.810000002       3.6061987846198090E-005
  0.819999993      -2.3081039654733464E-006
  0.829999983       1.8036166815179527E-005
  0.839999974       2.1620761615733377E-005
  0.850000024      -1.2198893410791079E-006
  0.860000014       1.8329350125216173E-005
  0.870000005       6.8031225169001937E-006
  0.879999995       4.4921651490793920E-006
  0.889999986       8.2333718304240309E-006
  0.899999976      -7.2010094131379555E-007
  0.910000026       1.3005308669815517E-005
  0.920000017       2.6979828363731660E-005
  0.930000007       3.3592278511911700E-005
  0.939999998       2.6383508382444162E-005
  0.949999988       4.9061842758548335E-005
  0.959999979       3.5314232613032265E-005
  0.970000029       6.9679846744468359E-005
  0.980000019       6.1033394796388028E-005
  0.990000010       4.3837715820782634E-005
   1.00000000       1.5694766539484815E-006
