 # iter energie minF divV 
           1   24200895.398793295       -5.8408206530056951E-004   10.792544533207655     
           2   35267.635594733445       -1.9326813916404397E-004   22.261554787692170     
           3   28360257.308658965       -3.7538953360869381E-004   15.068931723181706     
           4   96809.013840732674       -1.6132226189093487E-004   17.466139963540023     
           5   7940118.8805348175       -3.7912950765176022E-004   14.632384011211796     
           6   131472.92576377073       -2.5008523760904121E-004   14.123657204792140     
           7   7652893.6205451218       -3.6325811332222702E-004   12.676576078745859     
           8   117959.70802545178       -2.6505322192508769E-004   12.304447835247831     
           9   6631039.3589518927       -3.1905597917155238E-004   11.769590599580585     
          10   280844.42464227456       -2.7065002955087319E-004   11.142409738529915     
          11   7311895.9124575946       -3.2711296616331798E-004   9.6962372796743672     
          12   187343.22450921088       -2.6404981124411922E-004   10.559179332442312     
          13   8971137.5021122545       -3.0248614813583458E-004   9.5682765029378114     
          14   428302.17331944878       -3.1046933009538864E-004   10.362418554476136     
          15   7699995.0132074496       -2.8785450664997624E-004   8.5255631809090691     
          16   316509.13626880094       -2.4584281600242727E-004   9.6032868899688495     
          17   8416168.2974509392       -2.6779497756421438E-004   8.4590053302926531     
          18   444161.48465838539       -2.2930394697219026E-004   8.1022392858411525     
          19   7080245.7586699892       -2.6699107292058901E-004   7.2190008589662309     
          20   378908.82834078447       -2.3746969490733155E-004   7.5396013997156572     
          21   6604383.5166780148       -2.5767971455910570E-004   6.9838929797298048     
          22   501249.96022324427       -2.0223605981174389E-004   6.6310695387041516     
          23   5013213.2975982698       -2.4846335733965346E-004   5.9125216780771366     
          24   427698.70776096929       -2.4262643336916642E-004   6.3259074751518289     
          25   4902949.1377132321       -2.3093691245115004E-004   5.6489546997922933     
          26   572039.50521538267       -2.0624356963823485E-004   5.4857562812835230     
          27   4076520.3559366260       -2.3398183945303066E-004   4.9707270756231470     
          28   451984.18361065700       -2.3562639373293293E-004   5.2942663889601613     
          29   3953225.4788039075       -2.1034365224174368E-004   4.7714211087849314     
          30   608636.22864621377       -2.0429710100391876E-004   4.5103464308679220     
          31   3093448.5487730796       -2.1834913706500893E-004   4.1582956149412578     
          32   458658.67140670394       -2.2370796212174509E-004   4.3611186923557907     
          33   3046895.5266823187       -1.8869228247513285E-004   3.9608950925161186     
          34   631666.65456930629       -2.0113626984124243E-004   3.7603338439716656     
          35   2508790.0713011869       -2.0121568954438224E-004   3.4924215784527539     
          36   475808.36774010689       -2.1291583540706903E-004   3.6730310152273127     
          37   2383340.5953507596       -1.7065609766433879E-004   3.3116355756247433     
          38   655241.57413312083       -1.9620164683124402E-004   3.1833323848625352     
          39   1971970.8575002667       -1.8685753908944899E-004   2.9579743431934351     
          40   489271.56732783496       -2.1288019463139090E-004   3.1269040507792041     
          41   1841757.4666958624       -1.5638924428484381E-004   2.7834975054810269     
