 # X Y 
   0.00000000       5.2483092656637488E-005
   1.96078438E-02   2.3327659222346019E-004
   3.92156877E-02   8.8906626702253439E-004
   5.88235296E-02   2.9054153108281004E-003
   7.84313753E-02   8.1412961282283369E-003
   9.80392173E-02   1.9560950446928155E-002
  0.117647059       4.0299301115655814E-002
  0.137254909       7.1189561484664432E-002
  0.156862751      0.10783163115259953     
  0.176470593      0.14005131536593865     
  0.196078435      0.15596938859799322     
  0.215686277      0.14893703633302544     
  0.235294119      0.12194870867969011     
  0.254901975       8.5617535469372757E-002
  0.274509817       5.1541789213154818E-002
  0.294117659       2.6605254584222620E-002
  0.313725501       1.1775693901240824E-002
  0.333333343       4.4690658922774502E-003
  0.352941185       1.4543139515968777E-003
  0.372549027       4.0579879409237700E-004
  0.392156869       9.7090007638852340E-005
  0.411764711       1.9918182011043493E-005
  0.431372553       3.5037841622218491E-006
  0.450980395       5.2850058606910604E-007
  0.470588237       6.8366033566019595E-008
  0.490196079       7.5954933797066205E-009
  0.509803951       7.3640321010590299E-010
  0.529411793       7.4411692243457348E-011
  0.549019635       1.9753494213449059E-011
  0.568627477       1.5891275854302946E-011
  0.588235319       1.5657644673695180E-011
  0.607843161       1.5645542937985314E-011
  0.627451003       1.5645006055770486E-011
  0.647058845       1.5644985652431683E-011
  0.666666687       1.5644984988110234E-011
  0.686274529       1.5644984969576461E-011
  0.705882370       1.5644984969133360E-011
  0.725490212       1.5644984969124281E-011
  0.745098054       1.5644984969124122E-011
  0.764705896       1.5644984969124119E-011
  0.784313738       1.5644984969124119E-011
  0.803921580       1.5644984969124119E-011
  0.823529422       1.5644984969124119E-011
  0.843137264       1.5644984969124119E-011
  0.862745106       1.5644984969124119E-011
  0.882352948       1.5644984969124119E-011
  0.901960790       1.5644984969124119E-011
  0.921568632       1.5644984969124119E-011
  0.941176474       1.5644984969124119E-011
  0.960784316       1.5644984969124119E-011
  0.980392158       1.5644984969124119E-011
   1.00000000       1.5644984969124119E-011
