 # X Y 
   0.00000000       3.3333333742825504E-011
   3.22580636E-02   3.3333333742825504E-011
   6.45161271E-02   3.3333333742825504E-011
   9.67741907E-02   3.3333333742825504E-011
  0.129032254       3.3333333742825504E-011
  0.161290318       3.3333333742825504E-011
  0.193548381       3.3333333742825504E-011
  0.225806445      0.33333333301111107     
  0.258064508      0.33333333301111107     
  0.290322572      0.33333333301111107     
  0.322580636       3.3333333742825504E-011
  0.354838699       3.3333333742825504E-011
  0.387096763       3.3333333742825504E-011
  0.419354826       3.3333333742825504E-011
  0.451612890       3.3333333742825504E-011
  0.483870953       3.3333333742825504E-011
  0.516129017       3.3333333742825504E-011
  0.548387110       3.3333333742825504E-011
  0.580645144       3.3333333742825504E-011
  0.612903237       3.3333333742825504E-011
  0.645161271       3.3333333742825504E-011
  0.677419364       3.3333333742825504E-011
  0.709677398       3.3333333742825504E-011
  0.741935492       3.3333333742825504E-011
  0.774193525       3.3333333742825504E-011
  0.806451619       3.3333333742825504E-011
  0.838709652       3.3333333742825504E-011
  0.870967746       3.3333333742825504E-011
  0.903225780       3.3333333742825504E-011
  0.935483873       3.3333333742825504E-011
  0.967741907       3.3333333742825504E-011
   1.00000000       3.3333333742825504E-011
